0590000,北海道,登別市,,
0590001,北海道,登別市,,新栄町
0590002,北海道,登別市,,幸町
0590003,北海道,登別市,,千歳町
0590004,北海道,登別市,,来馬町
0590005,北海道,登別市,,
0590011,北海道,登別市,,常盤町
0590012,北海道,登別市,,中央町
0590013,北海道,登別市,,幌別町
0590014,北海道,登別市,,富士町
0590015,北海道,登別市,,新川町
0590016,北海道,登別市,,片倉町
0590017,北海道,登別市,,柏木町
0590021,北海道,登別市,,鉱山町
0590022,北海道,登別市,,川上町
0590023,北海道,登別市,,桜木町
0590024,北海道,登別市,,緑町
0590025,北海道,登別市,,大和町
0590026,北海道,登別市,,若山町
0590027,北海道,登別市,,青葉町
0590028,北海道,登別市,,富岸町
0590031,北海道,登別市,,上鷲別町
0590032,北海道,登別市,,新生町
0590033,北海道,登別市,,栄町
0590034,北海道,登別市,,鷲別町
0590035,北海道,登別市,,若草町
0590036,北海道,登別市,,美園町
0590151,北海道,伊達市,,有珠町
0590152,北海道,伊達市,,北有珠町
0590153,北海道,伊達市,,大平町
0590154,北海道,伊達市,,東有珠町
0590155,北海道,伊達市,,若生町
0590156,北海道,伊達市,,南有珠町
0590157,北海道,伊達市,,向有珠町
0590271,北海道,伊達市,,南黄金町
0590272,北海道,伊達市,,北黄金町
0590273,北海道,伊達市,,南稀府町
0590274,北海道,伊達市,,中稀府町
0590275,北海道,伊達市,,北稀府町
0590461,北海道,登別市,,札内町
0590462,北海道,登別市,,富浦町
0590463,北海道,登別市,,中登別町
0590464,北海道,登別市,,登別東町
0590465,北海道,登別市,,登別本町
0590466,北海道,登別市,,登別港町
0590492,北海道,登別市,,登別東町1-22
0590493,北海道,登別市,,中登別町24
0590496,北海道,登別市,,富浦町1-41-1
0590551,北海道,登別市,,登別温泉町
0590552,北海道,登別市,,上登別町
0590553,北海道,登別市,,カルルス町
0590592,北海道,登別市,,登別温泉町154
0590595,北海道,登別市,,登別温泉町55
0590596,北海道,登別市,,登別温泉町203-1
0590598,北海道,登別市,,登別東町3-10-22
0590641,北海道,白老郡,白老町,虎杖浜
0590642,北海道,白老郡,白老町,竹浦
0590900,北海道,白老郡,白老町,
0590901,北海道,白老郡,白老町,社台
0590902,北海道,白老郡,白老町,若草町
0590903,北海道,白老郡,白老町,日の出町
0590904,北海道,白老郡,白老町,東町
0590905,北海道,白老郡,白老町,大町
0590906,北海道,白老郡,白老町,本町
0590907,北海道,白老郡,白老町,末広町
0590908,北海道,白老郡,白老町,緑丘
0590911,北海道,白老郡,白老町,森野
0590912,北海道,白老郡,白老町,陣屋町
0590913,北海道,白老郡,白老町,緑町
0590914,北海道,白老郡,白老町,栄町
0590915,北海道,白老郡,白老町,川沿
0590916,北海道,白老郡,白老町,高砂町
0590921,北海道,白老郡,白老町,石山
0590922,北海道,白老郡,白老町,萩野
0590923,北海道,白老郡,白老町,北吉原
0590993,北海道,白老郡,白老町,字北吉原181
0590995,北海道,白老郡,白老町,大町1-1-1
0590997,北海道,白老郡,白老町,字石山20-24
0590998,北海道,白老郡,白老町,緑丘4-676
0591261,北海道,苫小牧市,,ときわ町
0591262,北海道,苫小牧市,,美原町
0591263,北海道,苫小牧市,,青雲町
0591264,北海道,苫小牧市,,宮前町
0591265,北海道,苫小牧市,,樽前
0591266,北海道,苫小牧市,,錦西町
0591271,北海道,苫小牧市,,澄川町
0591272,北海道,苫小牧市,,のぞみ町
0591273,北海道,苫小牧市,,明徳町
0591274,北海道,苫小牧市,,もえぎ町
0591275,北海道,苫小牧市,,錦岡
