0610200,北海道,石狩郡,当別町,
0610201,北海道,石狩郡,当別町,青山
0610202,北海道,石狩郡,当別町,茂平沢
0610203,北海道,石狩郡,当別町,みどり野
0610204,北海道,石狩郡,当別町,若葉
0610205,北海道,石狩郡,当別町,下川町
0610206,北海道,石狩郡,当別町,川下
0610207,北海道,石狩郡,当別町,上当別
0610208,北海道,石狩郡,当別町,弁華別
0610211,北海道,石狩郡,当別町,中小屋
0610212,北海道,石狩郡,当別町,金沢
0610213,北海道,石狩郡,当別町,東裏
0610214,北海道,石狩郡,当別町,蕨岱
0610215,北海道,石狩郡,当別町,対雁
0610216,北海道,石狩郡,当別町,栄町
0610217,北海道,石狩郡,当別町,幸町
0610218,北海道,石狩郡,当別町,樺戸町
0610221,北海道,石狩郡,当別町,東町
0610222,北海道,石狩郡,当別町,元町
0610223,北海道,石狩郡,当別町,弥生
0610224,北海道,石狩郡,当別町,末広
0610225,北海道,石狩郡,当別町,美里
0610226,北海道,石狩郡,当別町,錦町
0610227,北海道,石狩郡,当別町,園生
0610228,北海道,石狩郡,当別町,緑町
0610231,北海道,石狩郡,当別町,六軒町
0610232,北海道,石狩郡,当別町,春日町
0610233,北海道,石狩郡,当別町,白樺町
0610234,北海道,石狩郡,当別町,西町
0610235,北海道,石狩郡,当別町,北栄町
0610251,北海道,石狩郡,当別町,青山奥四番川
0610252,北海道,石狩郡,当別町,青山奥三番川
0610253,北海道,石狩郡,当別町,青山奥二番川
0610254,北海道,石狩郡,当別町,青山中央
0610292,北海道,石狩郡,当別町,白樺町58-9
0610293,北海道,石狩郡,当別町,字金沢1757
0610295,北海道,石狩郡,当別町,錦町53-57
0610296,北海道,石狩郡,当別町,春日町84-4
0610500,北海道,樺戸郡,月形町,
0610501,北海道,樺戸郡,月形町,新生
0610502,北海道,樺戸郡,月形町,北農場
0610503,北海道,樺戸郡,月形町,豊ケ丘
0610504,北海道,樺戸郡,月形町,新富
0610505,北海道,樺戸郡,月形町,札比内
0610506,北海道,樺戸郡,月形町,新宮
0610507,北海道,樺戸郡,月形町,南札比内
0610508,北海道,樺戸郡,月形町,厚栄
0610511,北海道,樺戸郡,月形町,市北
0610512,北海道,樺戸郡,月形町,市南
0610513,北海道,樺戸郡,月形町,農事会
0610514,北海道,樺戸郡,月形町,麻生
0610515,北海道,樺戸郡,月形町,五耕地山
0610516,北海道,樺戸郡,月形町,知来乙
0610517,北海道,樺戸郡,月形町,北郷
0610518,北海道,樺戸郡,月形町,赤川
0610521,北海道,樺戸郡,月形町,南耕地
0610522,北海道,樺戸郡,月形町,月浜
0610523,北海道,樺戸郡,月形町,昭栄
0610524,北海道,樺戸郡,月形町,南新田
0610525,北海道,樺戸郡,月形町,新栄
0610526,北海道,樺戸郡,月形町,新田
0610527,北海道,樺戸郡,月形町,共和
0610528,北海道,樺戸郡,月形町,月ケ岡
0610529,北海道,樺戸郡,月形町,月ヶ杜
0610592,北海道,樺戸郡,月形町,1219
0610595,北海道,樺戸郡,月形町,1011
0610600,北海道,樺戸郡,浦臼町,
0610601,北海道,樺戸郡,浦臼町,鶴沼第1
0610602,北海道,樺戸郡,浦臼町,鶴沼第2
0610603,北海道,樺戸郡,浦臼町,鶴沼第3
0610611,北海道,樺戸郡,浦臼町,浦臼第1
0610612,北海道,樺戸郡,浦臼町,浦臼第2
0610613,北海道,樺戸郡,浦臼町,浦臼第3
0610614,北海道,樺戸郡,浦臼町,浦臼第4
0610615,北海道,樺戸郡,浦臼町,浦臼第5
0610616,北海道,樺戸郡,浦臼町,浦臼第6
0610617,北海道,樺戸郡,浦臼町,浦臼第7
0610618,北海道,樺戸郡,浦臼町,浦臼第8
0610621,北海道,樺戸郡,浦臼町,晩生内第1
0610622,北海道,樺戸郡,浦臼町,晩生内第2
0610623,北海道,樺戸郡,浦臼町,晩生内第3
0610692,北海道,樺戸郡,浦臼町,字ウラウスナイ183-15
0611100,北海道,北広島市,,
0611101,北海道,北広島市,,中の沢
0611102,北海道,北広島市,,西の里
0611103,北海道,北広島市,,虹ケ丘
0611104,北海道,北広島市,,西の里北
0611105,北海道,北広島市,,西の里東
0611106,北海道,北広島市,,西の里南
0611111,北海道,北広島市,,北の里
0611112,北海道,北広島市,,共栄
0611113,北海道,北広島市,,共栄町
0611114,北海道,北広島市,,東共栄
0611115,北海道,北広島市,,美咲き野
0611121,北海道,北広島市,,中央
0611122,北海道,北広島市,,広島
0611123,北海道,北広島市,,朝日町
0611124,北海道,北広島市,,稲穂町西
0611125,北海道,北広島市,,稲穂町東
0611126,北海道,北広島市,,新富町東
0611127,北海道,北広島市,,新富町西
0611131,北海道,北広島市,,美沢
0611132,北海道,北広島市,,北進町
0611133,北海道,北広島市,,栄町
0611134,北海道,北広島市,,広葉町
0611135,北海道,北広島市,,輝美町
0611136,北海道,北広島市,,松葉町
0611137,北海道,北広島市,,緑陽町
0611141,北海道,北広島市,,青葉町
0611142,北海道,北広島市,,若葉町
0611143,北海道,北広島市,,南町
0611144,北海道,北広島市,,白樺町
0611145,北海道,北広島市,,泉町
0611146,北海道,北広島市,,高台町
0611147,北海道,北広島市,,里見町
0611148,北海道,北広島市,,山手町
0611151,北海道,北広島市,,東の里
0611152,北海道,北広島市,,中の沢
0611153,北海道,北広島市,,富ケ岡
0611154,北海道,北広島市,,南の里
0611192,北海道,北広島市,,中央4-2-1
0611195,北海道,北広島市,,西の里507-1
0611196,北海道,北広島市,,中の沢149
0611261,北海道,北広島市,,希望ケ丘
0611264,北海道,北広島市,,輪厚
0611265,北海道,北広島市,,島松
0611266,北海道,北広島市,,三島
0611267,北海道,北広島市,,仁別
0611268,北海道,北広島市,,輪厚中央
0611269,北海道,北広島市,,輪厚元町
0611270,北海道,北広島市,,大曲
0611271,北海道,北広島市,,大曲中央
0611272,北海道,北広島市,,大曲末広
0611273,北海道,北広島市,,大曲柏葉
0611274,北海道,北広島市,,大曲工業団地
0611275,北海道,北広島市,,大曲南ケ丘
0611276,北海道,北広島市,,大曲緑ケ丘
0611277,北海道,北広島市,,大曲光
0611278,北海道,北広島市,,大曲幸町
0611279,北海道,北広島市,,大曲並木
0611281,北海道,北広島市,,輪厚工業団地
0611351,北海道,恵庭市,,島松東町
0611352,北海道,恵庭市,,島松仲町
0611353,北海道,恵庭市,,島松本町
0611354,北海道,恵庭市,,島松旭町
0611355,北海道,恵庭市,,島松寿町
0611356,北海道,恵庭市,,西島松
0611361,北海道,恵庭市,,林田
0611362,北海道,恵庭市,,中島松
0611363,北海道,恵庭市,,桜森
0611364,北海道,恵庭市,,下島松
0611365,北海道,恵庭市,,穂栄
0611366,北海道,恵庭市,,北島
0611371,北海道,恵庭市,,恵み野東
0611372,北海道,恵庭市,,恵み野南
0611373,北海道,恵庭市,,恵み野西
0611374,北海道,恵庭市,,恵み野北
0611375,北海道,恵庭市,,南島松
0611376,北海道,恵庭市,,恵み野里美
0611392,北海道,恵庭市,,島松仲町2-10-14
0611393,北海道,恵庭市,,西島松308
0611395,北海道,恵庭市,,恵み野西2-3-5
0611396,北海道,恵庭市,,恵み野北2-12-1
0611400,北海道,恵庭市,,
0611401,北海道,恵庭市,,漁太
0611402,北海道,恵庭市,,春日
0611403,北海道,恵庭市,,中央
0611404,北海道,恵庭市,,上山口
0611405,北海道,恵庭市,,戸磯
0611406,北海道,恵庭市,,和光町
0611407,北海道,恵庭市,,黄金北
0611409,北海道,恵庭市,,黄金南
0611411,北海道,恵庭市,,恵南
0611412,北海道,恵庭市,,白樺町
0611413,北海道,恵庭市,,本町
0611414,北海道,恵庭市,,漁町
0611415,北海道,恵庭市,,泉町
0611416,北海道,恵庭市,,桜町
0611417,北海道,恵庭市,,駒場町
0611421,北海道,恵庭市,,牧場
0611422,北海道,恵庭市,,盤尻
0611423,北海道,恵庭市,,柏木町
0611424,北海道,恵庭市,,大町
0611425,北海道,恵庭市,,文京町
0611426,北海道,恵庭市,,幸町
0611427,北海道,恵庭市,,美咲野
0611431,北海道,恵庭市,,有明町
0611432,北海道,恵庭市,,恵央町
0611433,北海道,恵庭市,,北柏木町
0611434,北海道,恵庭市,,柏陽町
0611435,北海道,恵庭市,,中島町
0611441,北海道,恵庭市,,住吉町
0611442,北海道,恵庭市,,緑町
0611443,北海道,恵庭市,,栄恵町
0611444,北海道,恵庭市,,京町
0611445,北海道,恵庭市,,新町
0611446,北海道,恵庭市,,末広町
0611447,北海道,恵庭市,,福住町
0611448,北海道,恵庭市,,相生町
0611449,北海道,恵庭市,,黄金中央
0611492,北海道,恵庭市,,北柏木町3-39
0611493,北海道,恵庭市,,北柏木町3-89
0611496,北海道,恵庭市,,北柏木町3-48
0611497,北海道,恵庭市,,北柏木町3-34
0611498,北海道,恵庭市,,京町1
0612261,北海道,札幌市,南区,簾舞一条
0612262,北海道,札幌市,南区,簾舞二条
0612263,北海道,札幌市,南区,簾舞三条
0612264,北海道,札幌市,南区,簾舞四条
0612265,北海道,札幌市,南区,簾舞五条
0612266,北海道,札幌市,南区,簾舞六条
0612271,北海道,札幌市,南区,藤野
0612272,北海道,札幌市,南区,簾舞
0612273,北海道,札幌市,南区,豊滝
0612274,北海道,札幌市,南区,小金湯
0612275,北海道,札幌市,南区,砥山
0612276,北海道,札幌市,南区,白川
0612281,北海道,札幌市,南区,藤野一条
0612282,北海道,札幌市,南区,藤野二条
0612283,北海道,札幌市,南区,藤野三条
0612284,北海道,札幌市,南区,藤野四条
0612285,北海道,札幌市,南区,藤野五条
0612286,北海道,札幌市,南区,藤野六条
0612292,北海道,札幌市,南区,藤野五条10-1-1
0612301,北海道,札幌市,南区,定山渓
0612302,北海道,札幌市,南区,定山渓温泉東
