3690101,埼玉県,熊谷市,,津田
3690102,埼玉県,熊谷市,,玉作
3690103,埼玉県,熊谷市,,小八林
3690104,埼玉県,熊谷市,,冑山
3690105,埼玉県,熊谷市,,箕輪
3690106,埼玉県,熊谷市,,相上
3690107,埼玉県,熊谷市,,向谷
3690108,埼玉県,熊谷市,,船木台
3690111,埼玉県,鴻巣市,,新宿
3690112,埼玉県,鴻巣市,,鎌塚
3690113,埼玉県,鴻巣市,,下忍
3690114,埼玉県,鴻巣市,,筑波
3690115,埼玉県,鴻巣市,,吹上本町
3690116,埼玉県,鴻巣市,,北新宿
3690121,埼玉県,鴻巣市,,吹上富士見
3690122,埼玉県,鴻巣市,,南
3690123,埼玉県,鴻巣市,,榎戸
3690124,埼玉県,鴻巣市,,荊原
3690131,埼玉県,鴻巣市,,袋
3690132,埼玉県,鴻巣市,,前砂
3690133,埼玉県,鴻巣市,,小谷
3690134,埼玉県,鴻巣市,,三町免
3690135,埼玉県,鴻巣市,,明用
3690136,埼玉県,鴻巣市,,吹上
3690137,埼玉県,鴻巣市,,大芦
3690192,埼玉県,鴻巣市,,南1-5-45
3690195,埼玉県,鴻巣市,,吹上富士見1-1-1
3690198,埼玉県,鴻巣市,,前砂160-1
3690201,埼玉県,深谷市,,岡
3690202,埼玉県,深谷市,,岡里
3690203,埼玉県,深谷市,,普済寺
3690211,埼玉県,深谷市,,岡部
3690212,埼玉県,深谷市,,櫛挽
3690213,埼玉県,深谷市,,針ケ谷
3690214,埼玉県,深谷市,,本郷
3690215,埼玉県,深谷市,,今泉
3690216,埼玉県,深谷市,,山崎
3690217,埼玉県,深谷市,,山河
3690221,埼玉県,深谷市,,榛沢新田
3690222,埼玉県,深谷市,,後榛沢
3690223,埼玉県,深谷市,,榛沢
3690224,埼玉県,深谷市,,西田
3690225,埼玉県,深谷市,,沓掛
3690292,埼玉県,深谷市,,岡2381-1
3690293,埼玉県,深谷市,,普済寺1690
3690295,埼玉県,深谷市,,岡2058
3690297,埼玉県,深谷市,,岡2200
3690300,埼玉県,児玉郡,上里町,
3690301,埼玉県,児玉郡,上里町,金久保
3690302,埼玉県,児玉郡,上里町,黛
3690303,埼玉県,児玉郡,上里町,忍保
3690304,埼玉県,児玉郡,上里町,八町河原
3690305,埼玉県,児玉郡,上里町,神保原町
3690306,埼玉県,児玉郡,上里町,七本木
3690307,埼玉県,児玉郡,上里町,嘉美
3690308,埼玉県,児玉郡,上里町,毘沙吐
3690311,埼玉県,児玉郡,上里町,勅使河原
3690312,埼玉県,児玉郡,上里町,帯刀
3690313,埼玉県,児玉郡,上里町,堤
3690314,埼玉県,児玉郡,上里町,三町
3690315,埼玉県,児玉郡,上里町,大御堂
3690316,埼玉県,児玉郡,上里町,長浜
3690317,埼玉県,児玉郡,上里町,五明
3690318,埼玉県,児玉郡,上里町,藤木戸
3690392,埼玉県,児玉郡,上里町,大字七本木982
3690393,埼玉県,児玉郡,上里町,大字七本木3461-1
3690395,埼玉県,児玉郡,上里町,嘉美1600
3691101,埼玉県,深谷市,,長在家
3691102,埼玉県,深谷市,,瀬山
3691103,埼玉県,深谷市,,川本明戸
3691104,埼玉県,深谷市,,菅沼
3691105,埼玉県,深谷市,,本田
3691106,埼玉県,深谷市,,白草台
3691107,埼玉県,深谷市,,畠山
3691108,埼玉県,深谷市,,田中
3691109,埼玉県,深谷市,,上原
3691111,埼玉県,深谷市,,武川
3691192,埼玉県,深谷市,,田中197
3691193,埼玉県,深谷市,,長在家2050
3691195,埼玉県,深谷市,,白草台1565-15
3691200,埼玉県,大里郡,寄居町,
3691201,埼玉県,大里郡,寄居町,用土
3691202,埼玉県,大里郡,寄居町,桜沢
3691203,埼玉県,大里郡,寄居町,寄居
3691204,埼玉県,大里郡,寄居町,藤田
3691205,埼玉県,大里郡,寄居町,末野
3691211,埼玉県,大里郡,寄居町,赤浜
3691212,埼玉県,大里郡,寄居町,西古里
3691213,埼玉県,大里郡,寄居町,鷹巣
3691214,埼玉県,大里郡,寄居町,今市
3691215,埼玉県,大里郡,寄居町,牟礼
3691216,埼玉県,大里郡,寄居町,富田
3691217,埼玉県,大里郡,寄居町,小園
3691221,埼玉県,大里郡,寄居町,保田原
3691222,埼玉県,大里郡,寄居町,露梨子
3691223,埼玉県,大里郡,寄居町,三ケ山
3691224,埼玉県,大里郡,寄居町,鉢形
3691225,埼玉県,大里郡,寄居町,西ノ入
3691231,埼玉県,大里郡,寄居町,立原
3691232,埼玉県,大里郡,寄居町,三品
3691233,埼玉県,大里郡,寄居町,秋山
3691234,埼玉県,大里郡,寄居町,折原
