2220000,神奈川県,横浜市,港北区,
2220001,神奈川県,横浜市,港北区,樽町
2220002,神奈川県,横浜市,港北区,師岡町
2220003,神奈川県,横浜市,港北区,大曽根
2220004,神奈川県,横浜市,港北区,大曽根台
2220011,神奈川県,横浜市,港北区,菊名
2220012,神奈川県,横浜市,港北区,富士塚
2220013,神奈川県,横浜市,港北区,錦が丘
2220021,神奈川県,横浜市,港北区,篠原北
2220022,神奈川県,横浜市,港北区,篠原東
2220023,神奈川県,横浜市,港北区,仲手原
2220024,神奈川県,横浜市,港北区,篠原台町
2220025,神奈川県,横浜市,港北区,篠原西町
2220026,神奈川県,横浜市,港北区,篠原町
2220032,神奈川県,横浜市,港北区,大豆戸町
2220033,神奈川県,横浜市,港北区,新横浜
2220034,神奈川県,横浜市,港北区,岸根町
2220035,神奈川県,横浜市,港北区,鳥山町
2220036,神奈川県,横浜市,港北区,小机町
2220037,神奈川県,横浜市,港北区,大倉山
2228501,神奈川県,横浜市,港北区,新横浜2-4-9
2228505,神奈川県,横浜市,港北区,新横浜3-1-1
2228507,神奈川県,横浜市,港北区,新横浜3-9-3
2228508,神奈川県,横浜市,港北区,新横浜2-100-45
2228509,神奈川県,横浜市,港北区,新横浜3-9-18
2228511,神奈川県,横浜市,港北区,新横浜2-13-12
2228515,神奈川県,横浜市,港北区,新横浜2-19番17
2228520,神奈川県,横浜市,港北区,新横浜2-4-18NEC新横浜第二ビル
2228523,神奈川県,横浜市,港北区,新横浜2-13-12
2228525,神奈川県,横浜市,港北区,新横浜3-19-1LIVMOライジングビル10F
2228530,神奈川県,横浜市,港北区,新横浜3-2-3
2228533,神奈川県,横浜市,港北区,新横浜3-4
2228550,神奈川県,横浜市,港北区,大豆戸町528-5
2228552,神奈川県,横浜市,港北区,新横浜2-10-1
2228556,神奈川県,横浜市,港北区,新横浜3-18-16新横浜交通ビル7F
2228558,神奈川県,横浜市,港北区,大豆戸町275
2228561,神奈川県,横浜市,港北区,新横浜1-6-3
2228562,神奈川県,横浜市,港北区,新横浜1-5-5
2228563,神奈川県,横浜市,港北区,新横浜1-5-5
2228564,神奈川県,横浜市,港北区,菊名7-3-22
2228565,神奈川県,横浜市,港北区,菊名7-3-22
2228566,神奈川県,横浜市,港北区,菊名7-3-13
2228575,神奈川県,横浜市,港北区,新横浜2-4-8ローム新横浜駅前ビル
2228577,神奈川県,横浜市,港北区,新横浜2-2-8奈良ビル8F
2228580,神奈川県,横浜市,港北区,新横浜3-17-6
2228585,神奈川県,横浜市,港北区,新横浜1-19-20SUNHAMADABLDG.4F
2228586,神奈川県,横浜市,港北区,新横浜2-13-13
2228622,神奈川県,横浜市,港北区,大豆戸町88
2228652,神奈川県,横浜市,港北区,新横浜2-5-11
