3620000,埼玉県,上尾市,,
3620001,埼玉県,上尾市,,上
3620002,埼玉県,上尾市,,南
3620003,埼玉県,上尾市,,菅谷
3620004,埼玉県,上尾市,,須ケ谷
3620005,埼玉県,上尾市,,西門前
3620006,埼玉県,上尾市,,錦町
3620007,埼玉県,上尾市,,久保
3620008,埼玉県,上尾市,,上平中央
3620011,埼玉県,上尾市,,平塚
3620012,埼玉県,上尾市,,上尾宿
3620013,埼玉県,上尾市,,上尾村
3620014,埼玉県,上尾市,,本町
3620015,埼玉県,上尾市,,緑丘
3620016,埼玉県,上尾市,,原新町
3620017,埼玉県,上尾市,,二ツ宮
3620021,埼玉県,上尾市,,原市
3620022,埼玉県,上尾市,,瓦葺
3620023,埼玉県,上尾市,,原市中
3620024,埼玉県,上尾市,,五番町
3620025,埼玉県,上尾市,,上尾下
3620026,埼玉県,上尾市,,原市北
3620031,埼玉県,上尾市,,東町
3620032,埼玉県,上尾市,,日の出
3620033,埼玉県,上尾市,,栄町
3620034,埼玉県,上尾市,,愛宕
3620035,埼玉県,上尾市,,仲町
3620036,埼玉県,上尾市,,宮本町
3620037,埼玉県,上尾市,,上町
3620041,埼玉県,上尾市,,富士見
3620042,埼玉県,上尾市,,谷津
3620043,埼玉県,上尾市,,西宮下
3620044,埼玉県,上尾市,,大谷本郷
3620045,埼玉県,上尾市,,向山
3620046,埼玉県,上尾市,,壱丁目
3620047,埼玉県,上尾市,,今泉
3620048,埼玉県,上尾市,,川
3620051,埼玉県,上尾市,,地頭方
3620052,埼玉県,上尾市,,中新井
3620053,埼玉県,上尾市,,戸崎
3620054,埼玉県,上尾市,,堤崎
3620055,埼玉県,上尾市,,平方領々家
3620056,埼玉県,上尾市,,上野本郷
3620057,埼玉県,上尾市,,西貝塚
3620058,埼玉県,上尾市,,上野
3620059,埼玉県,上尾市,,平方
3620061,埼玉県,上尾市,,藤波
3620062,埼玉県,上尾市,,泉台
3620063,埼玉県,上尾市,,小泉
3620064,埼玉県,上尾市,,小敷谷
3620065,埼玉県,上尾市,,畔吉
3620066,埼玉県,上尾市,,領家
3620067,埼玉県,上尾市,,中分
3620071,埼玉県,上尾市,,井戸木
3620072,埼玉県,上尾市,,中妻
3620073,埼玉県,上尾市,,浅間台
3620074,埼玉県,上尾市,,春日
3620075,埼玉県,上尾市,,柏座
3620076,埼玉県,上尾市,,弁財
3620800,埼玉県,北足立郡,伊奈町,
3620801,埼玉県,北足立郡,伊奈町,小針内宿
3620802,埼玉県,北足立郡,伊奈町,羽貫
3620803,埼玉県,北足立郡,伊奈町,大針
3620804,埼玉県,北足立郡,伊奈町,本町
3620805,埼玉県,北足立郡,伊奈町,栄
3620806,埼玉県,北足立郡,伊奈町,小室
3620807,埼玉県,北足立郡,伊奈町,寿
3620808,埼玉県,北足立郡,伊奈町,小針新宿
3620811,埼玉県,北足立郡,伊奈町,西小針
3620812,埼玉県,北足立郡,伊奈町,内宿台
3620813,埼玉県,北足立郡,伊奈町,学園
3628501,埼玉県,上尾市,,本町3-1-1
3628504,埼玉県,上尾市,,大字西門前577
3628508,埼玉県,上尾市,,大字堤崎字前谷85
3628510,埼玉県,上尾市,,大字上尾村字二ツ宮前947
3628511,埼玉県,上尾市,,谷津2-1-1
3628517,埼玉県,北足立郡,伊奈町,大字小室9493
3628520,埼玉県,上尾市,,中妻3-1-1
3628521,埼玉県,上尾市,,中妻3-1-1
3628523,埼玉県,上尾市,,大字壱丁目1
3628531,埼玉県,上尾市,,大字平方領領家639
3628542,埼玉県,北足立郡,伊奈町,大字小針新宿字梶川833
3628550,埼玉県,上尾市,,大字領家字山下1152-10
3628553,埼玉県,北足立郡,伊奈町,大字小針新宿字梶川847
3628555,埼玉県,上尾市,,大字上298-1
3628567,埼玉県,上尾市,,大字西貝塚148-1
3628577,埼玉県,北足立郡,伊奈町,大字小室4472-1
3628585,埼玉県,上尾市,,大字戸崎1-1
3628588,埼玉県,上尾市,,柏座1-10-10
3628688,埼玉県,上尾市,,柏座4-6-7
