7910000,愛媛県,松山市,,
7910054,愛媛県,松山市,,空港通
7910101,愛媛県,松山市,,溝辺町
7910102,愛媛県,松山市,,高野町
7910103,愛媛県,松山市,,上高野町
7910104,愛媛県,松山市,,食場町
7910105,愛媛県,松山市,,杉立町
7910111,愛媛県,松山市,,上伊台町
7910112,愛媛県,松山市,,下伊台町
7910113,愛媛県,松山市,,白水台
7910114,愛媛県,松山市,,南白水
7910120,愛媛県,松山市,,湯の山東
7910121,愛媛県,松山市,,湯の山
7910122,愛媛県,松山市,,末町
7910123,愛媛県,松山市,,宿野町
7910124,愛媛県,松山市,,青波町
7910125,愛媛県,松山市,,湯山柳
7910126,愛媛県,松山市,,玉谷町
7910127,愛媛県,松山市,,藤野町
7910128,愛媛県,松山市,,福見川町
7910129,愛媛県,松山市,,川の郷町
7910131,愛媛県,松山市,,水口町
7910132,愛媛県,松山市,,河中町
7910133,愛媛県,松山市,,東川町
7910134,愛媛県,松山市,,大井野町
7910135,愛媛県,松山市,,米野町
7910150,愛媛県,松山市,,九川
7910200,愛媛県,東温市,,
7910201,愛媛県,東温市,,山之内
7910202,愛媛県,東温市,,樋口
7910203,愛媛県,東温市,,横河原
7910204,愛媛県,東温市,,志津川
7910205,愛媛県,東温市,,西岡
7910206,愛媛県,東温市,,志津川南
7910211,愛媛県,東温市,,見奈良
7910212,愛媛県,東温市,,田窪
7910213,愛媛県,東温市,,牛渕
7910214,愛媛県,東温市,,南野田
7910215,愛媛県,東温市,,北野田
7910216,愛媛県,東温市,,野田
7910221,愛媛県,東温市,,上村
7910222,愛媛県,東温市,,下林
7910223,愛媛県,東温市,,上林
7910241,愛媛県,松山市,,小野町
7910242,愛媛県,松山市,,北梅本町
7910243,愛媛県,松山市,,平井町
7910244,愛媛県,松山市,,水泥町
7910245,愛媛県,松山市,,南梅本町
7910280,愛媛県,松山市,,南梅本町甲160
7910281,愛媛県,東温市,,横河原366
7910288,愛媛県,東温市,,上村字斉院ノ木甲980
7910292,愛媛県,東温市,,見奈良530-1
7910295,愛媛県,東温市,,志津川454
7910297,愛媛県,東温市,,南野田418-4
7910301,愛媛県,東温市,,南方
7910302,愛媛県,東温市,,吉久
7910303,愛媛県,東温市,,北方
7910311,愛媛県,東温市,,則之内甲
7910312,愛媛県,東温市,,則之内乙
7910313,愛媛県,東温市,,則之内丙
7910314,愛媛県,東温市,,松瀬川
7910315,愛媛県,東温市,,井内
7910321,愛媛県,東温市,,河之内
7910322,愛媛県,東温市,,滑川
7910323,愛媛県,東温市,,明河
7910385,愛媛県,東温市,,南方561
7910392,愛媛県,東温市,,南方2250-2
7910393,愛媛県,東温市,,南方286
7910394,愛媛県,東温市,,南方2882
7910395,愛媛県,東温市,,南方2131-1
7910397,愛媛県,東温市,,南方955-1
7910398,愛媛県,東温市,,則之内甲2225-1
7910501,愛媛県,西条市,,丹原町徳能出作
7910502,愛媛県,西条市,,丹原町願連寺
7910503,愛媛県,西条市,,丹原町今井
7910504,愛媛県,西条市,,丹原町久妙寺
7910505,愛媛県,西条市,,丹原町古田
7910506,愛媛県,西条市,,丹原町徳能
7910507,愛媛県,西条市,,丹原町高知
7910508,愛媛県,西条市,,丹原町池田
7910510,愛媛県,西条市,,丹原町丹原
7910521,愛媛県,西条市,,丹原町長野
7910522,愛媛県,西条市,,丹原町田野上方
7910523,愛媛県,西条市,,丹原町北田野
7910524,愛媛県,西条市,,丹原町高松
