9330000,富山県,高岡市,,
9330001,富山県,高岡市,,富岡町
9330002,富山県,高岡市,,吉久
9330003,富山県,高岡市,,能町
9330004,富山県,高岡市,,能町東
9330005,富山県,高岡市,,能町南
9330006,富山県,高岡市,,角三島
9330007,富山県,高岡市,,角
9330008,富山県,高岡市,,材木町
9330011,富山県,高岡市,,石瀬
9330012,富山県,高岡市,,美原町
9330013,富山県,高岡市,,三女子
9330014,富山県,高岡市,,野村
9330015,富山県,高岡市,,明園町
9330016,富山県,高岡市,,大野
9330017,富山県,高岡市,,前田町
9330018,富山県,高岡市,,高陵町
9330021,富山県,高岡市,,下関町
9330022,富山県,高岡市,,白金町
9330023,富山県,高岡市,,末広町
9330024,富山県,高岡市,,宮脇町
9330025,富山県,高岡市,,片原横町
9330026,富山県,高岡市,,片原町
9330027,富山県,高岡市,,片原中島町
9330028,富山県,高岡市,,大福院
9330029,富山県,高岡市,,御旅屋町
9330030,富山県,高岡市,,中央町
9330031,富山県,高岡市,,中川町
9330032,富山県,高岡市,,定塚町
9330033,富山県,高岡市,,東下関
9330034,富山県,高岡市,,大仏町
9330035,富山県,高岡市,,新横町
9330036,富山県,高岡市,,桐木町
9330037,富山県,高岡市,,定塚
9330038,富山県,高岡市,,坂下町
9330039,富山県,高岡市,,大手町
9330041,富山県,高岡市,,城東
9330042,富山県,高岡市,,中川栄町
9330043,富山県,高岡市,,中川上町
9330044,富山県,高岡市,,古城
9330045,富山県,高岡市,,本丸町
9330046,富山県,高岡市,,中川本町
9330047,富山県,高岡市,,東中川町
9330051,富山県,高岡市,,東野
9330052,富山県,高岡市,,北定塚
9330053,富山県,高岡市,,城北町
9330054,富山県,高岡市,,古定塚
9330055,富山県,高岡市,,中川園町
9330056,富山県,高岡市,,中川
9330057,富山県,高岡市,,広小路
9330058,富山県,射水市,,川口宮袋
9330061,富山県,高岡市,,青葉町
9330062,富山県,高岡市,,江尻
9330063,富山県,高岡市,,鶴寄町
9330064,富山県,高岡市,,宝町
9330065,富山県,高岡市,,江尻白山町
9330066,富山県,高岡市,,春日丘
9330067,富山県,高岡市,,高伏町
9330071,富山県,高岡市,,鷲北新
9330072,富山県,高岡市,,旭ケ丘
9330073,富山県,高岡市,,荻布
9330074,富山県,高岡市,,荻布新町
9330075,富山県,高岡市,,新能町
9330076,富山県,高岡市,,米島
9330077,富山県,高岡市,,能町駅南
9330078,富山県,高岡市,,荻布四つ葉町
9330101,富山県,高岡市,,伏木国分
9330102,富山県,高岡市,,伏木磯町
9330103,富山県,高岡市,,伏木中央町
9330104,富山県,高岡市,,伏木湊町
9330105,富山県,高岡市,,伏木錦町
9330106,富山県,高岡市,,伏木本町
9330111,富山県,高岡市,,伏木東一宮
9330112,富山県,高岡市,,伏木古国府
9330113,富山県,高岡市,,伏木
9330114,富山県,高岡市,,伏木古府
9330115,富山県,高岡市,,伏木古府元町
9330116,富山県,高岡市,,伏木一宮
9330121,富山県,高岡市,,伏木矢田新町
9330122,富山県,高岡市,,伏木矢田上町
