2100000,神奈川県,川崎市,川崎区,
2100001,神奈川県,川崎市,川崎区,本町
2100002,神奈川県,川崎市,川崎区,榎町
2100003,神奈川県,川崎市,川崎区,堀之内町
2100004,神奈川県,川崎市,川崎区,宮本町
2100005,神奈川県,川崎市,川崎区,東田町
2100006,神奈川県,川崎市,川崎区,砂子
2100007,神奈川県,川崎市,川崎区,駅前本町
2100011,神奈川県,川崎市,川崎区,富士見
2100012,神奈川県,川崎市,川崎区,宮前町
2100013,神奈川県,川崎市,川崎区,新川通
2100014,神奈川県,川崎市,川崎区,貝塚
2100015,神奈川県,川崎市,川崎区,南町
2100021,神奈川県,川崎市,川崎区,元木
2100022,神奈川県,川崎市,川崎区,池田
2100023,神奈川県,川崎市,川崎区,小川町
2100024,神奈川県,川崎市,川崎区,日進町
2100025,神奈川県,川崎市,川崎区,下並木
2100026,神奈川県,川崎市,川崎区,堤根
2100801,神奈川県,川崎市,川崎区,鈴木町
2100802,神奈川県,川崎市,川崎区,大師駅前
2100803,神奈川県,川崎市,川崎区,川中島
2100804,神奈川県,川崎市,川崎区,藤崎
2100805,神奈川県,川崎市,川崎区,伊勢町
2100806,神奈川県,川崎市,川崎区,中島
2100807,神奈川県,川崎市,川崎区,港町
2100808,神奈川県,川崎市,川崎区,旭町
2100811,神奈川県,川崎市,川崎区,大師河原
2100812,神奈川県,川崎市,川崎区,東門前
2100813,神奈川県,川崎市,川崎区,昭和
2100814,神奈川県,川崎市,川崎区,台町
2100815,神奈川県,川崎市,川崎区,大師公園
2100816,神奈川県,川崎市,川崎区,大師町
2100817,神奈川県,川崎市,川崎区,大師本町
2100818,神奈川県,川崎市,川崎区,中瀬
2100821,神奈川県,川崎市,川崎区,殿町
2100822,神奈川県,川崎市,川崎区,田町
2100823,神奈川県,川崎市,川崎区,江川
2100824,神奈川県,川崎市,川崎区,日ノ出
2100825,神奈川県,川崎市,川崎区,出来野
2100826,神奈川県,川崎市,川崎区,塩浜
2100827,神奈川県,川崎市,川崎区,四谷下町
2100828,神奈川県,川崎市,川崎区,四谷上町
2100831,神奈川県,川崎市,川崎区,観音
2100832,神奈川県,川崎市,川崎区,池上新町
2100833,神奈川県,川崎市,川崎区,桜本
2100834,神奈川県,川崎市,川崎区,大島
2100835,神奈川県,川崎市,川崎区,追分町
2100836,神奈川県,川崎市,川崎区,大島上町
2100837,神奈川県,川崎市,川崎区,渡田
2100838,神奈川県,川崎市,川崎区,境町
2100841,神奈川県,川崎市,川崎区,渡田向町
2100842,神奈川県,川崎市,川崎区,渡田東町
2100843,神奈川県,川崎市,川崎区,小田栄
2100844,神奈川県,川崎市,川崎区,渡田新町
2100845,神奈川県,川崎市,川崎区,渡田山王町
2100846,神奈川県,川崎市,川崎区,小田
2100847,神奈川県,川崎市,川崎区,浅田
2100848,神奈川県,川崎市,川崎区,京町
2100851,神奈川県,川崎市,川崎区,浜町
2100852,神奈川県,川崎市,川崎区,鋼管通
2100853,神奈川県,川崎市,川崎区,田島町
2100854,神奈川県,川崎市,川崎区,浅野町
2100855,神奈川県,川崎市,川崎区,南渡田町
2100856,神奈川県,川崎市,川崎区,田辺新田
2100857,神奈川県,川崎市,川崎区,白石町
