5970000,大阪府,貝塚市,,
5970001,大阪府,貝塚市,,近木町
5970002,大阪府,貝塚市,,新町
5970003,大阪府,貝塚市,,中町
5970004,大阪府,貝塚市,,西町
5970005,大阪府,貝塚市,,南町
5970011,大阪府,貝塚市,,北町
5970012,大阪府,貝塚市,,津田
5970013,大阪府,貝塚市,,津田北町
5970014,大阪府,貝塚市,,津田南町
5970015,大阪府,貝塚市,,堀
5970021,大阪府,貝塚市,,小瀬
5970022,大阪府,貝塚市,,新井
5970023,大阪府,貝塚市,,福田
5970031,大阪府,貝塚市,,久保
5970032,大阪府,貝塚市,,永吉
5970033,大阪府,貝塚市,,半田
5970041,大阪府,貝塚市,,清児
5970042,大阪府,貝塚市,,名越
5970043,大阪府,貝塚市,,橋本
5970044,大阪府,貝塚市,,森
5970045,大阪府,貝塚市,,
5970046,大阪府,貝塚市,,東山
5970051,大阪府,貝塚市,,王子
5970052,大阪府,貝塚市,,窪田
5970053,大阪府,貝塚市,,地蔵堂
5970054,大阪府,貝塚市,,堤
5970061,大阪府,貝塚市,,浦田
5970062,大阪府,貝塚市,,澤
5970063,大阪府,貝塚市,,二色港町
5970071,大阪府,貝塚市,,加神
5970072,大阪府,貝塚市,,畠中
5970073,大阪府,貝塚市,,脇浜
5970074,大阪府,貝塚市,,加治
5970075,大阪府,貝塚市,,神前
5970081,大阪府,貝塚市,,麻生中
5970082,大阪府,貝塚市,,石才
5970083,大阪府,貝塚市,,海塚
5970084,大阪府,貝塚市,,鳥羽
5970085,大阪府,貝塚市,,東
5970091,大阪府,貝塚市,,二色
5970092,大阪府,貝塚市,,二色北町
5970093,大阪府,貝塚市,,二色中町
5970094,大阪府,貝塚市,,二色南町
5970095,大阪府,貝塚市,,港
5970101,大阪府,貝塚市,,三ケ山
5970102,大阪府,貝塚市,,木積
5970103,大阪府,貝塚市,,馬場
5970104,大阪府,貝塚市,,水間
5970105,大阪府,貝塚市,,三ツ松
5970106,大阪府,貝塚市,,畠中
5970107,大阪府,貝塚市,,地蔵堂
5970111,大阪府,貝塚市,,蕎原
5970112,大阪府,貝塚市,,大川
5970113,大阪府,貝塚市,,秬谷
5978501,大阪府,貝塚市,,二色中町11-1
5978502,大阪府,貝塚市,,二色中町1-1
5978511,大阪府,貝塚市,,津田南町28-55
5978515,大阪府,貝塚市,,港15
5978522,大阪府,貝塚市,,澤220
5978555,大阪府,貝塚市,,脇浜4-16-1
5978585,大阪府,貝塚市,,畠中1-17-1
5978588,大阪府,貝塚市,,新井1
5978686,大阪府,貝塚市,,海塚305-1
