0410251,北海道,函館市,,小安町
0410252,北海道,函館市,,釜谷町
0410253,北海道,函館市,,小安山町
0410261,北海道,函館市,,石崎町
0410262,北海道,函館市,,古川町
0410263,北海道,函館市,,豊原町
0410264,北海道,函館市,,鶴野町
0410265,北海道,函館市,,白石町
0410301,北海道,函館市,,汐首町
0410302,北海道,函館市,,瀬田来町
0410303,北海道,函館市,,弁才町
0410304,北海道,函館市,,泊町
0410305,北海道,函館市,,館町
0410306,北海道,函館市,,丸山町
0410311,北海道,函館市,,浜町
0410312,北海道,函館市,,新二見町
0410313,北海道,函館市,,原木町
0410401,北海道,函館市,,日浦町
0410402,北海道,函館市,,豊浦町
0410403,北海道,函館市,,大澗町
0410404,北海道,函館市,,中浜町
0410405,北海道,函館市,,川上町
0410406,北海道,函館市,,女那川町
0410407,北海道,函館市,,日和山町
0410408,北海道,函館市,,吉畑町
0410521,北海道,函館市,,御崎町
0410522,北海道,函館市,,恵山町
0410523,北海道,函館市,,柏野町
0410524,北海道,函館市,,古武井町
0410525,北海道,函館市,,日ノ浜町
0410526,北海道,函館市,,高岱町
0410601,北海道,函館市,,新八幡町
0410602,北海道,函館市,,島泊町
0410603,北海道,函館市,,富浦町
0410604,北海道,函館市,,元村町
0410605,北海道,函館市,,恵山岬町
0410606,北海道,函館市,,新恵山町
0410611,北海道,函館市,,新浜町
0410612,北海道,函館市,,銚子町
0410613,北海道,函館市,,絵紙山町
0410801,北海道,函館市,,桔梗町
0410802,北海道,函館市,,石川町
0410803,北海道,函館市,,亀田中野町
0410804,北海道,函館市,,赤川町
0410805,北海道,函館市,,赤川
0410806,北海道,函館市,,美原
0410807,北海道,函館市,,北美原
0410808,北海道,函館市,,桔梗
0410811,北海道,函館市,,富岡町
0410812,北海道,函館市,,昭和
0410813,北海道,函館市,,亀田本町
0410821,北海道,函館市,,港町
0410822,北海道,函館市,,亀田港町
0410823,北海道,函館市,,昭和町
0410824,北海道,函館市,,西桔梗町
0410831,北海道,函館市,,神山町
0410832,北海道,函館市,,神山
0410833,北海道,函館市,,陣川町
0410834,北海道,函館市,,東山町
0410835,北海道,函館市,,東山
0410836,北海道,函館市,,山の手
0410837,北海道,函館市,,陣川
0410841,北海道,函館市,,日吉町
0410843,北海道,函館市,,花園町
0410844,北海道,函館市,,川原町
0410851,北海道,函館市,,本通
0410852,北海道,函館市,,鍛治
0410853,北海道,函館市,,中道
0411100,北海道,亀田郡,七飯町,
0411101,北海道,亀田郡,七飯町,仁山
0411102,北海道,亀田郡,七飯町,峠下
0411103,北海道,亀田郡,七飯町,藤城
0411104,北海道,亀田郡,七飯町,上藤城
0411105,北海道,亀田郡,七飯町,桜町
0411111,北海道,亀田郡,七飯町,本町
0411112,北海道,亀田郡,七飯町,鳴川町
0411121,北海道,亀田郡,七飯町,大中山
0411122,北海道,亀田郡,七飯町,大川
0411131,北海道,亀田郡,七飯町,中野
0411132,北海道,亀田郡,七飯町,豊田
0411133,北海道,亀田郡,七飯町,中島
0411134,北海道,亀田郡,七飯町,鶴野
0411135,北海道,亀田郡,七飯町,緑町
0411136,北海道,亀田郡,七飯町,飯田町
0411192,北海道,亀田郡,七飯町,字本町568-3
0411193,北海道,亀田郡,七飯町,字本町568-8
0411194,北海道,亀田郡,七飯町,字本町311
0411195,北海道,亀田郡,七飯町,字本町657-5
0411196,北海道,亀田郡,七飯町,字中島145
0411201,北海道,北斗市,,本町
0411211,北海道,北斗市,,白川
0411212,北海道,北斗市,,細入
0411213,北海道,北斗市,,開発
0411214,北海道,北斗市,,東前
0411215,北海道,北斗市,,萩野
0411221,北海道,北斗市,,清水川
0411222,北海道,北斗市,,千代田
0411223,北海道,北斗市,,一本木
0411224,北海道,北斗市,,南大野
0411225,北海道,北斗市,,文月
0411226,北海道,北斗市,,村内
0411231,北海道,北斗市,,向野
0411241,北海道,北斗市,,稲里
0411242,北海道,北斗市,,市渡
0411243,北海道,北斗市,,中山
0411244,北海道,北斗市,,村山
0411251,北海道,北斗市,,本郷
0411351,北海道,亀田郡,七飯町,東大沼
0411352,北海道,亀田郡,七飯町,軍川
0411353,北海道,亀田郡,七飯町,上軍川
0411354,北海道,亀田郡,七飯町,大沼町
0411355,北海道,亀田郡,七飯町,西大沼
0411392,北海道,亀田郡,七飯町,字西大沼148
0411400,北海道,茅部郡,鹿部町,
0411401,北海道,茅部郡,鹿部町,大岩
0411402,北海道,茅部郡,鹿部町,鹿部
0411403,北海道,茅部郡,鹿部町,宮浜
0411404,北海道,茅部郡,鹿部町,本別
0411405,北海道,茅部郡,鹿部町,駒見
0411496,北海道,茅部郡,鹿部町,字本別530-127
0411497,北海道,茅部郡,鹿部町,字本別530-125
0411498,北海道,茅部郡,鹿部町,字宮浜299
0411601,北海道,函館市,,古部町
0411602,北海道,函館市,,木直町
0411603,北海道,函館市,,尾札部町
0411611,北海道,函館市,,川汲町
0411612,北海道,函館市,,安浦町
0411613,北海道,函館市,,臼尻町
0411621,北海道,函館市,,豊崎町
0411622,北海道,函館市,,大船町
0411623,北海道,函館市,,双見町
0411624,北海道,函館市,,岩戸町
0411692,北海道,函館市,,川汲町1520
0418501,北海道,函館市,,美原1-3-1
0418510,北海道,函館市,,西桔梗町595-1
0418511,北海道,函館市,,昭和2-43-50
0418512,北海道,函館市,,川原町18-16
0418515,北海道,函館市,,西桔梗町589
0418522,北海道,函館市,,富岡町2-10-10
0418523,北海道,函館市,,石川町60
0418540,北海道,函館市,,港町1-17-8
0418551,北海道,函館市,,美原4-6-16
0418552,北海道,函館市,,美原4-6-16
0418553,北海道,函館市,,美原4-6-16
0418554,北海道,函館市,,美原4-6-16
0418555,北海道,函館市,,中道2-6-11
0418556,北海道,函館市,,美原4-6-16
0418557,北海道,函館市,,美原4-6-16
0418558,北海道,函館市,,美原4-6
0418560,北海道,函館市,,山の手2-6-3
0418567,北海道,函館市,,西桔梗町537-4
0418577,北海道,函館市,,昭和1-28-12
0418588,北海道,函館市,,西桔梗町589-148
0418589,北海道,函館市,,西桔梗町589-46
0418610,北海道,函館市,,港町3-18-15
0418611,北海道,函館市,,港町3-1-1
0418623,北海道,函館市,,神山2-4-3
0418633,北海道,函館市,,西桔梗町589-107
0418648,北海道,函館市,,西桔梗町589-49
0418655,北海道,函館市,,亀田中野町116-2
0418680,北海道,函館市,,港町1-10-1
0418711,北海道,函館市,,石川町169-35
