2260000,神奈川県,横浜市,緑区,
2260001,神奈川県,横浜市,緑区,東本郷町
2260002,神奈川県,横浜市,緑区,東本郷
2260003,神奈川県,横浜市,緑区,鴨居
2260004,神奈川県,横浜市,緑区,鴨居町
2260005,神奈川県,横浜市,緑区,竹山
2260006,神奈川県,横浜市,緑区,白山
2260012,神奈川県,横浜市,緑区,上山
2260013,神奈川県,横浜市,緑区,寺山町
2260014,神奈川県,横浜市,緑区,台村町
2260015,神奈川県,横浜市,緑区,三保町
2260016,神奈川県,横浜市,緑区,霧が丘
2260017,神奈川県,横浜市,緑区,新治町
2260018,神奈川県,横浜市,緑区,長津田みなみ台
2260019,神奈川県,横浜市,緑区,中山
2260021,神奈川県,横浜市,緑区,北八朔町
2260022,神奈川県,横浜市,緑区,青砥町
2260023,神奈川県,横浜市,緑区,小山町
2260024,神奈川県,横浜市,緑区,西八朔町
2260025,神奈川県,横浜市,緑区,十日市場町
2260026,神奈川県,横浜市,緑区,長津田町
2260027,神奈川県,横浜市,緑区,長津田
2260028,神奈川県,横浜市,緑区,いぶき野
2260029,神奈川県,横浜市,緑区,森の台
2268501,神奈川県,横浜市,緑区,長津田町4259
2268502,神奈川県,横浜市,緑区,長津田町4259
2268503,神奈川県,横浜市,緑区,長津田町4259
2268507,神奈川県,横浜市,緑区,白山1-16-1
2268510,神奈川県,横浜市,緑区,長津田町4259-3
2268512,神奈川県,横浜市,緑区,中山2-4-1
2268525,神奈川県,横浜市,緑区,白山1-16-2
2268555,神奈川県,横浜市,緑区,十日市場町1865
2268570,神奈川県,横浜市,緑区,寺山町118
