0840901,北海道,釧路市,,昭和北
0840902,北海道,釧路市,,昭和
0840903,北海道,釧路市,,昭和町
0840904,北海道,釧路市,,新富士町
0840905,北海道,釧路市,,鳥取南
0840906,北海道,釧路市,,鳥取大通
0840907,北海道,釧路市,,鳥取北
0840908,北海道,釧路市,,北園
0840909,北海道,釧路市,,昭和南
0840910,北海道,釧路市,,昭和中央
0840911,北海道,釧路市,,星が浦北
0840912,北海道,釧路市,,星が浦大通
0840913,北海道,釧路市,,星が浦南
0840914,北海道,釧路市,,西港
0840915,北海道,釧路市,,大楽毛南
0840916,北海道,釧路市,,大楽毛西
0840917,北海道,釧路市,,大楽毛
0840918,北海道,釧路市,,大楽毛北
0840921,北海道,釧路市,,美濃
0840922,北海道,釧路市,,北斗
0840923,北海道,釧路市,,鶴野東
0840924,北海道,釧路市,,鶴野
0840925,北海道,釧路市,,新野
0840926,北海道,釧路市,,鶴丘
0840927,北海道,釧路市,,駒牧
0840928,北海道,釧路市,,山花
0840929,北海道,釧路市,,中鶴野
0848501,北海道,釧路市,,新富士町6-2-13
0848511,北海道,釧路市,,大楽毛1-15-8
0848555,北海道,釧路市,,新富士町4-4-1
0848567,北海道,釧路市,,星が浦南2-7-14
0848670,北海道,釧路市,,星が浦大通3-7-10
0848686,北海道,釧路市,,星が浦大通1-7-1
