1130001,東京都,,文京区,白山
1130021,東京都,,文京区,本駒込
1130022,東京都,,文京区,千駄木
1130023,東京都,,文京区,向丘
1130024,東京都,,文京区,西片
1130031,東京都,,文京区,根津
1130032,東京都,,文京区,弥生
1130033,東京都,,文京区,本郷
1130034,東京都,,文京区,湯島
1138139,東京都,,文京区,湯島4-5-16
1138311,東京都,,文京区,本郷3-10-15JFAハウス
1138401,東京都,,文京区,本郷3-19-2
1138402,東京都,,文京区,本郷2-40-2
1138404,東京都,,文京区,本郷2-38-16
1138408,東京都,,文京区,本郷1-33-8
1138410,東京都,,文京区,本郷3-42-6
1138411,東京都,,文京区,本郷3-33-5本社ビル
1138412,東京都,,文京区,本郷3-33-5本社ビル
1138413,東京都,,文京区,本郷3-33-5本社ビル
1138415,東京都,,文京区,本郷5-28-3パラテクノ本郷ビル
1138418,東京都,,文京区,本郷2-40-8
1138420,東京都,,文京区,本郷2-35-8
1138421,東京都,,文京区,本郷2-1-1
1138422,東京都,,文京区,本郷1-4-5陽光ビル
1138423,東京都,,文京区,本郷2-27-20
1138431,東京都,,文京区,本郷3-1-3
1138433,東京都,,文京区,本郷3-28-8日内会館3階
1138434,東京都,,文京区,本郷3-10-155F6F7F
1138435,東京都,,文京区,本郷5-1-13
1138441,東京都,,文京区,湯島1-7-5
1138444,東京都,,文京区,本郷3-2-12御茶の水センタービル
1138448,東京都,,文京区,本郷2-33-5
1138450,東京都,,文京区,本郷2-12-13
1138451,東京都,,文京区,本郷3-36-10
1138456,東京都,,文京区,本郷3-26-5
1138459,東京都,,文京区,西片2-16-27
1138462,東京都,,文京区,湯島2-4-4
1138463,東京都,,文京区,湯島2-4-4
1138464,東京都,,文京区,湯島2-4-4
1138465,東京都,,文京区,湯島2-4-4
1138466,東京都,,文京区,向丘1-13-1KRDビル
1138471,東京都,,文京区,本郷2-13-11
1138474,東京都,,文京区,本郷1-19-6
1138477,東京都,,文京区,湯島3-26-9イヤサカビル
1138479,東京都,,文京区,本郷3-20-1
1138483,東京都,,文京区,本郷3-39-4
1138484,東京都,,文京区,本郷1-17-2
1138485,東京都,,文京区,本郷7-3-1
1138488,東京都,,文京区,本郷1-24-1
1138501,東京都,,文京区,湯島2-31-2
1138503,東京都,,文京区,本郷2-2-9センチュリータワー
1138504,東京都,,文京区,本郷2-2-9センチュリータワー
1138505,東京都,,文京区,本郷2-2-9センチュリータワー
1138507,東京都,,文京区,湯島2-33-12
1138509,東京都,,文京区,本郷3-19-2BHビル
1138510,東京都,,文京区,湯島1-5-45
1138513,東京都,,文京区,湯島3-42-6
1138517,東京都,,文京区,本郷1-34-3
1138519,東京都,,文京区,湯島1-5-45
1138520,東京都,,文京区,湯島3-14-9
1138521,東京都,,文京区,湯島1-7-11
1138524,東京都,,文京区,本郷1-24-1リーフスクエア本郷ビル3階
1138525,東京都,,文京区,湯島1-8-3
1138530,東京都,,文京区,湯島1-2-4神田セントビル
1138534,東京都,,文京区,本郷2-17-7
1138535,東京都,,文京区,西片1-17-3
1138536,東京都,,文京区,湯島4-1-18関電工湯島ビル別館3階
1138538,東京都,,文京区,湯島2-31-14ファーストジェネシスビル
1138541,東京都,,文京区,湯島2-1-1
1138543,東京都,,文京区,湯島3-23-13
1138546,東京都,,文京区,本郷3-14-3
1138549,東京都,,文京区,湯島1-5-45
1138551,東京都,,文京区,湯島2-18-6
1138553,東京都,,文京区,湯島4-6-15
1138555,東京都,,文京区,湯島3-31-6大塚ビルディング4階
1138556,東京都,,文京区,湯島4-1-18関電工湯島ビル別館5階
1138560,東京都,,文京区,湯島2-31-8
1138561,東京都,,文京区,湯島2-31-8
1138562,東京都,,文京区,湯島2-31-8
1138563,東京都,,文京区,湯島2-31-8
1138564,東京都,,文京区,湯島2-31-8
1138566,東京都,,文京区,湯島3-15-4
1138570,東京都,,文京区,湯島2-31-20
1138601,東京都,,文京区,本駒込6-1-9
1138602,東京都,,文京区,千駄木1-1-5
1138603,東京都,,文京区,千駄木1-1-5
1138604,東京都,,文京区,千駄木1-1-5
1138608,東京都,,文京区,向丘1-13-1
1138610,東京都,,文京区,本駒込6-3-26
1138611,東京都,,文京区,本駒込6-14-9
1138612,東京都,,文京区,本駒込1-7-10
1138633,東京都,,文京区,本駒込6-17-26
1138638,東京都,,文京区,本駒込1-10-25
1138650,東京都,,文京区,本駒込2-28-8
1138654,東京都,,文京区,本郷7-3-1
1138655,東京都,,文京区,本郷7-3-1
1138656,東京都,,文京区,本郷7-3-1
1138657,東京都,,文京区,弥生1-1-1
1138658,東京都,,文京区,弥生2-11-16
1138660,東京都,,文京区,本駒込2-28-8
1138661,東京都,,文京区,本駒込2-28-8
1138662,東京都,,文京区,本駒込2-28-8文京グリーンコートセンターオフィス9階
1138663,東京都,,文京区,本駒込2-28-8文京グリーンコートセンターオフィス15階
1138677,東京都,,文京区,本駒込3-18-22
1138681,東京都,,文京区,湯島1-7-12
1138686,東京都,,文京区,本駒込6-6-3
1138701,東京都,,文京区,湯島4-5-16
1138710,東京都,,文京区,本郷3-27-12
1138711,東京都,,文京区,本郷3-33-5本郷ビル
1138712,東京都,,文京区,本郷3-23-15第2ビル
1138719,東京都,,文京区,本郷1-28-23
