3360000,埼玉県,さいたま市,南区,
3360015,埼玉県,さいたま市,南区,太田窪
3360016,埼玉県,さいたま市,南区,大谷場
3360017,埼玉県,さいたま市,南区,南浦和
3360018,埼玉県,さいたま市,南区,南本町
3360021,埼玉県,さいたま市,南区,別所
3360022,埼玉県,さいたま市,南区,白幡
3360023,埼玉県,さいたま市,南区,神明
3360024,埼玉県,さいたま市,南区,根岸
3360025,埼玉県,さいたま市,南区,文蔵
3360026,埼玉県,さいたま市,南区,辻
3360027,埼玉県,さいたま市,南区,沼影
3360031,埼玉県,さいたま市,南区,鹿手袋
3360032,埼玉県,さいたま市,南区,四谷
3360033,埼玉県,さいたま市,南区,曲本
3360034,埼玉県,さいたま市,南区,内谷
3360035,埼玉県,さいたま市,南区,松本
3360036,埼玉県,さいたま市,南区,堤外
3360038,埼玉県,さいたま市,南区,関
3360041,埼玉県,さいたま市,南区,広ケ谷戸
3360042,埼玉県,さいたま市,南区,大谷口
3360043,埼玉県,さいたま市,南区,円正寺
3360900,埼玉県,さいたま市,緑区,
3360903,埼玉県,さいたま市,緑区,山崎
3360905,埼玉県,さいたま市,緑区,大道
3360906,埼玉県,さいたま市,緑区,三浦
3360907,埼玉県,さいたま市,緑区,道祖土
3360911,埼玉県,さいたま市,緑区,三室
3360912,埼玉県,さいたま市,緑区,馬場
3360913,埼玉県,さいたま市,緑区,新宿
3360914,埼玉県,さいたま市,緑区,宮後
3360915,埼玉県,さいたま市,緑区,見沼
3360916,埼玉県,さいたま市,緑区,宮本
3360917,埼玉県,さいたま市,緑区,芝原
3360918,埼玉県,さいたま市,緑区,松木
3360921,埼玉県,さいたま市,緑区,井沼方
3360922,埼玉県,さいたま市,緑区,大牧
3360923,埼玉県,さいたま市,緑区,大間木
3360924,埼玉県,さいたま市,緑区,蓮見新田
3360925,埼玉県,さいたま市,緑区,下山口新田
3360926,埼玉県,さいたま市,緑区,東浦和
3360931,埼玉県,さいたま市,緑区,原山
3360932,埼玉県,さいたま市,緑区,中尾
3360934,埼玉県,さいたま市,緑区,大谷口
3360936,埼玉県,さいたま市,緑区,太田窪
3360961,埼玉県,さいたま市,緑区,玄蕃新田
3360962,埼玉県,さいたま市,緑区,下野田
3360963,埼玉県,さいたま市,緑区,大門
3360964,埼玉県,さいたま市,緑区,東大門
3360965,埼玉県,さいたま市,緑区,間宮
3360966,埼玉県,さいたま市,緑区,北原
3360967,埼玉県,さいたま市,緑区,美園
3360971,埼玉県,さいたま市,緑区,高畑
3360972,埼玉県,さいたま市,緑区,中野田
3360973,埼玉県,さいたま市,緑区,南部領辻
3360974,埼玉県,さいたま市,緑区,大崎
3360975,埼玉県,さいたま市,緑区,代山
3360976,埼玉県,さいたま市,緑区,寺山
3360977,埼玉県,さいたま市,緑区,上野田
3368505,埼玉県,さいたま市,緑区,美園2-1
3368508,埼玉県,さいたま市,南区,沼影1-10-1
3368512,埼玉県,さいたま市,南区,鹿手袋6-18-12
3368515,埼玉県,さいたま市,南区,鹿手袋4-1-7
3368521,埼玉県,さいたま市,南区,内谷4-10-6
3368522,埼玉県,さいたま市,緑区,三室2460
3368523,埼玉県,さいたま市,南区,根岸1-5-5
3368526,埼玉県,さいたま市,南区,根岸1-4-13
3368540,埼玉県,さいたま市,南区,根岸5-23-15
3368555,埼玉県,さいたま市,緑区,大字三室1305-1
3368558,埼玉県,さいたま市,緑区,原山4-3-3
3368561,埼玉県,さいたま市,南区,白幡5-11-20
3368564,埼玉県,さいたま市,南区,根岸3-22-15
3368586,埼玉県,さいたま市,南区,別所7-20-1
3368587,埼玉県,さいたま市,緑区,大字中尾975-1
3368636,埼玉県,さいたま市,南区,南本町1-8-9
3368655,埼玉県,さいたま市,緑区,太田窪1-26-20
3368666,埼玉県,さいたま市,南区,沼影1-11-1
3368760,埼玉県,さいたま市,緑区,美園5-50-1
