5180837,三重県,伊賀市,,緑ケ丘西町
5180838,三重県,伊賀市,,上野茅町
5180839,三重県,伊賀市,,上野田端町
5180840,三重県,伊賀市,,陽光台
5180841,三重県,伊賀市,,上野恵美須町
5180842,三重県,伊賀市,,上野桑町
5180843,三重県,伊賀市,,久米町
5180844,三重県,伊賀市,,八幡町
5180845,三重県,伊賀市,,木興町
5180846,三重県,伊賀市,,上野愛宕町
5180847,三重県,伊賀市,,上野鉄砲町
5180848,三重県,伊賀市,,上野西日南町
5180849,三重県,伊賀市,,上野東日南町
5180851,三重県,伊賀市,,上野寺町
5180852,三重県,伊賀市,,上野伊予町
5180853,三重県,伊賀市,,上野池町
5180854,三重県,伊賀市,,上野忍町
5180855,三重県,伊賀市,,上野万町
5180856,三重県,伊賀市,,上野徳居町
5180857,三重県,伊賀市,,上野三之西町
5180858,三重県,伊賀市,,上野紺屋町
5180859,三重県,伊賀市,,上野相生町
5180861,三重県,伊賀市,,上野東町
5180862,三重県,伊賀市,,上野片原町
5180863,三重県,伊賀市,,上野新町
5180864,三重県,伊賀市,,上野鍛冶町
5180865,三重県,伊賀市,,上野魚町
5180866,三重県,伊賀市,,上野小玉町
5180867,三重県,伊賀市,,上野福居町
5180868,三重県,伊賀市,,上野西町
5180869,三重県,伊賀市,,上野中町
5180871,三重県,伊賀市,,上野赤坂町
5180872,三重県,伊賀市,,上野玄蕃町
5180873,三重県,伊賀市,,上野丸之内
5180874,三重県,伊賀市,,上野幸坂町
5180875,三重県,伊賀市,,上野向島町
5180877,三重県,伊賀市,,上野下幸坂町
5180878,三重県,伊賀市,,上野西大手町
5181141,三重県,伊賀市,,菖蒲池
5181142,三重県,伊賀市,,古山界外
5181143,三重県,伊賀市,,鍛冶屋
5181144,三重県,伊賀市,,東谷
5181145,三重県,伊賀市,,安場
5181146,三重県,伊賀市,,湯屋谷
5181147,三重県,伊賀市,,蔵縄手
5181151,三重県,伊賀市,,白樫
5181152,三重県,伊賀市,,予野
5181153,三重県,伊賀市,,桂
5181154,三重県,伊賀市,,大滝
5181155,三重県,伊賀市,,治田
5181301,三重県,伊賀市,,西湯舟
5181302,三重県,伊賀市,,東湯舟
5181303,三重県,伊賀市,,上友田
5181304,三重県,伊賀市,,中友田
5181305,三重県,伊賀市,,下友田
5181306,三重県,伊賀市,,湯舟
5181307,三重県,伊賀市,,川合
5181311,三重県,伊賀市,,馬田
5181312,三重県,伊賀市,,田中
5181313,三重県,伊賀市,,馬場
5181314,三重県,伊賀市,,円徳院
5181315,三重県,伊賀市,,川合
5181316,三重県,伊賀市,,阿山ハイツ
5181317,三重県,伊賀市,,大江
5181318,三重県,伊賀市,,波敷野
5181319,三重県,伊賀市,,千貝
5181321,三重県,伊賀市,,内保
5181322,三重県,伊賀市,,玉滝
5181323,三重県,伊賀市,,石川
5181324,三重県,伊賀市,,音羽
5181325,三重県,伊賀市,,丸柱
5181326,三重県,伊賀市,,槙山
5181401,三重県,伊賀市,,千戸
5181403,三重県,伊賀市,,炊村
5181404,三重県,伊賀市,,甲野
5181405,三重県,伊賀市,,鳳凰寺
5181406,三重県,伊賀市,,中村
5181407,三重県,伊賀市,,出後
5181408,三重県,伊賀市,,畑村
5181412,三重県,伊賀市,,上阿波
5181414,三重県,伊賀市,,猿野
5181416,三重県,伊賀市,,下阿波
5181417,三重県,伊賀市,,富永
5181421,三重県,伊賀市,,真泥
5181422,三重県,伊賀市,,平田
5181424,三重県,伊賀市,,富岡
5181425,三重県,伊賀市,,川北
5181426,三重県,伊賀市,,広瀬
5181427,三重県,伊賀市,,奥馬野
5181428,三重県,伊賀市,,中馬野
5181429,三重県,伊賀市,,坂下
5188501,三重県,伊賀市,,四十九町3184
5188518,三重県,伊賀市,,ゆめが丘7-7-6
5188533,三重県,伊賀市,,四十九町2802
