0620000,北海道,札幌市,豊平区,
0620001,北海道,札幌市,豊平区,美園一条
0620002,北海道,札幌市,豊平区,美園二条
0620003,北海道,札幌市,豊平区,美園三条
0620004,北海道,札幌市,豊平区,美園四条
0620005,北海道,札幌市,豊平区,美園五条
0620006,北海道,札幌市,豊平区,美園六条
0620007,北海道,札幌市,豊平区,美園七条
0620008,北海道,札幌市,豊平区,美園八条
0620009,北海道,札幌市,豊平区,美園九条
0620010,北海道,札幌市,豊平区,美園十条
0620011,北海道,札幌市,豊平区,美園十一条
0620012,北海道,札幌市,豊平区,美園十二条
0620020,北海道,札幌市,豊平区,月寒中央通
0620021,北海道,札幌市,豊平区,月寒西一条
0620022,北海道,札幌市,豊平区,月寒西二条
0620023,北海道,札幌市,豊平区,月寒西三条
0620024,北海道,札幌市,豊平区,月寒西四条
0620025,北海道,札幌市,豊平区,月寒西五条
0620031,北海道,札幌市,豊平区,西岡一条
0620032,北海道,札幌市,豊平区,西岡二条
0620033,北海道,札幌市,豊平区,西岡三条
0620034,北海道,札幌市,豊平区,西岡四条
0620035,北海道,札幌市,豊平区,西岡五条
0620039,北海道,札幌市,豊平区,西岡
0620041,北海道,札幌市,豊平区,福住一条
0620042,北海道,札幌市,豊平区,福住二条
0620043,北海道,札幌市,豊平区,福住三条
0620045,北海道,札幌市,豊平区,羊ケ丘
0620051,北海道,札幌市,豊平区,月寒東一条
0620052,北海道,札幌市,豊平区,月寒東二条
0620053,北海道,札幌市,豊平区,月寒東三条
0620054,北海道,札幌市,豊平区,月寒東四条
0620055,北海道,札幌市,豊平区,月寒東五条
0620901,北海道,札幌市,豊平区,豊平一条
0620902,北海道,札幌市,豊平区,豊平二条
0620903,北海道,札幌市,豊平区,豊平三条
0620904,北海道,札幌市,豊平区,豊平四条
0620905,北海道,札幌市,豊平区,豊平五条
0620906,北海道,札幌市,豊平区,豊平六条
0620907,北海道,札幌市,豊平区,豊平七条
0620908,北海道,札幌市,豊平区,豊平八条
0620909,北海道,札幌市,豊平区,豊平九条
0620911,北海道,札幌市,豊平区,旭町
0620912,北海道,札幌市,豊平区,水車町
0620921,北海道,札幌市,豊平区,中の島一条
0620922,北海道,札幌市,豊平区,中の島二条
0620931,北海道,札幌市,豊平区,平岸一条
0620932,北海道,札幌市,豊平区,平岸二条
0620933,北海道,札幌市,豊平区,平岸三条
0620934,北海道,札幌市,豊平区,平岸四条
0620935,北海道,札幌市,豊平区,平岸五条
0620936,北海道,札幌市,豊平区,平岸六条
0620937,北海道,札幌市,豊平区,平岸七条
0620938,北海道,札幌市,豊平区,平岸八条
0628501,北海道,札幌市,豊平区,平岸四条13-10-17
0628510,北海道,札幌市,豊平区,月寒東一条18-5-1
0628511,北海道,札幌市,豊平区,月寒東二条8-3-1
0628513,北海道,札幌市,豊平区,月寒東一条15-7-20
0628514,北海道,札幌市,豊平区,月寒東一条15-16-1
0628516,北海道,札幌市,豊平区,羊ケ丘7番地
0628517,北海道,札幌市,豊平区,月寒東二条17-2-1
0628520,北海道,札幌市,豊平区,西岡三条7-3-1
0628530,北海道,札幌市,豊平区,福住一条4-13-13
0628532,北海道,札幌市,豊平区,福住三条2-4-5
0628539,北海道,札幌市,豊平区,平岸三条7-9-6
0628555,北海道,札幌市,豊平区,羊ケ丘1
0628558,北海道,札幌市,豊平区,月寒東一条14-1-1
0628570,北海道,札幌市,豊平区,豊平六条3-2-1
0628572,北海道,札幌市,豊平区,豊平五条11-1-14
0628575,北海道,札幌市,豊平区,平岸二条5-2-14第5平岸グランドビル2F
0628601,北海道,札幌市,豊平区,旭町4-1-41
0628602,北海道,札幌市,豊平区,平岸一条3-1-34
0628603,北海道,札幌市,豊平区,旭町4-1-42
0628605,北海道,札幌市,豊平区,旭町4
0628607,北海道,札幌市,豊平区,豊平六条6-10
0628608,北海道,札幌市,豊平区,豊平六条8-1-11
0628609,北海道,札幌市,豊平区,月寒東一条3-2-10
0628612,北海道,札幌市,豊平区,平岸六条10
0628617,北海道,札幌市,豊平区,豊平六条6
0628618,北海道,札幌市,豊平区,中の島一条8-3-18
0628622,北海道,札幌市,豊平区,平岸３条5-4-22
0628624,北海道,札幌市,豊平区,月寒東二条18-7
0628630,北海道,札幌市,豊平区,月寒東一条16-1-43
0628631,北海道,札幌市,豊平区,平岸一条8-5-12
0628633,北海道,札幌市,豊平区,水車町5-10-10
0628635,北海道,札幌市,豊平区,平岸六条14-648
0628641,北海道,札幌市,豊平区,平岸五条8-2-10イースト平岸
0628642,北海道,札幌市,豊平区,平岸三条2-1-24
0628655,北海道,札幌市,豊平区,羊ケ丘1
0628656,北海道,札幌市,豊平区,羊ケ丘1
0628666,北海道,札幌市,豊平区,美園三条6-3-1
0628668,北海道,札幌市,豊平区,月寒東一条16-1-1
0628686,北海道,札幌市,豊平区,福住一条4-13-13
