8040000,福岡県,北九州市,戸畑区,
8040001,福岡県,北九州市,戸畑区,飛幡町
8040002,福岡県,北九州市,戸畑区,中原
8040003,福岡県,北九州市,戸畑区,中原新町
8040004,福岡県,北九州市,戸畑区,戸畑
8040011,福岡県,北九州市,戸畑区,中原西
8040012,福岡県,北九州市,戸畑区,中原東
8040013,福岡県,北九州市,戸畑区,境川
8040014,福岡県,北九州市,戸畑区,土取町
8040015,福岡県,北九州市,戸畑区,仙水町
8040021,福岡県,北九州市,戸畑区,一枝
8040022,福岡県,北九州市,戸畑区,金比羅町
8040023,福岡県,北九州市,戸畑区,東鞘ケ谷町
8040024,福岡県,北九州市,戸畑区,西鞘ケ谷町
8040025,福岡県,北九州市,戸畑区,福柳木
8040031,福岡県,北九州市,戸畑区,東大谷
8040032,福岡県,北九州市,戸畑区,西大谷
8040033,福岡県,北九州市,戸畑区,椎ノ木町
8040041,福岡県,北九州市,戸畑区,天籟寺
8040042,福岡県,北九州市,戸畑区,夜宮
8040043,福岡県,北九州市,戸畑区,観音寺町
8040044,福岡県,北九州市,戸畑区,菅原
8040051,福岡県,北九州市,戸畑区,高峰
8040052,福岡県,北九州市,戸畑区,丸町
8040053,福岡県,北九州市,戸畑区,牧山
8040054,福岡県,北九州市,戸畑区,牧山新町
8040061,福岡県,北九州市,戸畑区,中本町
8040062,福岡県,北九州市,戸畑区,浅生
8040063,福岡県,北九州市,戸畑区,正津町
8040064,福岡県,北九州市,戸畑区,沖台
8040065,福岡県,北九州市,戸畑区,新川町
8040066,福岡県,北九州市,戸畑区,初音町
8040067,福岡県,北九州市,戸畑区,汐井町
8040071,福岡県,北九州市,戸畑区,川代
8040072,福岡県,北九州市,戸畑区,元宮町
8040073,福岡県,北九州市,戸畑区,明治町
8040074,福岡県,北九州市,戸畑区,南鳥旗町
8040075,福岡県,北九州市,戸畑区,北鳥旗町
8040076,福岡県,北九州市,戸畑区,銀座
8040077,福岡県,北九州市,戸畑区,牧山海岸
8040081,福岡県,北九州市,戸畑区,千防
8040082,福岡県,北九州市,戸畑区,新池
8040083,福岡県,北九州市,戸畑区,旭町
8040084,福岡県,北九州市,戸畑区,幸町
8040091,福岡県,北九州市,戸畑区,三六町
8040092,福岡県,北九州市,戸畑区,小芝
8040093,福岡県,北九州市,戸畑区,沢見
8040094,福岡県,北九州市,戸畑区,天神
8048501,福岡県,北九州市,戸畑区,飛幡町1-1
8048503,福岡県,北九州市,戸畑区,大字中原先の浜46-80
8048505,福岡県,北九州市,戸畑区,大字中原46-59
8048510,福岡県,北九州市,戸畑区,新池1-1-1
8048520,福岡県,北九州市,戸畑区,牧山5-1-1
8048538,福岡県,北九州市,戸畑区,大字中原先の浜46-51先の浜ビル
8048539,福岡県,北九州市,戸畑区,大字中原先の浜46-51先の浜ビル4F
8048550,福岡県,北九州市,戸畑区,仙水町1-1
8048555,福岡県,北九州市,戸畑区,大字中原先の浜46-59
8048558,福岡県,北九州市,戸畑区,仙水町5-1
8048560,福岡県,北九州市,戸畑区,大字戸畑464-23
8048577,福岡県,北九州市,戸畑区,川代2-3-6
8048588,福岡県,北九州市,戸畑区,大字中原46-59
8048601,福岡県,北九州市,戸畑区,銀座2-9-3
