4610000,愛知県,名古屋市,東区,
4610001,愛知県,名古屋市,東区,泉
4610002,愛知県,名古屋市,東区,代官町
4610003,愛知県,名古屋市,東区,筒井
4610004,愛知県,名古屋市,東区,葵
4610005,愛知県,名古屋市,東区,東桜
4610006,愛知県,名古屋市,東区,東新町
4610007,愛知県,名古屋市,東区,西新町
4610008,愛知県,名古屋市,東区,武平町
4610009,愛知県,名古屋市,東区,久屋町
4610011,愛知県,名古屋市,東区,白壁
4610012,愛知県,名古屋市,東区,相生町
4610013,愛知県,名古屋市,東区,飯田町
4610014,愛知県,名古屋市,東区,橦木町
4610015,愛知県,名古屋市,東区,東片端町
4610016,愛知県,名古屋市,東区,上竪杉町
4610017,愛知県,名古屋市,東区,東外堀町
4610018,愛知県,名古屋市,東区,主税町
4610019,愛知県,名古屋市,東区,三の丸
4610021,愛知県,名古屋市,東区,大曽根
4610022,愛知県,名古屋市,東区,東大曽根町
4610023,愛知県,名古屋市,東区,徳川町
4610024,愛知県,名古屋市,東区,山口町
4610025,愛知県,名古屋市,東区,徳川
4610026,愛知県,名古屋市,東区,赤塚町
4610027,愛知県,名古屋市,東区,芳野
4610031,愛知県,名古屋市,東区,明倫町
4610032,愛知県,名古屋市,東区,出来町
4610033,愛知県,名古屋市,東区,大松町
4610034,愛知県,名古屋市,東区,豊前町
4610035,愛知県,名古屋市,東区,黒門町
4610036,愛知県,名古屋市,東区,車道町
4610037,愛知県,名古屋市,東区,百人町
4610038,愛知県,名古屋市,東区,新出来
4610040,愛知県,名古屋市,東区,矢田
4610043,愛知県,名古屋市,東区,大幸
4610044,愛知県,名古屋市,東区,矢田東
4610045,愛知県,名古屋市,東区,砂田橋
4610046,愛知県,名古屋市,東区,前浪町
4610047,愛知県,名古屋市,東区,大幸南
4610048,愛知県,名古屋市,東区,矢田南
4610049,愛知県,名古屋市,東区,古出来
4618501,愛知県,名古屋市,東区,東桜1-14-27
4618503,愛知県,名古屋市,東区,東桜1-14-27
4618504,愛知県,名古屋市,東区,東桜1-14-27
4618505,愛知県,名古屋市,東区,東桜2-15-4
4618506,愛知県,名古屋市,東区,東桜1-10-19
4618507,愛知県,名古屋市,東区,東桜1-1-6
4618508,愛知県,名古屋市,東区,東桜2-3-7
4618511,愛知県,名古屋市,東区,東桜2-2-1
4618512,愛知県,名古屋市,東区,泉1-2-3ソアービル
4618516,愛知県,名古屋市,東区,葵1-19-30マザックアートプラザ20階
4618520,愛知県,名古屋市,東区,東桜2-2-1
4618522,愛知県,名古屋市,東区,東桜2-12-8
4618525,愛知県,名古屋市,東区,東桜1-13-2
4618530,愛知県,名古屋市,東区,泉1-23-30
4618531,愛知県,名古屋市,東区,泉2-28-8
4618532,愛知県,名古屋市,東区,泉1-6-5
4618534,愛知県,名古屋市,東区,矢田南4-102-9
4618539,愛知県,名古屋市,東区,東桜2-17-14
4618540,愛知県,名古屋市,東区,東桜2-2-1高岳パークビル10F総務広報G
4618541,愛知県,名古屋市,東区,東桜1-14-11
4618550,愛知県,名古屋市,東区,泉1-1-39
4618555,愛知県,名古屋市,東区,泉3-4-3
4618558,愛知県,名古屋市,東区,泉2-27-14東海関電ビルディング4階
4618560,愛知県,名古屋市,東区,白壁3-18-11
4618575,愛知県,名古屋市,東区,白壁1-15-1
4618577,愛知県,名古屋市,東区,白壁5-3
4618580,愛知県,名古屋市,東区,白壁3-12-13
4618581,愛知県,名古屋市,東区,東桜1-1-10
4618582,愛知県,名古屋市,東区,泉2-21-28
4618585,愛知県,名古屋市,東区,白壁1-45白壁ビル
4618586,愛知県,名古屋市,東区,白壁1-1
4618588,愛知県,名古屋市,東区,白壁2-30-8
4618602,愛知県,名古屋市,東区,葵3-15-31
4618603,愛知県,名古屋市,東区,葵3-1-24
4618605,愛知県,名古屋市,東区,葵1-20-6
4618608,愛知県,名古屋市,東区,葵3-15-31
4618610,愛知県,名古屋市,東区,葵1-17-8
4618612,愛知県,名古屋市,東区,葵1-2-13
4618620,愛知県,名古屋市,東区,主税町4-85
4618621,愛知県,名古屋市,東区,泉1-17-8
4618626,愛知県,名古屋市,東区,東桜1-13-3NHK名古屋放送センタービル8階
4618630,愛知県,名古屋市,東区,相生町55
4618631,愛知県,名古屋市,東区,東外堀町35
4618636,愛知県,名古屋市,東区,東桜1-3-10東桜第一ビル10階
4618639,愛知県,名古屋市,東区,東桜1-10-37
4618640,愛知県,名古屋市,東区,筒井1-7-74
4618641,愛知県,名古屋市,東区,筒井2-10-31
4618645,愛知県,名古屋市,東区,代官町37-13
4618650,愛知県,名古屋市,東区,徳川1-501
4618651,愛知県,名古屋市,東区,徳川1-901
4618654,愛知県,名古屋市,東区,出来町3-6-23
4618655,愛知県,名古屋市,東区,徳川1-8-48
4618658,愛知県,名古屋市,東区,徳川1-15-30
4618666,愛知県,名古屋市,東区,東桜2-13-32
4618670,愛知県,名古屋市,東区,矢田南5-1-14
4618671,愛知県,名古屋市,東区,砂田橋4-1-47
4618672,愛知県,名古屋市,東区,砂田橋5-7-12
4618673,愛知県,名古屋市,東区,大幸南1-1-20
4618675,愛知県,名古屋市,東区,大幸南1-1-9
4618676,愛知県,名古屋市,東区,砂田橋2-1-58
4618678,愛知県,名古屋市,東区,矢田3-16-85
4618680,愛知県,名古屋市,東区,東新町1
4618703,愛知県,名古屋市,東区,徳川1-501
4618706,愛知県,名古屋市,東区,葵3-14-12
4618707,愛知県,名古屋市,東区,徳川町2308
4618710,愛知県,名古屋市,東区,東桜1-13-3
4618714,愛知県,名古屋市,東区,東桜1-3-10
4618715,愛知県,名古屋市,東区,徳川2-4-3
4618717,愛知県,名古屋市,東区,橦木町3-22
4618721,愛知県,名古屋市,東区,白壁5-3
4618725,愛知県,名古屋市,東区,東桜1-13-3
4618729,愛知県,名古屋市,東区,東桜1-1-6
4618795,愛知県,名古屋市,東区,白壁1-15-1
4618798,愛知県,名古屋市,東区,泉2-2-5
