0420901,北海道,函館市,,蛾眉野町
0420902,北海道,函館市,,鉄山町
0420903,北海道,函館市,,東畑町
0420904,北海道,函館市,,庵原町
0420905,北海道,函館市,,紅葉山町
0420906,北海道,函館市,,三森町
0420907,北海道,函館市,,鱒川町
0420908,北海道,函館市,,銅山町
0420911,北海道,函館市,,石倉町
0420912,北海道,函館市,,中野町
0420913,北海道,函館市,,赤坂町
0420914,北海道,函館市,,上湯川町
0420915,北海道,函館市,,西旭岡町
0420916,北海道,函館市,,旭岡町
0420917,北海道,函館市,,亀尾町
0420918,北海道,函館市,,米原町
0420921,北海道,函館市,,新湊町
0420922,北海道,函館市,,銭亀町
0420923,北海道,函館市,,志海苔町
0420924,北海道,函館市,,根崎町
0420931,北海道,函館市,,榎本町
0420932,北海道,函館市,,湯川町
0420933,北海道,函館市,,湯浜町
0420934,北海道,函館市,,広野町
0420935,北海道,函館市,,駒場町
0420941,北海道,函館市,,深堀町
0420942,北海道,函館市,,柏木町
0420943,北海道,函館市,,乃木町
0420944,北海道,函館市,,金堀町
0420951,北海道,函館市,,瀬戸川町
0420952,北海道,函館市,,高松町
0420953,北海道,函館市,,戸倉町
0420954,北海道,函館市,,上野町
0420955,北海道,函館市,,高丘町
0420956,北海道,函館市,,見晴町
0420957,北海道,函館市,,滝沢町
0420958,北海道,函館市,,鈴蘭丘町
0428501,北海道,函館市,,戸倉町14-1
0428511,北海道,函館市,,駒場町9-18
0428550,北海道,函館市,,駒場町2-13
0428555,北海道,函館市,,金堀町5-23
0428567,北海道,函館市,,広野町6-18
0428585,北海道,函館市,,駒場町12-2
0428588,北海道,函館市,,湯川町2-43-1
0428639,北海道,函館市,,金堀町6-11
0428642,北海道,函館市,,湯川町2-25-26
0428678,北海道,函館市,,湯川町1-31-1
