4130000,静岡県,熱海市,,
4130001,静岡県,熱海市,,泉
4130002,静岡県,熱海市,,伊豆山
4130003,静岡県,熱海市,,海光町
4130004,静岡県,熱海市,,初島
4130005,静岡県,熱海市,,春日町
4130006,静岡県,熱海市,,桃山町
4130011,静岡県,熱海市,,田原本町
4130012,静岡県,熱海市,,東海岸町
4130013,静岡県,熱海市,,銀座町
4130014,静岡県,熱海市,,渚町
4130015,静岡県,熱海市,,中央町
4130016,静岡県,熱海市,,水口町
4130017,静岡県,熱海市,,福道町
4130018,静岡県,熱海市,,上宿町
4130019,静岡県,熱海市,,咲見町
4130021,静岡県,熱海市,,清水町
4130022,静岡県,熱海市,,昭和町
4130023,静岡県,熱海市,,和田浜南町
4130024,静岡県,熱海市,,和田町
4130025,静岡県,熱海市,,桜木町
4130026,静岡県,熱海市,,梅花町
4130027,静岡県,熱海市,,紅葉ガ丘町
4130028,静岡県,熱海市,,桜町
4130029,静岡県,熱海市,,小嵐町
4130031,静岡県,熱海市,,林ガ丘町
4130032,静岡県,熱海市,,梅園町
4130033,静岡県,熱海市,,熱海
4130034,静岡県,熱海市,,西山町
4130035,静岡県,熱海市,,緑ガ丘町
4130036,静岡県,熱海市,,日金町
4130037,静岡県,熱海市,,笹良ケ台町
4130038,静岡県,熱海市,,西熱海町
4130039,静岡県,熱海市,,相の原町
4130041,静岡県,熱海市,,青葉町
4130042,静岡県,熱海市,,山手町
4130101,静岡県,熱海市,,上多賀
4130102,静岡県,熱海市,,下多賀
4130103,静岡県,熱海市,,網代
4130111,静岡県,伊東市,,グリーンヒル別荘地
4130196,静岡県,熱海市,,網代400-1
4130231,静岡県,伊東市,,富戸
4130232,静岡県,伊東市,,八幡野
4130233,静岡県,伊東市,,赤沢
4130234,静岡県,伊東市,,池
4130235,静岡県,伊東市,,大室高原
4130292,静岡県,伊東市,,八幡野1151
4130293,静岡県,伊東市,,八幡野1027
4130298,静岡県,伊東市,,八幡野1151
4130300,静岡県,賀茂郡,東伊豆町,
4130301,静岡県,賀茂郡,東伊豆町,大川
4130302,静岡県,賀茂郡,東伊豆町,奈良本
4130303,静岡県,賀茂郡,東伊豆町,片瀬
4130304,静岡県,賀茂郡,東伊豆町,白田
4130411,静岡県,賀茂郡,東伊豆町,稲取
4130492,静岡県,賀茂郡,東伊豆町,稲取1624-1
4130493,静岡県,賀茂郡,東伊豆町,稲取2185-1
4130500,静岡県,賀茂郡,河津町,
4130501,静岡県,賀茂郡,河津町,梨本
4130502,静岡県,賀茂郡,河津町,川津筏場
4130503,静岡県,賀茂郡,河津町,見高
4130504,静岡県,賀茂郡,河津町,田中
4130505,静岡県,賀茂郡,河津町,沢田
4130506,静岡県,賀茂郡,河津町,下佐ケ野
4130507,静岡県,賀茂郡,河津町,湯ケ野
4130508,静岡県,賀茂郡,河津町,小鍋
4130509,静岡県,賀茂郡,河津町,大鍋
4130511,静岡県,賀茂郡,河津町,峰
4130512,静岡県,賀茂郡,河津町,笹原
4130513,静岡県,賀茂郡,河津町,浜
4130514,静岡県,賀茂郡,河津町,縄地
4130515,静岡県,賀茂郡,河津町,谷津
4130516,静岡県,賀茂郡,河津町,逆川
4130701,静岡県,下田市,,落合
4130702,静岡県,下田市,,堀之内
4130703,静岡県,下田市,,荒増
4130704,静岡県,下田市,,椎原
4130705,静岡県,下田市,,箕作
4130711,静岡県,下田市,,相玉
4130712,静岡県,下田市,,横川
4130713,静岡県,下田市,,加増野
4130714,静岡県,下田市,,北湯ケ野
4130715,静岡県,下田市,,宇土金
4130716,静岡県,下田市,,須原
4138502,静岡県,熱海市,,上宿町14-15
4138505,静岡県,熱海市,,春日町13-14
4138510,静岡県,熱海市,,泉山下27-1
4138511,静岡県,熱海市,,桃山町26-2
4138530,静岡県,熱海市,,泉17-2
4138550,静岡県,熱海市,,中央町1-1
4138555,静岡県,熱海市,,熱海釜ケ根1993-250
4138558,静岡県,熱海市,,田原本町9-1
4138560,静岡県,熱海市,,福道町7-30
4138566,静岡県,熱海市,,西熱海町1-24-1
4138567,静岡県,熱海市,,東海岸町13-1
4138585,静岡県,熱海市,,桃山町26-1
4138589,静岡県,熱海市,,伊豆山837
4138611,静岡県,熱海市,,和田浜南町3-9
4138618,静岡県,熱海市,,紅葉ガ丘町17-14
4138626,静岡県,熱海市,,和田浜南町10-1
4138678,静岡県,熱海市,,東海岸町12-40
