9650000,福島県,会津若松市,,
9650001,福島県,会津若松市,,一箕町松長
9650002,福島県,会津若松市,,一箕町金堀
9650003,福島県,会津若松市,,一箕町八幡
9650004,福島県,会津若松市,,一箕町八角
9650005,福島県,会津若松市,,一箕町亀賀
9650006,福島県,会津若松市,,一箕町鶴賀
9650007,福島県,会津若松市,,飯盛
9650008,福島県,会津若松市,,桧町
9650009,福島県,会津若松市,,八角町
9650011,福島県,会津若松市,,鶴賀町
9650012,福島県,会津若松市,,居合町
9650013,福島県,会津若松市,,堤町
9650014,福島県,会津若松市,,大塚
9650015,福島県,会津若松市,,北滝沢
9650016,福島県,会津若松市,,中島町
9650021,福島県,会津若松市,,山見町
9650022,福島県,会津若松市,,滝沢町
9650023,福島県,会津若松市,,蚕養町
9650024,福島県,会津若松市,,白虎町
9650025,福島県,会津若松市,,扇町
9650026,福島県,会津若松市,,平安町
9650027,福島県,会津若松市,,花畑東
9650031,福島県,会津若松市,,相生町
9650032,福島県,会津若松市,,旭町
9650033,福島県,会津若松市,,行仁町
9650034,福島県,会津若松市,,上町
9650035,福島県,会津若松市,,馬場町
9650036,福島県,会津若松市,,馬場本町
9650037,福島県,会津若松市,,中央
9650038,福島県,会津若松市,,昭和町
9650041,福島県,会津若松市,,駅前町
9650042,福島県,会津若松市,,大町
9650043,福島県,会津若松市,,城北町
9650044,福島県,会津若松市,,七日町
9650045,福島県,会津若松市,,西七日町
9650046,福島県,会津若松市,,八日町
9650047,福島県,会津若松市,,五月町
9650048,福島県,会津若松市,,橋本
9650051,福島県,会津若松市,,町北町谷地
9650052,福島県,会津若松市,,町北町始
9650053,福島県,会津若松市,,町北町上荒久田
9650054,福島県,会津若松市,,町北町石堂
9650055,福島県,会津若松市,,石堂町
9650056,福島県,会津若松市,,金川町
9650057,福島県,会津若松市,,町北町藤室
9650058,福島県,会津若松市,,町北町中沢
9650059,福島県,会津若松市,,インター西
9650060,福島県,会津若松市,,高久工業団地
9650061,福島県,会津若松市,,神指町高久
9650062,福島県,会津若松市,,神指町北四合
9650063,福島県,会津若松市,,神指町高瀬
9650064,福島県,会津若松市,,神指町黒川
9650065,福島県,会津若松市,,神指町中四合
9650066,福島県,会津若松市,,神指町横沼
9650067,福島県,会津若松市,,神指町下神指
9650068,福島県,会津若松市,,神指町小見
9650069,福島県,会津若松市,,神指町天満
9650071,福島県,会津若松市,,高野町木流
9650072,福島県,会津若松市,,高野町橋本木流
9650073,福島県,会津若松市,,高野町上沼
9650074,福島県,会津若松市,,高野町平塚
9650075,福島県,会津若松市,,高野町中前田
9650076,福島県,会津若松市,,高野町中沼
9650077,福島県,会津若松市,,高野町上高野
9650078,福島県,会津若松市,,高野町柳川
9650079,福島県,会津若松市,,高野町界沢
9650080,福島県,会津若松市,,神指町橋本
9650081,福島県,会津若松市,,神指町西城戸
9650082,福島県,会津若松市,,神指町榎木檀
9650083,福島県,会津若松市,,神指町上神指
9650084,福島県,会津若松市,,神指町東神指
9650085,福島県,会津若松市,,神指町如来堂
9650086,福島県,会津若松市,,神指町本丸
9650087,福島県,会津若松市,,神指町高瀬新田
9650088,福島県,会津若松市,,町北町中沢西
9650089,福島県,会津若松市,,神指町東城戸
9650101,福島県,会津若松市,,北会津町真宮
9650102,福島県,会津若松市,,真宮新町北
9650103,福島県,会津若松市,,真宮新町南
9650107,福島県,会津若松市,,北会津町和泉
9650110,福島県,会津若松市,,北会津町中里
9650111,福島県,会津若松市,,北会津町下荒井
9650112,福島県,会津若松市,,北会津町白山
9650113,福島県,会津若松市,,北会津町安良田
9650114,福島県,会津若松市,,北会津町宮ノ下
9650115,福島県,会津若松市,,北会津町舘
9650116,福島県,会津若松市,,北会津町出尻
9650117,福島県,会津若松市,,北会津町田村山
9650118,福島県,会津若松市,,北会津町石原
9650121,福島県,会津若松市,,北会津町蟹川
9650124,福島県,会津若松市,,北会津町宮袋
9650126,福島県,会津若松市,,北会津町鷺林
9650127,福島県,会津若松市,,北会津町宮袋新田
9650128,福島県,会津若松市,,北会津町十二所
9650129,福島県,会津若松市,,北会津町本田
9650131,福島県,会津若松市,,北会津町中荒井
9650132,福島県,会津若松市,,北会津町ほたるの森
9650133,福島県,会津若松市,,北会津町二日町
9650134,福島県,会津若松市,,北会津町東麻生
9650135,福島県,会津若松市,,北会津町寺堀
9650136,福島県,会津若松市,,北会津町今和泉
9650201,福島県,会津若松市,,湊町赤井
9650202,福島県,会津若松市,,湊町共和
9650203,福島県,会津若松市,,湊町静潟
9650204,福島県,会津若松市,,湊町原
9650205,福島県,会津若松市,,湊町平潟
9650801,福島県,会津若松市,,宮町
9650802,福島県,会津若松市,,徒之町
9650803,福島県,会津若松市,,城前
9650804,福島県,会津若松市,,花春町
9650805,福島県,会津若松市,,天寧寺町
9650806,福島県,会津若松市,,宝町
9650807,福島県,会津若松市,,城東町
9650808,福島県,会津若松市,,南町
9650809,福島県,会津若松市,,城南町
9650811,福島県,会津若松市,,和田
9650812,福島県,会津若松市,,慶山
9650813,福島県,会津若松市,,東山町石山
9650814,福島県,会津若松市,,東山町湯本
9650815,福島県,会津若松市,,東山町湯川
9650816,福島県,会津若松市,,南千石町
9650817,福島県,会津若松市,,千石町
9650818,福島県,会津若松市,,東千石
9650821,福島県,会津若松市,,湯川南
9650822,福島県,会津若松市,,花見ケ丘
9650823,福島県,会津若松市,,建福寺前
9650824,福島県,会津若松市,,北青木
9650825,福島県,会津若松市,,門田町黒岩
9650826,福島県,会津若松市,,門田町御山
9650827,福島県,会津若松市,,門田町堤沢
9650828,福島県,会津若松市,,門田町面川
9650829,福島県,会津若松市,,門田町根岸東
9650830,福島県,会津若松市,,西年貢
9650831,福島県,会津若松市,,表町
9650832,福島県,会津若松市,,天神町
9650833,福島県,会津若松市,,明和町
9650834,福島県,会津若松市,,門田町年貢町
9650835,福島県,会津若松市,,館馬町
9650836,福島県,会津若松市,,館脇町
9650837,福島県,会津若松市,,錦町
9650838,福島県,会津若松市,,古川町
9650839,福島県,会津若松市,,東年貢
9650841,福島県,会津若松市,,門田町日吉
9650842,福島県,会津若松市,,門田町中野
9650843,福島県,会津若松市,,門田町徳久
9650844,福島県,会津若松市,,門田町一ノ堰
9650845,福島県,会津若松市,,門田町工業団地
9650846,福島県,会津若松市,,門田町飯寺
9650847,福島県,会津若松市,,対馬館町
9650848,福島県,会津若松市,,飯寺北
9650849,福島県,会津若松市,,幕内南町
9650851,福島県,会津若松市,,御旗町
9650852,福島県,会津若松市,,日吉町
9650853,福島県,会津若松市,,材木町
9650854,福島県,会津若松市,,桜町
9650855,福島県,会津若松市,,住吉町
9650856,福島県,会津若松市,,幕内東町
9650857,福島県,会津若松市,,柳原町
9650858,福島県,会津若松市,,神指町南四合
9650859,福島県,会津若松市,,神指町幕内
9650861,福島県,会津若松市,,日新町
9650862,福島県,会津若松市,,本町
9650863,福島県,会津若松市,,湯川町
9650864,福島県,会津若松市,,城西町
9650865,福島県,会津若松市,,川原町
9650866,福島県,会津若松市,,新横町
9650867,福島県,会津若松市,,緑町
9650871,福島県,会津若松市,,栄町
9650872,福島県,会津若松市,,東栄町
9650873,福島県,会津若松市,,追手町
9650874,福島県,会津若松市,,南花畑
9650875,福島県,会津若松市,,米代
9650876,福島県,会津若松市,,山鹿町
9650877,福島県,会津若松市,,西栄町
9650878,福島県,会津若松市,,中町
9658501,福島県,会津若松市,,追手町7-5
9658502,福島県,会津若松市,,門田町工業団地4
9658503,福島県,会津若松市,,山見町248
9658504,福島県,会津若松市,,門田町工業団地4-6
9658505,福島県,会津若松市,,東栄町3-38
9658506,福島県,会津若松市,,門田町工業団地6
9658510,福島県,会津若松市,,栄町2-4
9658511,福島県,会津若松市,,神指町東城戸202
9658516,福島県,会津若松市,,追手町5-16
9658520,福島県,会津若松市,,門田町大字飯寺字村西500
9658522,福島県,会津若松市,,扇町128-7
9658530,福島県,会津若松市,,神指町大字南四合字幕内南154
9658540,福島県,会津若松市,,追手町6-6
9658550,福島県,会津若松市,,追手町5-22
9658558,福島県,会津若松市,,門田町大字一ノ堰字土手外168
9658567,福島県,会津若松市,,表町2-70
9658570,福島県,会津若松市,,一箕町大字八幡字門田1-1
9658580,福島県,会津若松市,,一箕町大字鶴賀字上居合90
9658585,福島県,会津若松市,,山鹿町3-27
9658588,福島県,会津若松市,,東山町大字石山字院内706
9658601,福島県,会津若松市,,東栄町3-46
9658611,福島県,会津若松市,,鶴賀町1-1
9658678,福島県,会津若松市,,大町1-10-28
