9010141,沖縄県,那覇市,,住吉町
9010142,沖縄県,那覇市,,鏡水
9010143,沖縄県,那覇市,,安次嶺
9010144,沖縄県,那覇市,,当間
9010145,沖縄県,那覇市,,高良
9010146,沖縄県,那覇市,,具志
9010147,沖縄県,那覇市,,宮城
9010148,沖縄県,那覇市,,大嶺
9010151,沖縄県,那覇市,,鏡原町
9010152,沖縄県,那覇市,,小禄
9010153,沖縄県,那覇市,,宇栄原
9010154,沖縄県,那覇市,,赤嶺
9010155,沖縄県,那覇市,,金城
9010156,沖縄県,那覇市,,田原
9010192,沖縄県,那覇市,,字鏡水679
9010193,沖縄県,那覇市,,字当間252
9010194,沖縄県,那覇市,,字当間301
9010196,沖縄県,那覇市,,大嶺260
9010200,沖縄県,豊見城市,,
9010201,沖縄県,豊見城市,,真玉橋
9010202,沖縄県,豊見城市,,嘉数
9010203,沖縄県,豊見城市,,長堂
9010204,沖縄県,豊見城市,,金良
9010205,沖縄県,豊見城市,,根差部
9010211,沖縄県,豊見城市,,饒波
9010212,沖縄県,豊見城市,,平良
9010213,沖縄県,豊見城市,,高嶺
9010214,沖縄県,豊見城市,,保栄茂
9010215,沖縄県,豊見城市,,渡嘉敷
9010221,沖縄県,豊見城市,,座安
9010222,沖縄県,豊見城市,,渡橋名
9010223,沖縄県,豊見城市,,翁長
9010224,沖縄県,豊見城市,,与根
9010225,沖縄県,豊見城市,,豊崎
9010231,沖縄県,豊見城市,,我那覇
9010232,沖縄県,豊見城市,,伊良波
9010233,沖縄県,豊見城市,,瀬長
9010234,沖縄県,豊見城市,,田頭
9010235,沖縄県,豊見城市,,名嘉地
9010241,沖縄県,豊見城市,,豊見城
9010242,沖縄県,豊見城市,,高安
9010243,沖縄県,豊見城市,,上田
9010244,沖縄県,豊見城市,,宜保
9010292,沖縄県,豊見城市,,翁長854-1
9010294,沖縄県,豊見城市,,字真玉橋593-1
9010295,沖縄県,豊見城市,,字上田25
9010300,沖縄県,糸満市,,
