3400122,埼玉県,幸手市,,神明内
3400123,埼玉県,幸手市,,木立
3400124,埼玉県,幸手市,,上宇和田
3400125,埼玉県,幸手市,,下宇和田
3400126,埼玉県,幸手市,,下吉羽
3400131,埼玉県,幸手市,,西関宿
3400132,埼玉県,幸手市,,中島
3400133,埼玉県,幸手市,,惣新田
3400134,埼玉県,幸手市,,花島
3400135,埼玉県,幸手市,,槇野地
3400136,埼玉県,幸手市,,細野
3400141,埼玉県,幸手市,,平野
3400142,埼玉県,幸手市,,中野
3400143,埼玉県,幸手市,,長間
3400144,埼玉県,幸手市,,戸島
3400145,埼玉県,幸手市,,平須賀
3400146,埼玉県,幸手市,,神扇
3400151,埼玉県,幸手市,,緑台
3400152,埼玉県,幸手市,,天神島
3400153,埼玉県,幸手市,,吉野
3400154,埼玉県,幸手市,,栄
3400155,埼玉県,幸手市,,上高野
3400156,埼玉県,幸手市,,南
3400161,埼玉県,幸手市,,千塚
3400162,埼玉県,幸手市,,下川崎
3400163,埼玉県,幸手市,,中川崎
3400164,埼玉県,幸手市,,香日向
3400192,埼玉県,幸手市,,東4-6-8
3400193,埼玉県,幸手市,,大字権現堂1134-2
3400194,埼玉県,幸手市,,神明内赤木98-7
3400201,埼玉県,久喜市,,八甫
3400202,埼玉県,久喜市,,東大輪
3400203,埼玉県,久喜市,,桜田
3400204,埼玉県,久喜市,,上川崎
3400205,埼玉県,久喜市,,外野
3400206,埼玉県,久喜市,,西大輪
3400211,埼玉県,久喜市,,上内
3400212,埼玉県,久喜市,,久本寺
3400213,埼玉県,久喜市,,中妻
3400214,埼玉県,久喜市,,葛梅
3400215,埼玉県,久喜市,,栄
3400216,埼玉県,久喜市,,鷲宮中央
3400217,埼玉県,久喜市,,鷲宮
3400218,埼玉県,久喜市,,砂原
3400295,埼玉県,久喜市,,鷲宮6-1-1
3400800,埼玉県,八潮市,,
3400801,埼玉県,八潮市,,八條
3400802,埼玉県,八潮市,,鶴ケ曽根
3400803,埼玉県,八潮市,,上馬場
3400804,埼玉県,八潮市,,小作田
3400805,埼玉県,八潮市,,松之木
3400806,埼玉県,八潮市,,伊草
3400807,埼玉県,八潮市,,新町
3400808,埼玉県,八潮市,,緑町
3400811,埼玉県,八潮市,,2
3400812,埼玉県,八潮市,,中馬場
3400813,埼玉県,八潮市,,木曽根
3400814,埼玉県,八潮市,,南川崎
3400815,埼玉県,八潮市,,八潮
3400816,埼玉県,八潮市,,中央
3400821,埼玉県,八潮市,,伊勢野
3400822,埼玉県,八潮市,,大瀬
3400823,埼玉県,八潮市,,古新田
3400824,埼玉県,八潮市,,垳
3400825,埼玉県,八潮市,,大原
3400826,埼玉県,八潮市,,茜町
3400831,埼玉県,八潮市,,南後谷
3400832,埼玉県,八潮市,,柳之宮
3400833,埼玉県,八潮市,,西袋
3400834,埼玉県,八潮市,,大曽根
3400835,埼玉県,八潮市,,浮塚
3408501,埼玉県,草加市,,北谷3-40-7
3408509,埼玉県,草加市,,弁天4-10-7
3408510,埼玉県,草加市,,苗塚町577
3408511,埼玉県,草加市,,谷塚上町565
3408520,埼玉県,八潮市,,南後谷99
3408524,埼玉県,草加市,,原町2-7-1
3408533,埼玉県,草加市,,遊馬町862-1
3408550,埼玉県,草加市,,高砂1-1-1
3408551,埼玉県,草加市,,住吉1-13-10
3408555,埼玉県,草加市,,吉町4-10-45
3408560,埼玉県,草加市,,草加2-21-1
3408567,埼玉県,草加市,,谷塚1-18-13
3408568,埼玉県,草加市,,谷塚上町434
3408577,埼玉県,草加市,,高砂1-7-36
3408585,埼玉県,草加市,,学園町1-1
3408588,埼玉県,八潮市,,中央1-2-1
3408610,埼玉県,草加市,,稲荷1-11-1
3408611,埼玉県,草加市,,松江4-2-6
3408659,埼玉県,草加市,,稲荷6-19-1
3408686,埼玉県,草加市,,稲荷5-19-1
