2430000,神奈川県,厚木市,,
2430001,神奈川県,厚木市,,東町
2430002,神奈川県,厚木市,,元町
2430003,神奈川県,厚木市,,寿町
2430004,神奈川県,厚木市,,水引
2430005,神奈川県,厚木市,,松枝
2430006,神奈川県,厚木市,,吾妻町
2430007,神奈川県,厚木市,,厚木
2430011,神奈川県,厚木市,,厚木町
2430012,神奈川県,厚木市,,幸町
2430013,神奈川県,厚木市,,泉町
2430014,神奈川県,厚木市,,旭町
2430015,神奈川県,厚木市,,南町
2430016,神奈川県,厚木市,,田村町
2430017,神奈川県,厚木市,,栄町
2430018,神奈川県,厚木市,,中町
2430021,神奈川県,厚木市,,岡田
2430022,神奈川県,厚木市,,酒井
2430023,神奈川県,厚木市,,戸田
2430024,神奈川県,厚木市,,長沼
2430025,神奈川県,厚木市,,上落合
2430026,神奈川県,厚木市,,下津古久
2430027,神奈川県,厚木市,,愛甲東
2430028,神奈川県,厚木市,,愛甲西
2430031,神奈川県,厚木市,,戸室
2430032,神奈川県,厚木市,,恩名
2430033,神奈川県,厚木市,,温水
2430034,神奈川県,厚木市,,船子
2430035,神奈川県,厚木市,,愛甲
2430036,神奈川県,厚木市,,長谷
2430037,神奈川県,厚木市,,毛利台
2430038,神奈川県,厚木市,,愛名
2430039,神奈川県,厚木市,,温水西
2430041,神奈川県,厚木市,,緑ケ丘
2430100,神奈川県,愛甲郡,清川村,
2430111,神奈川県,愛甲郡,清川村,宮ケ瀬
2430112,神奈川県,愛甲郡,清川村,煤ケ谷
2430121,神奈川県,厚木市,,七沢
2430122,神奈川県,厚木市,,森の里
2430123,神奈川県,厚木市,,森の里青山
2430124,神奈川県,厚木市,,森の里若宮
2430125,神奈川県,厚木市,,小野
2430126,神奈川県,厚木市,,岡津古久
2430192,神奈川県,厚木市,,岡津古久560-2
2430193,神奈川県,厚木市,,森の里若宮5-1
2430195,神奈川県,愛甲郡,清川村,煤ヶ谷2216
2430197,神奈川県,厚木市,,森の里若宮10-1
2430198,神奈川県,厚木市,,森の里若宮3-1
2430201,神奈川県,厚木市,,上荻野
2430202,神奈川県,厚木市,,中荻野
2430203,神奈川県,厚木市,,下荻野
2430204,神奈川県,厚木市,,鳶尾
2430205,神奈川県,厚木市,,棚沢
2430206,神奈川県,厚木市,,下川入
2430207,神奈川県,厚木市,,まつかげ台
2430208,神奈川県,厚木市,,みはる野
2430211,神奈川県,厚木市,,三田
2430212,神奈川県,厚木市,,及川
2430213,神奈川県,厚木市,,飯山
2430214,神奈川県,厚木市,,下古沢
2430215,神奈川県,厚木市,,上古沢
2430216,神奈川県,厚木市,,宮の里
2430217,神奈川県,厚木市,,三田南
2430281,神奈川県,厚木市,,上依知3034
2430292,神奈川県,厚木市,,下荻野1030
2430297,神奈川県,厚木市,,飯山1583
2430298,神奈川県,厚木市,,下荻野1005
2430300,神奈川県,愛甲郡,,
2430301,神奈川県,愛甲郡,,角田
2430302,神奈川県,愛甲郡,,春日台
2430303,神奈川県,愛甲郡,,中津
2430304,神奈川県,愛甲郡,,棚沢
2430305,神奈川県,愛甲郡,,八菅山
2430306,神奈川県,愛甲郡,,田代
2430307,神奈川県,愛甲郡,,半原
2430308,神奈川県,愛甲郡,,三増
2430392,神奈川県,愛甲郡,愛川町,角田251-1
2430400,神奈川県,海老名市,,
2430401,神奈川県,海老名市,,東柏ケ谷
2430402,神奈川県,海老名市,,柏ケ谷
2430403,神奈川県,海老名市,,望地
2430404,神奈川県,海老名市,,勝瀬
2430405,神奈川県,海老名市,,国分南
2430406,神奈川県,海老名市,,国分北
2430410,神奈川県,海老名市,,杉久保北
