7760000,徳島県,吉野川市,,
7760001,徳島県,吉野川市,,鴨島町牛島
7760002,徳島県,吉野川市,,鴨島町麻植塚
7760003,徳島県,吉野川市,,鴨島町内原
7760004,徳島県,吉野川市,,鴨島町中島
7760005,徳島県,吉野川市,,鴨島町喜来
7760006,徳島県,吉野川市,,鴨島町喜来甲
7760007,徳島県,吉野川市,,鴨島町喜来乙
7760010,徳島県,吉野川市,,鴨島町鴨島
7760011,徳島県,吉野川市,,鴨島町鴨島甲
7760012,徳島県,吉野川市,,鴨島町鴨島乙
7760013,徳島県,吉野川市,,鴨島町上下島
7760014,徳島県,吉野川市,,鴨島町知恵島
7760015,徳島県,吉野川市,,鴨島町粟島
7760020,徳島県,吉野川市,,鴨島町西麻植
7760031,徳島県,吉野川市,,鴨島町敷地
7760032,徳島県,吉野川市,,鴨島町樋山地
7760033,徳島県,吉野川市,,鴨島町飯尾
7760034,徳島県,吉野川市,,鴨島町呉郷団地
7760035,徳島県,吉野川市,,鴨島町森藤
7760036,徳島県,吉野川市,,鴨島町山路
7760037,徳島県,吉野川市,,鴨島町上浦
7768501,徳島県,吉野川市,,鴨島町中島432-1
7768511,徳島県,吉野川市,,鴨島町知恵島字西知恵島120
7768555,徳島県,吉野川市,,鴨島町中北400-1
7768582,徳島県,吉野川市,,鴨島町内原144
7768583,徳島県,吉野川市,,鴨島町喜来95
7768585,徳島県,吉野川市,,鴨島町敷地1354
7768588,徳島県,吉野川市,,鴨島町内原432
7768611,徳島県,吉野川市,,鴨島町鴨島115-1
7768686,徳島県,吉野川市,,鴨島町中島484
