1940000,東京都,町田市,,
1940001,東京都,町田市,,つくし野
1940002,東京都,町田市,,南つくし野
1940003,東京都,町田市,,小川
1940004,東京都,町田市,,鶴間
1940005,東京都,町田市,,南町田
1940011,東京都,町田市,,成瀬が丘
1940012,東京都,町田市,,金森
1940013,東京都,町田市,,原町田
1940014,東京都,町田市,,高ヶ坂
1940015,東京都,町田市,,金森東
1940021,東京都,町田市,,中町
1940022,東京都,町田市,,森野
1940023,東京都,町田市,,旭町
1940031,東京都,町田市,,南大谷
1940032,東京都,町田市,,本町田
1940033,東京都,町田市,,木曽町
1940034,東京都,町田市,,根岸町
1940035,東京都,町田市,,忠生
1940036,東京都,町田市,,木曽東
1940037,東京都,町田市,,木曽西
1940038,東京都,町田市,,根岸
1940041,東京都,町田市,,玉川学園
1940042,東京都,町田市,,東玉川学園
1940043,東京都,町田市,,成瀬台
1940044,東京都,町田市,,成瀬
1940045,東京都,町田市,,南成瀬
1940046,東京都,町田市,,西成瀬
1940201,東京都,町田市,,上小山田町
1940202,東京都,町田市,,下小山田町
1940203,東京都,町田市,,図師町
1940204,東京都,町田市,,小山田桜台
1940211,東京都,町田市,,相原町
1940212,東京都,町田市,,小山町
1940213,東京都,町田市,,常盤町
1940214,東京都,町田市,,矢部町
1940215,東京都,町田市,,小山ヶ丘
1940292,東京都,町田市,,相原町2600
1940293,東京都,町田市,,相原町4771
1940294,東京都,町田市,,常盤町3758
1940295,東京都,町田市,,小山ケ丘3-9-6
1940296,東京都,町田市,,小山ヶ丘2-2-6
1940297,東京都,町田市,,下小山田町1491
1940298,東京都,町田市,,相原町4342
1948502,東京都,町田市,,森野1-34-10
1948503,東京都,町田市,,鶴間17-1716
1948505,東京都,町田市,,原町田4-1-17
1948507,東京都,町田市,,森野1-13-14
1948508,東京都,町田市,,忠生1-4-1
1948510,東京都,町田市,,鶴間658-1
1948511,東京都,町田市,,南大谷11
1948515,東京都,町田市,,原町田6-15-2
1948520,東京都,町田市,,森野2-2-22
1948530,東京都,町田市,,金森4-1-2
1948533,東京都,町田市,,旭町3-6-6
1948538,東京都,町田市,,原町田6-13-21
1948540,東京都,町田市,,中町1-31-12
1948543,東京都,町田市,,東玉川学園3-3165
1948550,東京都,町田市,,原町田6-12-20
1948551,東京都,町田市,,原町田3-2-2第2タストンビル4F
1948555,東京都,町田市,,鶴間8-17-1
1948560,東京都,町田市,,旭町3-5-1
1948566,東京都,町田市,,成瀬1348
1948567,東京都,町田市,,中町3-3-6
1948570,東京都,町田市,,南町田5-2-1
1948577,東京都,町田市,,南町田3-7-1
1948580,東京都,町田市,,森野2-2-22
1948585,東京都,町田市,,金森1161
1948586,東京都,町田市,,原町田4-1-14
1948588,東京都,町田市,,忠生3-22-18
1948589,東京都,町田市,,鶴間3-4-1
1948610,東京都,町田市,,玉川学園6-1-1
1948611,東京都,町田市,,玉川学園6-1-1
1948612,東京都,町田市,,玉川学園6-1-1
1948666,東京都,町田市,,成瀬2206
