0340000,青森県,十和田市,,
0340001,青森県,十和田市,,三本木
0340002,青森県,十和田市,,元町西
0340003,青森県,十和田市,,元町東
0340004,青森県,十和田市,,ひがしの
0340005,青森県,十和田市,,一本木沢
0340011,青森県,十和田市,,稲生町
0340012,青森県,十和田市,,東一番町
0340013,青森県,十和田市,,東十一番町
0340014,青森県,十和田市,,東二十一番町
0340015,青森県,十和田市,,東二十二番町
0340016,青森県,十和田市,,東十二番町
0340017,青森県,十和田市,,東二番町
0340021,青森県,十和田市,,東二十三番町
0340022,青森県,十和田市,,東二十四番町
0340023,青森県,十和田市,,東十三番町
0340024,青森県,十和田市,,東十四番町
0340031,青森県,十和田市,,東三番町
0340032,青森県,十和田市,,東四番町
0340033,青森県,十和田市,,東五番町
0340034,青森県,十和田市,,東十五番町
0340035,青森県,十和田市,,東十六番町
0340036,青森県,十和田市,,東六番町
0340037,青森県,十和田市,,穂並町
0340038,青森県,十和田市,,西六番町
0340041,青森県,十和田市,,相坂
0340051,青森県,十和田市,,伝法寺
0340052,青森県,十和田市,,藤島
0340061,青森県,十和田市,,切田
0340071,青森県,十和田市,,赤沼
0340081,青森県,十和田市,,西十三番町
0340082,青森県,十和田市,,西二番町
0340083,青森県,十和田市,,西三番町
0340084,青森県,十和田市,,西四番町
0340085,青森県,十和田市,,西五番町
0340086,青森県,十和田市,,西十六番町
0340087,青森県,十和田市,,西十五番町
0340088,青森県,十和田市,,西十四番町
0340089,青森県,十和田市,,西二十三番町
0340091,青森県,十和田市,,西十一番町
0340092,青森県,十和田市,,西一番町
0340093,青森県,十和田市,,西十二番町
0340094,青森県,十和田市,,西二十二番町
0340095,青森県,十和田市,,西二十一番町
0340101,青森県,十和田市,,馬洗場
0340102,青森県,十和田市,,大沢田
0340103,青森県,十和田市,,立崎
0340104,青森県,十和田市,,豊ケ岡
0340105,青森県,十和田市,,八斗沢
0340106,青森県,十和田市,,深持
0340107,青森県,十和田市,,洞内
0340211,青森県,十和田市,,大不動
0340212,青森県,十和田市,,米田
0340213,青森県,十和田市,,滝沢
0340301,青森県,十和田市,,奥瀬
0340302,青森県,十和田市,,沢田
0340303,青森県,十和田市,,法量
0340392,青森県,十和田市,,奥瀬字中平70-3
0340393,青森県,十和田市,,奥瀬字堰道16-1
0340398,青森県,十和田市,,奥瀬字栃久保231
0348565,青森県,十和田市,,西三番町7番1号
0348578,青森県,十和田市,,大字相坂字高清水78-92
0348605,青森県,十和田市,,稲生町15-1
0348613,青森県,十和田市,,西二番町14-12十和田奥入瀬合同庁舎
0348615,青森県,十和田市,,西十二番町6-1
0348618,青森県,十和田市,,大字三本木字里ノ沢1-259
0348628,青森県,十和田市,,東二十三番町35-1
