5610801,大阪府,豊中市,,曽根西町
5610802,大阪府,豊中市,,曽根東町
5610803,大阪府,豊中市,,城山町
5610804,大阪府,豊中市,,曽根南町
5610805,大阪府,豊中市,,原田南
5610806,大阪府,豊中市,,原田西町
5610807,大阪府,豊中市,,原田中
5610808,大阪府,豊中市,,原田元町
5610811,大阪府,豊中市,,若竹町
5610812,大阪府,豊中市,,北条町
5610813,大阪府,豊中市,,小曽根
5610814,大阪府,豊中市,,豊南町東
5610815,大阪府,豊中市,,豊南町南
5610816,大阪府,豊中市,,豊南町西
5610817,大阪府,豊中市,,浜
5610821,大阪府,豊中市,,日出町
5610822,大阪府,豊中市,,三国
5610823,大阪府,豊中市,,神州町
5610824,大阪府,豊中市,,大島町
5610825,大阪府,豊中市,,二葉町
5610826,大阪府,豊中市,,島江町
5610827,大阪府,豊中市,,大黒町
5610828,大阪府,豊中市,,三和町
5610829,大阪府,豊中市,,千成町
5610831,大阪府,豊中市,,庄内東町
5610832,大阪府,豊中市,,庄内西町
5610833,大阪府,豊中市,,庄内幸町
5610834,大阪府,豊中市,,庄内栄町
5610835,大阪府,豊中市,,庄本町
5610836,大阪府,豊中市,,庄内宝町
5610841,大阪府,豊中市,,名神口
5610842,大阪府,豊中市,,今在家町
5610843,大阪府,豊中市,,上津島
5610844,大阪府,豊中市,,利倉西
5610845,大阪府,豊中市,,利倉
5610846,大阪府,豊中市,,利倉東
5610851,大阪府,豊中市,,服部元町
5610852,大阪府,豊中市,,服部本町
5610853,大阪府,豊中市,,服部南町
5610854,大阪府,豊中市,,稲津町
5610855,大阪府,豊中市,,野田町
5610856,大阪府,豊中市,,穂積
5610857,大阪府,豊中市,,服部寿町
5610858,大阪府,豊中市,,服部西町
5610859,大阪府,豊中市,,服部豊町
5610861,大阪府,豊中市,,東泉丘
5610862,大阪府,豊中市,,西泉丘
5610863,大阪府,豊中市,,広田町
5610864,大阪府,豊中市,,夕日丘
5610865,大阪府,豊中市,,旭丘
5610871,大阪府,豊中市,,東寺内町
5610872,大阪府,豊中市,,寺内
5610873,大阪府,豊中市,,服部緑地
5610874,大阪府,豊中市,,長興寺南
5610875,大阪府,豊中市,,長興寺北
5610881,大阪府,豊中市,,中桜塚
5610882,大阪府,豊中市,,南桜塚
5610883,大阪府,豊中市,,岡町南
5610884,大阪府,豊中市,,岡町北
5610885,大阪府,豊中市,,岡町
5610891,大阪府,豊中市,,走井
5610892,大阪府,豊中市,,山ノ上町
5610893,大阪府,豊中市,,宝山町
5610894,大阪府,豊中市,,勝部
5618501,大阪府,豊中市,,中桜塚3-1-1
5618510,大阪府,豊中市,,寺内2-13-3
5618511,大阪府,豊中市,,岡町北1-2-17太陽生命豊中ビル2F
5618520,大阪府,豊中市,,岡町1-1
5618550,大阪府,豊中市,,日出町1-6-22
5618555,大阪府,豊中市,,庄内幸町1-1-8
5618558,大阪府,豊中市,,千成町3-5-3
5618561,大阪府,豊中市,,庄内西町5-1-24
5618577,大阪府,豊中市,,利倉東1-2-1
