0800000,北海道,帯広市,,
0800010,北海道,帯広市,,大通南
0800011,北海道,帯広市,,西一条南
0800012,北海道,帯広市,,西二条南
0800013,北海道,帯広市,,西三条南
0800014,北海道,帯広市,,西四条南
0800015,北海道,帯広市,,西五条南
0800016,北海道,帯広市,,西六条南
0800017,北海道,帯広市,,西七条南
0800018,北海道,帯広市,,西八条南
0800019,北海道,帯広市,,西九条南
0800020,北海道,帯広市,,西十条南
0800021,北海道,帯広市,,西十一条南
0800022,北海道,帯広市,,西十二条南
0800023,北海道,帯広市,,西十三条南
0800024,北海道,帯広市,,西十四条南
0800025,北海道,帯広市,,西十五条南
0800026,北海道,帯広市,,西十六条南
0800027,北海道,帯広市,,西十七条南
0800028,北海道,帯広市,,西十八条南
0800029,北海道,帯広市,,西十九条南
0800030,北海道,帯広市,,大通北
0800031,北海道,帯広市,,西一条北
0800032,北海道,帯広市,,西二条北
0800033,北海道,帯広市,,西三条北
0800034,北海道,帯広市,,西四条北
0800035,北海道,帯広市,,西五条北
0800036,北海道,帯広市,,西六条北
0800037,北海道,帯広市,,西七条北
0800038,北海道,帯広市,,西八条北
0800039,北海道,帯広市,,西九条北
0800040,北海道,帯広市,,西十条北
0800041,北海道,帯広市,,西十一条北
0800042,北海道,帯広市,,西十二条北
0800043,北海道,帯広市,,西十三条北
0800044,北海道,帯広市,,西十四条北
0800045,北海道,帯広市,,西十五条北
0800046,北海道,帯広市,,西十六条北
0800047,北海道,帯広市,,西十七条北
0800048,北海道,帯広市,,西十八条北
0800050,北海道,帯広市,,白樺十六条東
0800051,北海道,帯広市,,白樺十六条西
0800052,北海道,帯広市,,新町東
0800053,北海道,帯広市,,新町西
0800054,北海道,帯広市,,柏林台北町
0800055,北海道,帯広市,,柏林台東町
0800056,北海道,帯広市,,柏林台南町
0800057,北海道,帯広市,,柏林台中町
0800058,北海道,帯広市,,柏林台西町
0800100,北海道,河東郡,音更町,
0800101,北海道,河東郡,音更町,大通
0800102,北海道,河東郡,音更町,大通北
0800103,北海道,河東郡,音更町,元町
0800104,北海道,河東郡,音更町,新通
0800105,北海道,河東郡,音更町,新通北
0800106,北海道,河東郡,音更町,東通
0800111,北海道,河東郡,音更町,木野大通東
0800112,北海道,河東郡,音更町,木野東通
0800121,北海道,河東郡,音更町,柳町北区
0800122,北海道,河東郡,音更町,柳町仲区
0800123,北海道,河東郡,音更町,柳町南区
0800131,北海道,河東郡,音更町,宝来本通
0800132,北海道,河東郡,音更町,宝来仲町北
0800133,北海道,河東郡,音更町,宝来東町北
0800134,北海道,河東郡,音更町,宝来西町南
0800135,北海道,河東郡,音更町,宝来仲町南
0800136,北海道,河東郡,音更町,宝来東町南
0800137,北海道,河東郡,音更町,宝来南一条
0800138,北海道,河東郡,音更町,宝来南二条
0800139,北海道,河東郡,音更町,宝来西町北
0800141,北海道,河東郡,音更町,宝来北一条
0800142,北海道,河東郡,音更町,宝来北二条
0800143,北海道,河東郡,音更町,宝来北三条
0800144,北海道,河東郡,音更町,宝来北四条
0800145,北海道,河東郡,音更町,宝来北五条
0800146,北海道,河東郡,音更町,宝来北六条
0800151,北海道,河東郡,音更町,東和
0800161,北海道,河東郡,音更町,ひびき野東町
0800162,北海道,河東郡,音更町,ひびき野仲町
0800163,北海道,河東郡,音更町,ひびき野西町
0800196,北海道,河東郡,音更町,字下音更北9線西1-8-2
0800197,北海道,河東郡,音更町,十勝川温泉南12-1
0800198,北海道,河東郡,音更町,元町2
0800261,北海道,河東郡,音更町,十勝川温泉
0800262,北海道,河東郡,音更町,十勝川温泉北
0800263,北海道,河東郡,音更町,十勝川温泉南
0800271,北海道,河東郡,音更町,長流枝
0800272,北海道,河東郡,音更町,下士幌
0800301,北海道,河東郡,音更町,木野大通西
0800302,北海道,河東郡,音更町,木野西通
0800303,北海道,河東郡,音更町,木野公園下町
