3890100,長野県,北佐久郡,軽井沢町,
3890101,長野県,北佐久郡,軽井沢町,峠町
3890102,長野県,北佐久郡,軽井沢町,軽井沢
3890103,長野県,北佐久郡,軽井沢町,軽井沢
3890104,長野県,北佐久郡,軽井沢町,軽井沢東
3890111,長野県,北佐久郡,軽井沢町,長倉
3890112,長野県,北佐久郡,軽井沢町,中軽井沢
3890113,長野県,北佐久郡,軽井沢町,発地
3890114,長野県,北佐久郡,軽井沢町,茂沢
3890115,長野県,北佐久郡,軽井沢町,追分
3890121,群馬県,安中市,,松井田町峠
3890192,長野県,北佐久郡,軽井沢町,大字長倉2381-1
3890193,長野県,北佐久郡,軽井沢町,軽井沢1016-75
3890194,長野県,北佐久郡,軽井沢町,大字長倉2148
3890195,長野県,北佐久郡,軽井沢町,大字長倉2144
3890196,長野県,北佐久郡,軽井沢町,大字長倉2148
3890197,長野県,北佐久郡,軽井沢町,発地南軽井沢
3890198,長野県,北佐久郡,軽井沢町,大字長倉2140
3890200,長野県,北佐久郡,御代田町,
3890201,長野県,北佐久郡,御代田町,塩野
3890202,長野県,北佐久郡,御代田町,草越
3890203,長野県,北佐久郡,御代田町,広戸
3890204,長野県,北佐久郡,御代田町,豊昇
3890205,長野県,北佐久郡,御代田町,面替
3890206,長野県,北佐久郡,御代田町,御代田
3890207,長野県,北佐久郡,御代田町,馬瀬口
3890208,長野県,北佐久郡,御代田町,茂沢
3890292,長野県,北佐久郡,御代田町,栄町2464-2
3890293,長野県,北佐久郡,御代田町,大字御代田4106-73
3890295,長野県,北佐久郡,御代田町,大字御代田4107-5
3890296,長野県,北佐久郡,御代田町,大字御代田4106-73
3890298,長野県,北佐久郡,御代田町,大字御代田4107-5
3890401,長野県,東御市,,島川原
3890402,長野県,東御市,,布下
3890403,長野県,東御市,,御牧原
3890404,長野県,東御市,,大日向
3890405,長野県,東御市,,下之城
3890406,長野県,東御市,,八重原
3890407,長野県,東御市,,羽毛山
3890500,長野県,東御市,,
3890501,長野県,東御市,,新張
3890502,長野県,東御市,,鞍掛
3890503,長野県,東御市,,新屋
3890504,長野県,東御市,,海善寺
3890505,長野県,東御市,,和
3890506,長野県,東御市,,祢津
3890511,長野県,東御市,,滋野
3890512,長野県,東御市,,滋野
3890513,長野県,東御市,,滋野
3890514,長野県,東御市,,加沢
3890515,長野県,東御市,,常田
3890516,長野県,東御市,,田中
3890517,長野県,東御市,,県
3890518,長野県,東御市,,本海野
3890519,長野県,東御市,,塩川
3890592,長野県,東御市,,県281-2
3890593,長野県,東御市,,和8655
3890598,長野県,東御市,,和8513-1
3890600,長野県,埴科郡,坂城町,
3890601,長野県,埴科郡,坂城町,坂城
3890602,長野県,埴科郡,坂城町,中之条
3890603,長野県,埴科郡,坂城町,南条
3890604,長野県,埴科郡,坂城町,網掛
3890605,長野県,埴科郡,坂城町,上平
3890606,長野県,埴科郡,坂城町,上五明
3890681,長野県,埴科郡,坂城町,大字坂城6649-1
3890682,長野県,埴科郡,坂城町,大字中之条102-15
3890688,長野県,埴科郡,坂城町,大字坂城9165
3890692,長野県,埴科郡,坂城町,大字坂城10050
3890693,長野県,埴科郡,坂城町,大字南条2110
3890695,長野県,埴科郡,坂城町,大字南条4860
3890696,長野県,埴科郡,坂城町,大字上平1434
3890697,長野県,埴科郡,坂城町,上五明198
3890698,長野県,埴科郡,坂城町,大字坂城10070
3890801,長野県,千曲市,,小船山
3890802,長野県,千曲市,,内川
3890803,長野県,千曲市,,千本柳
3890804,長野県,千曲市,,戸倉
3890805,長野県,千曲市,,上徳間
3890806,長野県,千曲市,,磯部
3890807,長野県,千曲市,,戸倉温泉
3890811,長野県,千曲市,,須坂
3890812,長野県,千曲市,,羽尾
3890813,長野県,千曲市,,若宮
3890821,長野県,千曲市,,上山田温泉
3890822,長野県,千曲市,,上山田
3890823,長野県,千曲市,,新山
3890824,長野県,千曲市,,力石
3890892,長野県,千曲市,,大字戸倉2388
3890893,長野県,千曲市,,大字磯部577-1
3890897,長野県,千曲市,,上山田温泉4-15-1
3890898,長野県,千曲市,,大字上徳間90
3891101,長野県,長野市,,豊野町川谷
