9700000,福島県,いわき市,,
9700101,福島県,いわき市,,平下神谷
9700102,福島県,いわき市,,平下大越
9700103,福島県,いわき市,,平藤間
9700104,福島県,いわき市,,平上大越
9700105,福島県,いわき市,,平菅波
9700106,福島県,いわき市,,平山崎
9700107,福島県,いわき市,,平荒田目
9700111,福島県,いわき市,,平原高野
9700112,福島県,いわき市,,平泉崎
9700113,福島県,いわき市,,平絹谷
9700114,福島県,いわき市,,平水品
9700115,福島県,いわき市,,平北神谷
9700116,福島県,いわき市,,平馬目
9700221,福島県,いわき市,,平下高久
9700222,福島県,いわき市,,平沼ノ内
9700223,福島県,いわき市,,平薄磯
9700224,福島県,いわき市,,平豊間
9700225,福島県,いわき市,,平上山口
9700226,福島県,いわき市,,平下山口
9700227,福島県,いわき市,,平鶴ケ井
9700228,福島県,いわき市,,平神谷作
9700229,福島県,いわき市,,薄磯
9700311,福島県,いわき市,,江名
9700312,福島県,いわき市,,折戸
9700313,福島県,いわき市,,中之作
9700314,福島県,いわき市,,洋向台
9700315,福島県,いわき市,,永崎
9700316,福島県,いわき市,,小名浜下神白
9700317,福島県,いわき市,,小名浜上神白
9701141,福島県,いわき市,,好間町愛谷
9701142,福島県,いわき市,,好間町今新田
9701143,福島県,いわき市,,好間町小谷作
9701144,福島県,いわき市,,好間工業団地
9701145,福島県,いわき市,,好間町北好間
9701146,福島県,いわき市,,好間町榊小屋
9701147,福島県,いわき市,,好間町大利
9701151,福島県,いわき市,,好間町下好間
9701152,福島県,いわき市,,好間町中好間
9701153,福島県,いわき市,,好間町上好間
9701192,福島県,いわき市,,好間工業団地20-1
9701193,福島県,いわき市,,好間町小谷作字作畑39-1
9701194,福島県,いわき市,,好間町中好間字鍛冶内28-2
9701261,福島県,いわき市,,三和町渡戸
9701262,福島県,いわき市,,三和町上永井
9701263,福島県,いわき市,,三和町下永井
9701264,福島県,いわき市,,三和町合戸
9701361,福島県,いわき市,,三和町渡戸
9701371,福島県,いわき市,,三和町中寺
9701372,福島県,いわき市,,三和町下市萱
9701373,福島県,いわき市,,三和町上市萱
9701374,福島県,いわき市,,三和町上三坂
9701375,福島県,いわき市,,三和町中三坂
9701376,福島県,いわき市,,三和町下三坂
9701377,福島県,いわき市,,三和町差塩
9708001,福島県,いわき市,,平上平窪
9708002,福島県,いわき市,,平中平窪
9708003,福島県,いわき市,,平下平窪
9708004,福島県,いわき市,,平下平窪中島町
9708005,福島県,いわき市,,平下平窪古川町
9708006,福島県,いわき市,,平下平窪山土内町
9708007,福島県,いわき市,,平中平窪新町
9708008,福島県,いわき市,,平中平窪細田町
9708011,福島県,いわき市,,平上片寄
9708012,福島県,いわき市,,平下片寄
9708013,福島県,いわき市,,平大室
9708014,福島県,いわき市,,平幕ノ内
9708015,福島県,いわき市,,好間町川中子
9708016,福島県,いわき市,,平中塩
9708017,福島県,いわき市,,石森
9708018,福島県,いわき市,,平四ツ波
9708021,福島県,いわき市,,平中神谷
9708022,福島県,いわき市,,平塩
9708023,福島県,いわき市,,平鎌田
9708024,福島県,いわき市,,平北白土
9708025,福島県,いわき市,,平南白土
9708026,福島県,いわき市,,平
9708027,福島県,いわき市,,平鯨岡
9708028,福島県,いわき市,,平上神谷
9708031,福島県,いわき市,,平中山
9708032,福島県,いわき市,,平下荒川
9708033,福島県,いわき市,,自由ケ丘
9708034,福島県,いわき市,,平上荒川
9708035,福島県,いわき市,,明治団地
9708036,福島県,いわき市,,平谷川瀬
9708041,福島県,いわき市,,平小泉
9708042,福島県,いわき市,,平上高久
9708043,福島県,いわき市,,中央台鹿島
9708044,福島県,いわき市,,中央台飯野
9708045,福島県,いわき市,,郷ケ丘
9708046,福島県,いわき市,,平吉野谷
9708047,福島県,いわき市,,中央台高久
9708051,福島県,いわき市,,平六町目
9708052,福島県,いわき市,,平祢宜町
9708053,福島県,いわき市,,平正月町
9708054,福島県,いわき市,,平鎌田町
9708501,福島県,いわき市,,平字童子町3-21
9708511,福島県,いわき市,,平字堂根町3-2
9708516,福島県,いわき市,,平字小太郎町1-1
9708551,福島県,いわき市,,中央台飯野5-5-1
9708611,福島県,いわき市,,平字菱川町6-3
9708625,福島県,いわき市,,平谷川瀬1-6-1
9708635,福島県,いわき市,,平字五町目18-5
9708646,福島県,いわき市,,平字小太郎町4-11
9708686,福島県,いわき市,,平字梅本21
9708703,福島県,いわき市,,平字堂根町4-11
