6610001,兵庫県,尼崎市,,塚口本町
6610002,兵庫県,尼崎市,,塚口町
6610003,兵庫県,尼崎市,,富松町
6610011,兵庫県,尼崎市,,東塚口町
6610012,兵庫県,尼崎市,,南塚口町
6610013,兵庫県,尼崎市,,栗山町
6610014,兵庫県,尼崎市,,上ノ島町
6610021,兵庫県,尼崎市,,名神町
6610022,兵庫県,尼崎市,,尾浜町
6610023,兵庫県,尼崎市,,大西町
6610024,兵庫県,尼崎市,,三反田町
6610025,兵庫県,尼崎市,,立花町
6610026,兵庫県,尼崎市,,水堂町
6610031,兵庫県,尼崎市,,武庫之荘本町
6610032,兵庫県,尼崎市,,武庫之荘東
6610033,兵庫県,尼崎市,,南武庫之荘
6610034,兵庫県,尼崎市,,武庫之荘西
6610035,兵庫県,尼崎市,,武庫之荘
6610041,兵庫県,尼崎市,,武庫の里
6610042,兵庫県,尼崎市,,常吉
6610043,兵庫県,尼崎市,,武庫元町
6610044,兵庫県,尼崎市,,武庫町
6610045,兵庫県,尼崎市,,武庫豊町
6610046,兵庫県,尼崎市,,常松
6610047,兵庫県,尼崎市,,西昆陽
6610951,兵庫県,尼崎市,,田能
6610952,兵庫県,尼崎市,,椎堂
6610953,兵庫県,尼崎市,,東園田町
6610961,兵庫県,尼崎市,,戸ノ内町
6610962,兵庫県,尼崎市,,額田町
6610963,兵庫県,尼崎市,,高田町
6610964,兵庫県,尼崎市,,神崎町
6610965,兵庫県,尼崎市,,次屋
6610966,兵庫県,尼崎市,,西川
6610967,兵庫県,尼崎市,,浜
6610970,兵庫県,尼崎市,,弥生ケ丘町
6610971,兵庫県,尼崎市,,瓦宮
6610972,兵庫県,尼崎市,,小中島
6610973,兵庫県,尼崎市,,善法寺町
6610974,兵庫県,尼崎市,,若王寺
6610975,兵庫県,尼崎市,,下坂部
6610976,兵庫県,尼崎市,,潮江
6610977,兵庫県,尼崎市,,久々知
6610978,兵庫県,尼崎市,,久々知西町
6610979,兵庫県,尼崎市,,上坂部
6610981,兵庫県,尼崎市,,猪名寺
6610982,兵庫県,尼崎市,,食満
6610983,兵庫県,尼崎市,,口田中
6610984,兵庫県,尼崎市,,御園
6610985,兵庫県,尼崎市,,南清水
6618501,兵庫県,尼崎市,,下坂部3-4-1
6618510,兵庫県,尼崎市,,潮江4-2-30
6618511,兵庫県,尼崎市,,南塚口町6-10-73
6618520,兵庫県,尼崎市,,南塚口町7-29-1
6618530,兵庫県,尼崎市,,若王寺2-18-1
6618550,兵庫県,尼崎市,,猪名寺3-5-13
6618555,兵庫県,尼崎市,,神崎町33-1
6618558,兵庫県,尼崎市,,南塚口町4-3-23
6618564,兵庫県,尼崎市,,潮江5-8-11
6618567,兵庫県,尼崎市,,浜1-1-1
6618577,兵庫県,尼崎市,,潮江1-3-28
6618585,兵庫県,尼崎市,,猪名寺2-19-1
6618588,兵庫県,尼崎市,,東塚口町2-3-47
6618661,兵庫県,尼崎市,,塚口本町8-1-1
