2530000,神奈川県,茅ヶ崎市,,
2530001,神奈川県,茅ヶ崎市,,赤羽根
2530002,神奈川県,茅ヶ崎市,,高田
2530003,神奈川県,茅ヶ崎市,,鶴が台
2530004,神奈川県,茅ヶ崎市,,甘沼
2530005,神奈川県,茅ヶ崎市,,松風台
2530006,神奈川県,茅ヶ崎市,,堤
2530007,神奈川県,茅ヶ崎市,,行谷
2530008,神奈川県,茅ヶ崎市,,芹沢
2530011,神奈川県,茅ヶ崎市,,菱沼
2530012,神奈川県,茅ヶ崎市,,小和田
2530013,神奈川県,茅ヶ崎市,,赤松町
2530014,神奈川県,茅ヶ崎市,,本宿町
2530015,神奈川県,茅ヶ崎市,,代官町
2530016,神奈川県,茅ヶ崎市,,小桜町
2530017,神奈川県,茅ヶ崎市,,松林
2530018,神奈川県,茅ヶ崎市,,室田
2530021,神奈川県,茅ヶ崎市,,浜竹
2530022,神奈川県,茅ヶ崎市,,松浪
2530023,神奈川県,茅ヶ崎市,,美住町
2530024,神奈川県,茅ヶ崎市,,平和町
2530025,神奈川県,茅ヶ崎市,,松が丘
2530026,神奈川県,茅ヶ崎市,,旭が丘
2530027,神奈川県,茅ヶ崎市,,ひばりが丘
2530028,神奈川県,茅ヶ崎市,,出口町
2530031,神奈川県,茅ヶ崎市,,富士見町
2530032,神奈川県,茅ヶ崎市,,常盤町
2530033,神奈川県,茅ヶ崎市,,汐見台
2530034,神奈川県,茅ヶ崎市,,緑が浜
2530035,神奈川県,茅ヶ崎市,,浜須賀
2530036,神奈川県,茅ヶ崎市,,白浜町
2530037,神奈川県,茅ヶ崎市,,菱沼海岸
2530041,神奈川県,茅ヶ崎市,,茅ヶ崎
2530042,神奈川県,茅ヶ崎市,,本村
2530043,神奈川県,茅ヶ崎市,,元町
2530044,神奈川県,茅ヶ崎市,,新栄町
2530045,神奈川県,茅ヶ崎市,,十間坂
2530051,神奈川県,茅ヶ崎市,,若松町
2530052,神奈川県,茅ヶ崎市,,幸町
2530053,神奈川県,茅ヶ崎市,,東海岸北
2530054,神奈川県,茅ヶ崎市,,東海岸南
2530055,神奈川県,茅ヶ崎市,,中海岸
2530056,神奈川県,茅ヶ崎市,,共恵
2530061,神奈川県,茅ヶ崎市,,南湖
2530062,神奈川県,茅ヶ崎市,,浜見平
2530063,神奈川県,茅ヶ崎市,,柳島海岸
2530064,神奈川県,茅ヶ崎市,,柳島
2530065,神奈川県,茅ヶ崎市,,松尾
2530071,神奈川県,茅ヶ崎市,,萩園
2530072,神奈川県,茅ヶ崎市,,今宿
2530073,神奈川県,茅ヶ崎市,,中島
2530074,神奈川県,茅ヶ崎市,,平太夫新田
2530081,神奈川県,茅ヶ崎市,,下寺尾
2530082,神奈川県,茅ヶ崎市,,香川
2530083,神奈川県,茅ヶ崎市,,西久保
2530084,神奈川県,茅ヶ崎市,,円蔵
2530085,神奈川県,茅ヶ崎市,,矢畑
2530086,神奈川県,茅ヶ崎市,,浜之郷
2530087,神奈川県,茅ヶ崎市,,下町屋
2530088,神奈川県,茅ヶ崎市,,みずき
2530100,神奈川県,高座郡,寒川町,
2530101,神奈川県,高座郡,寒川町,倉見
2530102,神奈川県,高座郡,寒川町,小動
2530103,神奈川県,高座郡,寒川町,小谷
2530104,神奈川県,高座郡,寒川町,大蔵
2530105,神奈川県,高座郡,寒川町,岡田
2530106,神奈川県,高座郡,寒川町,宮山
2530111,神奈川県,高座郡,寒川町,一之宮
2530112,神奈川県,高座郡,寒川町,中瀬
2530113,神奈川県,高座郡,寒川町,大曲
2530114,神奈川県,高座郡,寒川町,田端
2530193,神奈川県,高座郡,寒川町,田端1580
2530195,神奈川県,高座郡,寒川町,宮山3916
2530196,神奈川県,高座郡,寒川町,宮山165
2538501,神奈川県,茅ヶ崎市,,中海岸1-2-43
2538510,神奈川県,茅ヶ崎市,,茅ヶ崎3-3-5
2538522,神奈川県,茅ヶ崎市,,萩園2500
2538530,神奈川県,茅ヶ崎市,,東海岸南4-3-3
2538531,神奈川県,茅ヶ崎市,,茅ヶ崎2-7-71
2538543,神奈川県,茅ヶ崎市,,萩園2500
2538550,神奈川県,茅ヶ崎市,,行谷1100
2538555,神奈川県,茅ヶ崎市,,萩園26-09-5
2538567,神奈川県,茅ヶ崎市,,赤松町13-13
2538571,神奈川県,茅ヶ崎市,,萩園824-2
2538577,神奈川県,茅ヶ崎市,,本村2-8-1
2538585,神奈川県,茅ヶ崎市,,茅ヶ崎3-2-10
2538588,神奈川県,茅ヶ崎市,,下町屋1-1-1
2538660,神奈川県,茅ヶ崎市,,茅ヶ崎1-8-7
2538686,神奈川県,茅ヶ崎市,,茅ヶ崎1-1-1
