9910000,山形県,寒河江市,,
9910001,山形県,寒河江市,,入倉
9910002,山形県,寒河江市,,下河原
9910003,山形県,寒河江市,,西根
9910004,山形県,寒河江市,,西根北町
9910005,山形県,寒河江市,,中河原
9910006,山形県,寒河江市,,上河原
9910007,山形県,寒河江市,,道生
9910008,山形県,寒河江市,,菊地堂
9910011,山形県,寒河江市,,日田
9910012,山形県,寒河江市,,新山町
9910013,山形県,寒河江市,,高田
9910021,山形県,寒河江市,,中央
9910022,山形県,寒河江市,,七日町
9910023,山形県,寒河江市,,丸内
9910024,山形県,寒河江市,,六供町
9910025,山形県,寒河江市,,八幡町
9910026,山形県,寒河江市,,山岸町
9910027,山形県,寒河江市,,石持町
9910028,山形県,寒河江市,,ほなみ
9910031,山形県,寒河江市,,本町
9910032,山形県,寒河江市,,南町
9910033,山形県,寒河江市,,末広町
9910034,山形県,寒河江市,,栄町
9910035,山形県,寒河江市,,幸町
9910041,山形県,寒河江市,,寒河江
9910042,山形県,寒河江市,,高屋
9910043,山形県,寒河江市,,島
9910044,山形県,寒河江市,,越井坂町
9910045,山形県,寒河江市,,小沼町
9910046,山形県,寒河江市,,東新山町
9910047,山形県,寒河江市,,新山
9910048,山形県,寒河江市,,みずき
9910049,山形県,寒河江市,,本楯
9910051,山形県,寒河江市,,若葉町
9910052,山形県,寒河江市,,幸田町
9910053,山形県,寒河江市,,元町
9910054,山形県,寒河江市,,仲谷地
9910055,山形県,寒河江市,,船橋町
9910056,山形県,寒河江市,,落衣前
9910057,山形県,寒河江市,,内ノ袋
9910061,山形県,寒河江市,,中央工業団地
9910062,山形県,寒河江市,,緑町
9910063,山形県,寒河江市,,柴橋
9910064,山形県,寒河江市,,平塩
9910065,山形県,寒河江市,,中郷
9910066,山形県,寒河江市,,松川
9910801,山形県,西村山郡,大江町,左沢
9918501,山形県,寒河江市,,大字西根字石川西355
9918505,山形県,寒河江市,,大字西根字石川西340
9918508,山形県,寒河江市,,大字寒河江字塩水80
9918511,山形県,寒河江市,,六供町2-3-9
9918512,山形県,寒河江市,,緑町148
9918513,山形県,寒河江市,,大字寒河江字赤田65-1
9918521,山形県,寒河江市,,大字西根字石川西355
9918555,山形県,寒河江市,,中央1-8-38
9918585,山形県,寒河江市,,中央工業団地75
9918601,山形県,寒河江市,,中央1-9-45
9918610,山形県,寒河江市,,幸町4-27
9918613,山形県,寒河江市,,大字島字島東87
