3560000,埼玉県,ふじみ野市,,
3560001,埼玉県,ふじみ野市,,川崎
3560002,埼玉県,ふじみ野市,,清見
3560003,埼玉県,ふじみ野市,,大原
3560004,埼玉県,ふじみ野市,,上福岡
3560005,埼玉県,ふじみ野市,,西
3560006,埼玉県,ふじみ野市,,霞ケ丘
3560007,埼玉県,ふじみ野市,,北野
3560008,埼玉県,ふじみ野市,,元福岡
3560011,埼玉県,ふじみ野市,,福岡
3560012,埼玉県,ふじみ野市,,滝
3560013,埼玉県,ふじみ野市,,中福岡
3560014,埼玉県,ふじみ野市,,福岡新田
3560015,埼玉県,ふじみ野市,,花ノ木
3560016,埼玉県,ふじみ野市,,中丸
3560017,埼玉県,ふじみ野市,,上野台
3560018,埼玉県,ふじみ野市,,本新田
3560019,埼玉県,ふじみ野市,,池上
3560020,埼玉県,ふじみ野市,,水宮
3560021,埼玉県,ふじみ野市,,上ノ原
3560022,埼玉県,ふじみ野市,,長宮
3560023,埼玉県,ふじみ野市,,中ノ島
3560024,埼玉県,ふじみ野市,,谷田
3560025,埼玉県,ふじみ野市,,仲
3560026,埼玉県,ふじみ野市,,築地
3560027,埼玉県,ふじみ野市,,松山
3560028,埼玉県,ふじみ野市,,西原
3560029,埼玉県,ふじみ野市,,駒西
3560030,埼玉県,ふじみ野市,,新駒林
3560031,埼玉県,ふじみ野市,,福岡中央
3560032,埼玉県,ふじみ野市,,富士見台
3560033,埼玉県,ふじみ野市,,新田
3560034,埼玉県,ふじみ野市,,駒林
3560035,埼玉県,ふじみ野市,,丸山
3560036,埼玉県,ふじみ野市,,南台
3560037,埼玉県,ふじみ野市,,福岡武蔵野
3560038,埼玉県,ふじみ野市,,駒林元町
3560041,埼玉県,ふじみ野市,,鶴ケ舞
3560042,埼玉県,ふじみ野市,,東久保
3560043,埼玉県,ふじみ野市,,緑ケ丘
3560044,埼玉県,ふじみ野市,,西鶴ケ岡
3560045,埼玉県,ふじみ野市,,鶴ケ岡
3560050,埼玉県,ふじみ野市,,ふじみ野
3560051,埼玉県,ふじみ野市,,亀久保
3560052,埼玉県,ふじみ野市,,苗間
3560053,埼玉県,ふじみ野市,,大井
3560054,埼玉県,ふじみ野市,,大井武蔵野
3560055,埼玉県,ふじみ野市,,旭
3560056,埼玉県,ふじみ野市,,うれし野
3560057,埼玉県,ふじみ野市,,市沢
3560058,埼玉県,ふじみ野市,,大井中央
3560059,埼玉県,ふじみ野市,,桜ケ丘
3568501,埼玉県,ふじみ野市,,福岡1-1-1
3568502,埼玉県,ふじみ野市,,大原2-1-15
3568507,埼玉県,ふじみ野市,,福岡2-2-1
3568510,埼玉県,ふじみ野市,,福岡2-1-1
3568511,埼玉県,ふじみ野市,,鶴ケ岡5-3-1
3568525,埼玉県,ふじみ野市,,福岡2-1-6
3568533,埼玉県,ふじみ野市,,亀久保1196
3568550,埼玉県,ふじみ野市,,亀久保1150
3568555,埼玉県,ふじみ野市,,大井中央1-1-1
3568556,埼玉県,ふじみ野市,,亀久保1239
3568567,埼玉県,ふじみ野市,,鶴ケ岡5-2-2
3568580,埼玉県,ふじみ野市,,福岡2-1-12
3568585,埼玉県,ふじみ野市,,上福岡1-14-7
