2140000,神奈川県,川崎市,多摩区,
2140001,神奈川県,川崎市,多摩区,菅
2140002,神奈川県,川崎市,多摩区,菅野戸呂
2140003,神奈川県,川崎市,多摩区,菅稲田堤
2140004,神奈川県,川崎市,多摩区,菅馬場
2140005,神奈川県,川崎市,多摩区,寺尾台
2140006,神奈川県,川崎市,多摩区,菅仙谷
2140007,神奈川県,川崎市,多摩区,菅城下
2140008,神奈川県,川崎市,多摩区,菅北浦
2140011,神奈川県,川崎市,多摩区,布田
2140012,神奈川県,川崎市,多摩区,中野島
2140013,神奈川県,川崎市,多摩区,登戸新町
2140014,神奈川県,川崎市,多摩区,登戸
2140021,神奈川県,川崎市,多摩区,宿河原
2140022,神奈川県,川崎市,多摩区,堰
2140023,神奈川県,川崎市,多摩区,長尾
2140031,神奈川県,川崎市,多摩区,東生田
2140032,神奈川県,川崎市,多摩区,枡形
2140033,神奈川県,川崎市,多摩区,東三田
2140034,神奈川県,川崎市,多摩区,三田
2140035,神奈川県,川崎市,多摩区,長沢
2140036,神奈川県,川崎市,多摩区,南生田
2140037,神奈川県,川崎市,多摩区,西生田
2140038,神奈川県,川崎市,多摩区,生田
2140039,神奈川県,川崎市,多摩区,栗谷
2148525,神奈川県,川崎市,多摩区,宿河原1-30-37
2148533,神奈川県,川崎市,多摩区,登戸3816
2148565,神奈川県,川崎市,多摩区,西生田1-1-1
2148570,神奈川県,川崎市,多摩区,登戸1775-1
2148571,神奈川県,川崎市,多摩区,東三田1-1-1
2148580,神奈川県,川崎市,多摩区,東三田2-1-1
2148585,神奈川県,川崎市,多摩区,長尾6-21-1
2148588,神奈川県,川崎市,多摩区,枡形1-23-1
