7000000,岡山県,岡山市,北区,
7000001,岡山県,岡山市,北区,宿
7000002,岡山県,岡山市,北区,宿本町
7000003,岡山県,岡山市,北区,半田町
7000004,岡山県,岡山市,北区,法界院
7000005,岡山県,岡山市,北区,理大町
7000011,岡山県,岡山市,北区,学南町
7000012,岡山県,岡山市,北区,いずみ町
7000013,岡山県,岡山市,北区,伊福町
7000014,岡山県,岡山市,北区,津倉町
7000015,岡山県,岡山市,北区,京山
7000016,岡山県,岡山市,北区,伊島町
7000017,岡山県,岡山市,北区,伊島北町
7000021,岡山県,岡山市,北区,国体町
7000022,岡山県,岡山市,北区,岩田町
7000023,岡山県,岡山市,北区,駅前町
7000024,岡山県,岡山市,北区,駅元町
7000025,岡山県,岡山市,北区,寿町
7000026,岡山県,岡山市,北区,奉還町
7000027,岡山県,岡山市,北区,清心町
7000028,岡山県,岡山市,北区,絵図町
7000031,岡山県,岡山市,北区,富町
7000032,岡山県,岡山市,北区,昭和町
7000033,岡山県,岡山市,北区,島田本町
7000034,岡山県,岡山市,北区,高柳東町
7000035,岡山県,岡山市,北区,高柳西町
7000041,岡山県,岡山市,北区,岩井宮裏
7000042,岡山県,岡山市,北区,三門東町
7000043,岡山県,岡山市,北区,三門中町
7000044,岡山県,岡山市,北区,三門西町
7000045,岡山県,岡山市,北区,葵町
7000046,岡山県,岡山市,北区,岩井
7000047,岡山県,岡山市,北区,関西町
7000051,岡山県,岡山市,北区,下伊福上町
7000052,岡山県,岡山市,北区,下伊福
7000053,岡山県,岡山市,北区,下伊福本町
7000054,岡山県,岡山市,北区,下伊福西町
7000055,岡山県,岡山市,北区,西崎
7000056,岡山県,岡山市,北区,西崎本町
7000061,岡山県,岡山市,北区,大安寺西町
7000062,岡山県,岡山市,北区,大安寺中町
7000063,岡山県,岡山市,北区,大安寺東町
7000064,岡山県,岡山市,北区,大安寺南町
7000065,岡山県,岡山市,北区,野殿東町
7000066,岡山県,岡山市,北区,野殿西町
7000067,岡山県,岡山市,北区,西野山町
7000068,岡山県,岡山市,北区,東野山町
7000071,岡山県,岡山市,北区,谷万成
7000072,岡山県,岡山市,北区,万成東町
7000073,岡山県,岡山市,北区,万成西町
7000074,岡山県,岡山市,北区,矢坂東町
7000075,岡山県,岡山市,北区,矢坂本町
7000076,岡山県,岡山市,北区,矢坂西町
7000080,岡山県,岡山市,北区,津島福居
7000081,岡山県,岡山市,北区,津島東
7000082,岡山県,岡山市,北区,津島中
7000083,岡山県,岡山市,北区,津島新野
7000084,岡山県,岡山市,北区,津島桑の木町
7000085,岡山県,岡山市,北区,津島南
7000086,岡山県,岡山市,北区,津島西坂
7000087,岡山県,岡山市,北区,津島京町
7000088,岡山県,岡山市,北区,津島笹が瀬
7000089,岡山県,岡山市,北区,津島本町
7000801,岡山県,岡山市,北区,三野本町
7000802,岡山県,岡山市,北区,三野
7000803,岡山県,岡山市,北区,北方
7000804,岡山県,岡山市,北区,中井町
7000805,岡山県,岡山市,北区,兵団
7000806,岡山県,岡山市,北区,広瀬町
7000807,岡山県,岡山市,北区,南方
7000808,岡山県,岡山市,北区,大和町
7000811,岡山県,岡山市,北区,番町
7000812,岡山県,岡山市,北区,出石町
7000813,岡山県,岡山市,北区,石関町
7000814,岡山県,岡山市,北区,天神町
7000815,岡山県,岡山市,北区,野田屋町
7000816,岡山県,岡山市,北区,富田町
7000817,岡山県,岡山市,北区,弓之町
7000818,岡山県,岡山市,北区,蕃山町
7000821,岡山県,岡山市,北区,中山下
7000822,岡山県,岡山市,北区,表町
7000823,岡山県,岡山市,北区,丸の内
7000824,岡山県,岡山市,北区,内山下
7000825,岡山県,岡山市,北区,田町
7000826,岡山県,岡山市,北区,磨屋町
7000827,岡山県,岡山市,北区,平和町
7000831,岡山県,岡山市,北区,京橋町
7000832,岡山県,岡山市,北区,京橋南町
7000833,岡山県,岡山市,北区,天瀬
7000834,岡山県,岡山市,北区,天瀬南町
7000835,岡山県,岡山市,北区,東中央町
7000836,岡山県,岡山市,北区,中央町
7000837,岡山県,岡山市,北区,南中央町
7000838,岡山県,岡山市,北区,京町
7000841,岡山県,岡山市,北区,舟橋町
7000842,岡山県,岡山市,北区,船頭町
7000843,岡山県,岡山市,北区,二日市町
7000844,岡山県,岡山市,北区,御舟入町
7000845,岡山県,岡山市,南区,浜野
7000846,岡山県,岡山市,北区,下内田町
7000847,岡山県,岡山市,北区,山科町
7000851,岡山県,岡山市,北区,七日市西町
7000852,岡山県,岡山市,北区,七日市東町
7000853,岡山県,岡山市,南区,豊浜町
7000854,岡山県,岡山市,北区,十日市東町
7000855,岡山県,岡山市,北区,十日市中町
7000856,岡山県,岡山市,北区,十日市西町
7000861,岡山県,岡山市,北区,清輝橋
7000862,岡山県,岡山市,北区,清輝本町
7000863,岡山県,岡山市,北区,新道
7000864,岡山県,岡山市,北区,旭町
7000865,岡山県,岡山市,北区,旭本町
7000866,岡山県,岡山市,北区,岡南町
7000867,岡山県,岡山市,北区,岡町
7000901,岡山県,岡山市,北区,本町
7000902,岡山県,岡山市,北区,錦町
7000903,岡山県,岡山市,北区,幸町
7000904,岡山県,岡山市,北区,柳町
7000905,岡山県,岡山市,北区,春日町
7000906,岡山県,岡山市,北区,大学町
7000907,岡山県,岡山市,北区,下石井
7000911,岡山県,岡山市,北区,大供本町
7000912,岡山県,岡山市,北区,大供表町
7000913,岡山県,岡山市,北区,大供
7000914,岡山県,岡山市,北区,鹿田町
7000915,岡山県,岡山市,北区,鹿田本町
7000916,岡山県,岡山市,北区,西之町
7000921,岡山県,岡山市,北区,東古松
7000922,岡山県,岡山市,北区,東古松南町
7000923,岡山県,岡山市,北区,大元駅前
7000924,岡山県,岡山市,北区,大元
7000925,岡山県,岡山市,北区,大元上町
7000926,岡山県,岡山市,北区,西古松西町
7000927,岡山県,岡山市,北区,西古松
7000931,岡山県,岡山市,北区,奥田西町
7000932,岡山県,岡山市,北区,奥田本町
7000933,岡山県,岡山市,北区,奥田
7000934,岡山県,岡山市,北区,奥田南町
7000935,岡山県,岡山市,北区,神田町
7000936,岡山県,岡山市,北区,富田
7000941,岡山県,岡山市,北区,青江
7000942,岡山県,岡山市,南区,豊成
7000943,岡山県,岡山市,南区,新福
7000944,岡山県,岡山市,南区,泉田
7000945,岡山県,岡山市,南区,新保
7000951,岡山県,岡山市,北区,田中
7000952,岡山県,岡山市,北区,平田
7000953,岡山県,岡山市,北区,西市
7000954,岡山県,岡山市,南区,米倉
7000955,岡山県,岡山市,南区,万倍
7000956,岡山県,岡山市,南区,当新田
7000961,岡山県,岡山市,北区,北長瀬本町
7000962,岡山県,岡山市,北区,北長瀬表町
7000963,岡山県,岡山市,北区,北長瀬
7000964,岡山県,岡山市,北区,中仙道
7000965,岡山県,岡山市,北区,西長瀬
7000966,岡山県,岡山市,北区,日吉町
7000971,岡山県,岡山市,北区,野田
7000972,岡山県,岡山市,北区,上中野
7000973,岡山県,岡山市,北区,下中野
7000974,岡山県,岡山市,北区,今村
7000975,岡山県,岡山市,北区,今
7000976,岡山県,岡山市,北区,辰巳
7000977,岡山県,岡山市,北区,問屋町
7000981,岡山県,岡山市,北区,西島田町
7000982,岡山県,岡山市,北区,中島田町
