4300801,静岡県,浜松市,東区,神立町
4300802,静岡県,浜松市,東区,将監町
4300803,静岡県,浜松市,東区,植松町
4300804,静岡県,浜松市,中区,富吉町
4300805,静岡県,浜松市,中区,相生町
4300806,静岡県,浜松市,中区,木戸町
4300807,静岡県,浜松市,中区,佐藤
4300808,静岡県,浜松市,中区,天神町
4300811,静岡県,浜松市,中区,名塚町
4300812,静岡県,浜松市,南区,本郷町
4300813,静岡県,浜松市,南区,芳川町
4300814,静岡県,浜松市,南区,恩地町
4300815,静岡県,浜松市,南区,都盛町
4300816,静岡県,浜松市,南区,参野町
4300817,静岡県,浜松市,南区,頭陀寺町
4300821,静岡県,浜松市,南区,西町
4300822,静岡県,浜松市,南区,東町
4300823,静岡県,浜松市,南区,河輪町
4300824,静岡県,浜松市,南区,富屋町
4300825,静岡県,浜松市,南区,下江町
4300826,静岡県,浜松市,南区,四本松町
4300827,静岡県,浜松市,南区,立野町
4300831,静岡県,浜松市,南区,御給町
4300832,静岡県,浜松市,南区,長田町
4300833,静岡県,浜松市,南区,三新町
4300834,静岡県,浜松市,南区,松島町
4300835,静岡県,浜松市,南区,遠州浜
4300836,静岡県,浜松市,南区,福島町
4300837,静岡県,浜松市,南区,西島町
4300838,静岡県,浜松市,南区,鼡野町
4300841,静岡県,浜松市,南区,寺脇町
4300842,静岡県,浜松市,南区,大柳町
4300843,静岡県,浜松市,南区,福塚町
4300844,静岡県,浜松市,南区,江之島町
4300845,静岡県,浜松市,南区,中田島町
4300846,静岡県,浜松市,南区,白羽町
4300851,静岡県,浜松市,中区,向宿
4300852,静岡県,浜松市,中区,領家
4300853,静岡県,浜松市,南区,三島町
4300854,静岡県,浜松市,中区,瓜内町
4300855,静岡県,浜松市,南区,楊子町
4300856,静岡県,浜松市,中区,中島
4300857,静岡県,浜松市,中区,中島町
4300897,静岡県,浜松市,南区,江之島町600-1
4300898,静岡県,浜松市,南区,瓜内町540
4300901,静岡県,浜松市,中区,曳馬
4300902,静岡県,浜松市,中区,曳馬町
4300903,静岡県,浜松市,中区,助信町
4300904,静岡県,浜松市,中区,中沢町
4300905,静岡県,浜松市,中区,下池川町
4300906,静岡県,浜松市,中区,住吉
4300907,静岡県,浜松市,中区,高林
4300911,静岡県,浜松市,中区,新津町
4300912,静岡県,浜松市,中区,茄子町
4300913,静岡県,浜松市,中区,船越町
4300915,静岡県,浜松市,中区,東田町
4300916,静岡県,浜松市,中区,早馬町
4300917,静岡県,浜松市,中区,常盤町
4300918,静岡県,浜松市,中区,八幡町
4300919,静岡県,浜松市,中区,野口町
4300923,静岡県,浜松市,中区,北寺島町
4300924,静岡県,浜松市,中区,龍禅寺町
4300925,静岡県,浜松市,中区,寺島町
4300926,静岡県,浜松市,中区,砂山町
4300927,静岡県,浜松市,中区,旭町
4300928,静岡県,浜松市,中区,板屋町
4300929,静岡県,浜松市,中区,中央
4300931,静岡県,浜松市,中区,神明町
4300932,静岡県,浜松市,中区,肴町
4300933,静岡県,浜松市,中区,鍛冶町
4300934,静岡県,浜松市,中区,千歳町
4300935,静岡県,浜松市,中区,伝馬町
4300936,静岡県,浜松市,中区,大工町
4300937,静岡県,浜松市,中区,利町
4300938,静岡県,浜松市,中区,紺屋町
4300939,静岡県,浜松市,中区,連尺町
4300941,静岡県,浜松市,中区,山下町
4300942,静岡県,浜松市,中区,元浜町
4300943,静岡県,浜松市,中区,北田町
4300944,静岡県,浜松市,中区,田町
4300945,静岡県,浜松市,中区,池町
4300946,静岡県,浜松市,中区,元城町
4300947,静岡県,浜松市,中区,松城町
4300948,静岡県,浜松市,中区,元目町
4300949,静岡県,浜松市,中区,尾張町
4307701,静岡県,浜松市,中区,板屋町浜松アクトタワー1階
4307702,静岡県,浜松市,中区,板屋町浜松アクトタワー2階
4307703,静岡県,浜松市,中区,板屋町浜松アクトタワー3階
4307704,静岡県,浜松市,中区,板屋町浜松アクトタワー4階
4307705,静岡県,浜松市,中区,板屋町浜松アクトタワー5階
4307706,静岡県,浜松市,中区,板屋町浜松アクトタワー6階
4307707,静岡県,浜松市,中区,板屋町浜松アクトタワー7階
4307708,静岡県,浜松市,中区,板屋町浜松アクトタワー8階
4307709,静岡県,浜松市,中区,板屋町浜松アクトタワー9階
4307710,静岡県,浜松市,中区,板屋町浜松アクトタワー10階
4307711,静岡県,浜松市,中区,板屋町浜松アクトタワー11階
4307712,静岡県,浜松市,中区,板屋町浜松アクトタワー12階
4307713,静岡県,浜松市,中区,板屋町浜松アクトタワー13階
4307714,静岡県,浜松市,中区,板屋町浜松アクトタワー14階
4307715,静岡県,浜松市,中区,板屋町浜松アクトタワー15階
4307716,静岡県,浜松市,中区,板屋町浜松アクトタワー16階
4307717,静岡県,浜松市,中区,板屋町浜松アクトタワー17階
4307718,静岡県,浜松市,中区,板屋町浜松アクトタワー18階
4307719,静岡県,浜松市,中区,板屋町浜松アクトタワー19階
4307720,静岡県,浜松市,中区,板屋町浜松アクトタワー20階
4307721,静岡県,浜松市,中区,板屋町浜松アクトタワー21階
4307722,静岡県,浜松市,中区,板屋町浜松アクトタワー22階
4307723,静岡県,浜松市,中区,板屋町浜松アクトタワー23階
4307724,静岡県,浜松市,中区,板屋町浜松アクトタワー24階
4307725,静岡県,浜松市,中区,板屋町浜松アクトタワー25階
4307726,静岡県,浜松市,中区,板屋町浜松アクトタワー26階
4307727,静岡県,浜松市,中区,板屋町浜松アクトタワー27階
4307728,静岡県,浜松市,中区,板屋町浜松アクトタワー28階
4307729,静岡県,浜松市,中区,板屋町浜松アクトタワー29階
4307730,静岡県,浜松市,中区,板屋町浜松アクトタワー30階
4307731,静岡県,浜松市,中区,板屋町浜松アクトタワー31階
4307732,静岡県,浜松市,中区,板屋町浜松アクトタワー32階
4307733,静岡県,浜松市,中区,板屋町浜松アクトタワー33階
4307734,静岡県,浜松市,中区,板屋町浜松アクトタワー34階
4307735,静岡県,浜松市,中区,板屋町浜松アクトタワー35階
4307736,静岡県,浜松市,中区,板屋町浜松アクトタワー36階
4307737,静岡県,浜松市,中区,板屋町浜松アクトタワー37階
4307738,静岡県,浜松市,中区,板屋町浜松アクトタワー38階
4307739,静岡県,浜松市,中区,板屋町浜松アクトタワー39階
4307740,静岡県,浜松市,中区,板屋町浜松アクトタワー40階
4307741,静岡県,浜松市,中区,板屋町浜松アクトタワー41階
4307742,静岡県,浜松市,中区,板屋町浜松アクトタワー42階
4307743,静岡県,浜松市,中区,板屋町浜松アクトタワー43階
4307744,静岡県,浜松市,中区,板屋町浜松アクトタワー44階
4307745,静岡県,浜松市,中区,板屋町浜松アクトタワー45階
4307790,静岡県,浜松市,中区,板屋町浜松アクトタワー
4308510,静岡県,浜松市,南区,東町1876
4308511,静岡県,浜松市,中区,板屋町110-17
4308520,静岡県,浜松市,中区,中央1-12-5
4308530,静岡県,浜松市,中区,野口町626
4308533,静岡県,浜松市,中区,中央2-1-1
4308536,静岡県,浜松市,中区,砂山町355-4
4308540,静岡県,浜松市,中区,池町220-4
4308553,静岡県,浜松市,中区,早馬町1-5
4308555,静岡県,浜松市,中区,龍禅寺町765
4308558,静岡県,浜松市,中区,住吉2-12-12
4308560,静岡県,浜松市,中区,早馬町1-5
4308570,静岡県,浜松市,中区,中央1-12-5
4308575,静岡県,浜松市,中区,常盤町133-24
4308577,静岡県,浜松市,中区,板屋町111-2浜松アクトタワー9階
4308580,静岡県,浜松市,中区,板屋町562
4308585,静岡県,浜松市,中区,中央1-12-4
4308587,静岡県,浜松市,中区,砂山町325-6
4308588,静岡県,浜松市,中区,砂山町320-2
4308611,静岡県,浜松市,中区,鍛冶町100-1ザザシティ浜松中央館4階
4308620,静岡県,浜松市,中区,中央1-12-5
4308630,静岡県,浜松市,中区,中央1-12-4
4308639,静岡県,浜松市,中区,中央1-12-4浜松合同庁舎8階
4308650,静岡県,浜松市,中区,中沢町44105
4308652,静岡県,浜松市,中区,元城町103-2
4308653,静岡県,浜松市,中区,元城町103-2
4308654,静岡県,浜松市,中区,田町322-7
4308655,静岡県,浜松市,中区,旭町12-1
4308665,静岡県,浜松市,中区,寺島町200
4308667,静岡県,浜松市,中区,砂山町216-6
4308668,静岡県,浜松市,中区,板屋町103-3
4308670,静岡県,浜松市,中区,元城町114-8
4308675,静岡県,浜松市,中区,砂山町6-1
4308677,静岡県,浜松市,中区,元浜町87
4308678,静岡県,浜松市,中区,中沢町71-23
4308680,静岡県,浜松市,中区,常盤町133-1
4308686,静岡県,浜松市,中区,中央1-16-11
4308687,静岡県,浜松市,中区,板屋町111-2
4308689,静岡県,浜松市,中区,中沢町81-18
