0890100,北海道,上川郡,清水町,
0890101,北海道,上川郡,清水町,人舞
0890102,北海道,上川郡,清水町,下佐幌
0890103,北海道,上川郡,清水町,清水
0890104,北海道,上川郡,清水町,南三条西
0890105,北海道,上川郡,清水町,南四条西
0890106,北海道,上川郡,清水町,南五条西
0890107,北海道,上川郡,清水町,南六条西
0890111,北海道,上川郡,清水町,南三条
0890112,北海道,上川郡,清水町,南四条
0890113,北海道,上川郡,清水町,南五条
0890114,北海道,上川郡,清水町,南六条
0890115,北海道,上川郡,清水町,南七条
0890116,北海道,上川郡,清水町,南八条
0890117,北海道,上川郡,清水町,南九条
0890118,北海道,上川郡,清水町,南十条
0890121,北海道,上川郡,清水町,北四条西
0890122,北海道,上川郡,清水町,北三条西
0890123,北海道,上川郡,清水町,北二条西
0890124,北海道,上川郡,清水町,北一条西
0890125,北海道,上川郡,清水町,本通西
0890126,北海道,上川郡,清水町,南一条西
0890127,北海道,上川郡,清水町,南二条西
0890131,北海道,上川郡,清水町,北五条
0890132,北海道,上川郡,清水町,北四条
0890133,北海道,上川郡,清水町,北三条
0890134,北海道,上川郡,清水町,北二条
0890135,北海道,上川郡,清水町,北一条
0890136,北海道,上川郡,清水町,本通
0890137,北海道,上川郡,清水町,南一条
0890138,北海道,上川郡,清水町,南二条
0890192,北海道,上川郡,清水町,南四条2-2
0890195,北海道,上川郡,清水町,南二条2
0890198,北海道,上川郡,清水町,南二条1-8
0890241,北海道,上川郡,清水町,熊牛
0890242,北海道,上川郡,清水町,美蔓
0890243,北海道,上川郡,清水町,上然別
0890351,北海道,上川郡,清水町,御影西一条
0890352,北海道,上川郡,清水町,御影西二条
0890353,北海道,上川郡,清水町,御影西三条
0890354,北海道,上川郡,清水町,御影本通
0890355,北海道,上川郡,清水町,旭山
0890356,北海道,上川郡,清水町,羽帯
0890357,北海道,上川郡,清水町,御影
0890361,北海道,上川郡,清水町,御影東一条南
0890362,北海道,上川郡,清水町,御影東二条南
0890363,北海道,上川郡,清水町,御影東三条南
0890371,北海道,上川郡,清水町,御影東一条
0890372,北海道,上川郡,清水町,御影東二条
0890373,北海道,上川郡,清水町,御影東三条
0890374,北海道,上川郡,清水町,御影東四条
0890375,北海道,上川郡,清水町,御影東五条
0890376,北海道,上川郡,清水町,御影東六条
0890377,北海道,上川郡,清水町,御影東七条
0890378,北海道,上川郡,清水町,御影東八条
0890531,北海道,中川郡,幕別町,札内暁町
0890532,北海道,中川郡,幕別町,札内豊町
0890533,北海道,中川郡,幕別町,札内新北町
0890534,北海道,中川郡,幕別町,札内北町
0890535,北海道,中川郡,幕別町,札内桜町
0890536,北海道,中川郡,幕別町,札内西町
0890537,北海道,中川郡,幕別町,札内北栄町
0890538,北海道,中川郡,幕別町,札内共栄町
0890541,北海道,中川郡,幕別町,札内青葉町
0890542,北海道,中川郡,幕別町,札内春日町
0890543,北海道,中川郡,幕別町,札内中央町
0890544,北海道,中川郡,幕別町,札内若草町
0890545,北海道,中川郡,幕別町,札内桂町
