3460000,埼玉県,久喜市,,
3460001,埼玉県,久喜市,,古久喜
3460002,埼玉県,久喜市,,野久喜
3460003,埼玉県,久喜市,,久喜中央
3460004,埼玉県,久喜市,,南
3460005,埼玉県,久喜市,,本町
3460006,埼玉県,久喜市,,上町
3460007,埼玉県,久喜市,,久喜北
3460011,埼玉県,久喜市,,青毛
3460012,埼玉県,久喜市,,栗原
3460013,埼玉県,久喜市,,青葉
3460014,埼玉県,久喜市,,吉羽
3460015,埼玉県,久喜市,,西
3460016,埼玉県,久喜市,,久喜東
3460021,埼玉県,久喜市,,上早見
3460022,埼玉県,久喜市,,下早見
3460023,埼玉県,久喜市,,太田袋
3460024,埼玉県,久喜市,,北青柳
3460025,埼玉県,久喜市,,樋ノ口
3460026,埼玉県,久喜市,,原
3460027,埼玉県,久喜市,,除堀
3460028,埼玉県,久喜市,,河原井町
3460029,埼玉県,久喜市,,江面
3460031,埼玉県,久喜市,,久喜本
3460032,埼玉県,久喜市,,久喜新
3460033,埼玉県,久喜市,,下清久
3460034,埼玉県,久喜市,,所久喜
3460035,埼玉県,久喜市,,清久町
3460036,埼玉県,久喜市,,北中曽根
3460037,埼玉県,久喜市,,六万部
3460038,埼玉県,久喜市,,上清久
3460101,埼玉県,久喜市,,菖蒲町昭和沼
3460102,埼玉県,久喜市,,菖蒲町河原井
3460103,埼玉県,久喜市,,菖蒲町台
3460104,埼玉県,久喜市,,菖蒲町三箇
3460105,埼玉県,久喜市,,菖蒲町新堀
3460106,埼玉県,久喜市,,菖蒲町菖蒲
3460111,埼玉県,久喜市,,菖蒲町上大崎
3460112,埼玉県,久喜市,,菖蒲町柴山枝郷
3460113,埼玉県,久喜市,,菖蒲町下栢間
3460114,埼玉県,久喜市,,菖蒲町上栢間
3460115,埼玉県,久喜市,,菖蒲町小林
3460181,埼玉県,久喜市,,菖蒲町三箇新堀向5-5
3460183,埼玉県,久喜市,,菖蒲町三箇字金芳面6201-3
3460192,埼玉県,久喜市,,菖蒲町新堀38番地
3460193,埼玉県,久喜市,,菖蒲町昭和沼1
3460194,埼玉県,久喜市,,菖蒲町昭和沼19
3460195,埼玉県,久喜市,,菖蒲町菖蒲字伊勢浦3555
3460196,埼玉県,久喜市,,菖蒲町昭和沼22
3460198,埼玉県,久喜市,,菖蒲町昭和沼5
3468501,埼玉県,久喜市,,大字下早見85-3
3468506,埼玉県,久喜市,,大字下早見85-5
3468511,埼玉県,久喜市,,上清久字桟敷1000-1
3468516,埼玉県,久喜市,,清久町1-10MFLP1階
3468524,埼玉県,久喜市,,大字江面1836-1
3468530,埼玉県,久喜市,,上早見418-1
3468540,埼玉県,久喜市,,河原井町7
3468685,埼玉県,久喜市,,河原井町7
3468686,埼玉県,久喜市,,河原井町17
