0700000,北海道,旭川市,,
0700001,北海道,旭川市,,新富1条
0700002,北海道,旭川市,,新富2条
0700003,北海道,旭川市,,新富3条
0700010,北海道,旭川市,,大雪通
0700011,北海道,旭川市,,パルプ町1条
0700012,北海道,旭川市,,パルプ町2条
0700013,北海道,旭川市,,パルプ町
0700014,北海道,旭川市,,新星町
0700021,北海道,旭川市,,東1条
0700022,北海道,旭川市,,東2条
0700023,北海道,旭川市,,東3条
0700024,北海道,旭川市,,東4条
0700025,北海道,旭川市,,東5条
0700026,北海道,旭川市,,東6条
0700027,北海道,旭川市,,東7条
0700028,北海道,旭川市,,東8条
0700029,北海道,旭川市,,金星町
0700030,北海道,旭川市,,宮下通
0700031,北海道,旭川市,,1条通
0700032,北海道,旭川市,,2条通
0700033,北海道,旭川市,,3条通
0700034,北海道,旭川市,,4条通
0700035,北海道,旭川市,,5条通
0700036,北海道,旭川市,,6条通
0700037,北海道,旭川市,,7条通
0700038,北海道,旭川市,,8条通
0700039,北海道,旭川市,,9条通
0700040,北海道,旭川市,,10条通
0700041,北海道,旭川市,,上常盤町
0700042,北海道,旭川市,,中常盤町
0700043,北海道,旭川市,,常盤通
0700044,北海道,旭川市,,常磐公園
0700052,北海道,旭川市,,2条西
0700053,北海道,旭川市,,3条西
0700054,北海道,旭川市,,4条西
0700055,北海道,旭川市,,5条西
0700056,北海道,旭川市,,6条西
0700057,北海道,旭川市,,7条西
0700058,北海道,旭川市,,8条西
0700059,北海道,旭川市,,9条西
0700061,北海道,旭川市,,曙1条
0700062,北海道,旭川市,,曙2条
0700063,北海道,旭川市,,曙3条
0700072,北海道,旭川市,,曙北2条
0700073,北海道,旭川市,,曙北3条
0700081,北海道,旭川市,,亀吉1条
0700082,北海道,旭川市,,亀吉2条
0700083,北海道,旭川市,,亀吉3条
0700810,北海道,旭川市,,本町
0700811,北海道,旭川市,,川端町1条
0700812,北海道,旭川市,,川端町2条
0700813,北海道,旭川市,,川端町3条
0700814,北海道,旭川市,,川端町4条
0700815,北海道,旭川市,,川端町5条
0700816,北海道,旭川市,,川端町6条
0700817,北海道,旭川市,,川端町7条
0700821,北海道,旭川市,,近文町
0700822,北海道,旭川市,,旭岡
0700823,北海道,旭川市,,緑町
0700824,北海道,旭川市,,錦町
0700825,北海道,旭川市,,北門町
0700831,北海道,旭川市,,旭町1条
0700832,北海道,旭川市,,旭町2条
0700841,北海道,旭川市,,大町1条
0700842,北海道,旭川市,,大町2条
0700843,北海道,旭川市,,大町3条
0700864,北海道,旭川市,,住吉4条
0700865,北海道,旭川市,,住吉5条
0700866,北海道,旭川市,,住吉6条
0700867,北海道,旭川市,,住吉7条
0700871,北海道,旭川市,,春光1条
0700872,北海道,旭川市,,春光2条
0700873,北海道,旭川市,,春光3条
0700874,北海道,旭川市,,春光4条
0700875,北海道,旭川市,,春光5条
0700876,北海道,旭川市,,春光6条
0700877,北海道,旭川市,,春光7条
0700901,北海道,旭川市,,花咲町
0700902,北海道,旭川市,,春光町
0700971,北海道,旭川市,,4区1条
0700972,北海道,旭川市,,4区2条
0700973,北海道,旭川市,,4区3条
0708001,北海道,旭川市,,神楽1条
0708002,北海道,旭川市,,神楽2条
0708003,北海道,旭川市,,神楽3条
0708004,北海道,旭川市,,神楽4条
0708005,北海道,旭川市,,神楽5条
0708006,北海道,旭川市,,神楽6条
0708007,北海道,旭川市,,神楽7条
0708011,北海道,旭川市,,神居1条
0708012,北海道,旭川市,,神居2条
0708013,北海道,旭川市,,神居3条
0708014,北海道,旭川市,,神居4条
0708015,北海道,旭川市,,神居5条
0708016,北海道,旭川市,,神居6条
0708017,北海道,旭川市,,神居7条
0708018,北海道,旭川市,,神居8条
0708019,北海道,旭川市,,神居9条
0708021,北海道,旭川市,,神居町忠和
0708022,北海道,旭川市,,神居町台場
0708023,北海道,旭川市,,神居町春志内
0708024,北海道,旭川市,,神居町富沢
0708025,北海道,旭川市,,神居町富岡
0708026,北海道,旭川市,,神居町神岡
0708027,北海道,旭川市,,台場東
0708028,北海道,旭川市,,南が丘
0708031,北海道,旭川市,,神居町神華
0708032,北海道,旭川市,,神居町共栄
0708033,北海道,旭川市,,神居町雨紛
0708034,北海道,旭川市,,神居町上雨紛
0708041,北海道,旭川市,,忠和1条
0708042,北海道,旭川市,,忠和2条
0708043,北海道,旭川市,,忠和3条
0708044,北海道,旭川市,,忠和4条
0708045,北海道,旭川市,,忠和5条
0708046,北海道,旭川市,,忠和6条
0708047,北海道,旭川市,,忠和7条
0708048,北海道,旭川市,,忠和8条
0708049,北海道,旭川市,,忠和9条
0708051,北海道,旭川市,,江丹別町嵐山
0708052,北海道,旭川市,,江丹別町春日
0708053,北海道,旭川市,,江丹別町共和
0708061,北海道,旭川市,,高砂台
0708071,北海道,旭川市,,台場1条
0708072,北海道,旭川市,,台場2条
0708073,北海道,旭川市,,台場3条
0708074,北海道,旭川市,,台場4条
0708502,北海道,旭川市,,宮下通10
0708503,北海道,旭川市,,三条通15右1
0708505,北海道,旭川市,,宮下通2-1954-2
0708507,北海道,旭川市,,一条通8右1
0708510,北海道,旭川市,,五条通8NTT5条ビル
0708515,北海道,旭川市,,四条通16左6
0708520,北海道,旭川市,,十条通10NTT10条ビル
0708521,北海道,旭川市,,六条通10
0708525,北海道,旭川市,,六条通9-46
0708530,北海道,旭川市,,曙一条1
0708540,北海道,旭川市,,常盤通1
0708541,北海道,旭川市,,上常盤町1
0708550,北海道,旭川市,,神楽三条5-3-11
0708560,北海道,旭川市,,神居八条1-1-27
0708567,北海道,旭川市,,南が丘3-1-1
0708601,北海道,旭川市,,神居町忠和224
0708610,北海道,旭川市,,金星町1-1-65
0708611,北海道,旭川市,,パルプ町505-1
0708612,北海道,旭川市,,東七条3-2-11
0708616,北海道,旭川市,,東三条5-1-44
0708621,北海道,旭川市,,北門町9
0708630,北海道,旭川市,,春光町国有無番地
0708636,北海道,旭川市,,花咲町4-2272-15
0708639,北海道,旭川市,,春光町10
0708640,北海道,旭川市,,花咲町4-2272-16
0708641,北海道,旭川市,,花咲町4-2272-16
0708642,北海道,旭川市,,花咲町4-2272-16
0708644,北海道,旭川市,,花咲町7-4048
0708650,北海道,旭川市,,一条通10左3
0708651,北海道,旭川市,,三条通9
0708653,北海道,旭川市,,宮下通14
0708660,北海道,旭川市,,四条通8
0708666,北海道,旭川市,,一条通13
0708670,北海道,旭川市,,三条通10-2189
0708676,北海道,旭川市,,神居四条1-1-37
0708680,北海道,旭川市,,六条通6
0708686,北海道,旭川市,,五条通9-644
0708688,北海道,旭川市,,二条通15左8
0708701,北海道,旭川市,,二条通8
0708710,北海道,旭川市,,四条通10
0708711,北海道,旭川市,,四条通2
0708720,北海道,旭川市,,四条通9-1703-75北洋ビル
0708722,北海道,旭川市,,一条通15
