0690200,北海道,空知郡,南幌町,
0690207,北海道,空知郡,南幌町,南7線西
0690208,北海道,空知郡,南幌町,南8線西
0690209,北海道,空知郡,南幌町,南9線西
0690210,北海道,空知郡,南幌町,南10線西
0690211,北海道,空知郡,南幌町,南11線西
0690212,北海道,空知郡,南幌町,南12線西
0690213,北海道,空知郡,南幌町,南13線西
0690214,北海道,空知郡,南幌町,南14線西
0690215,北海道,空知郡,南幌町,南15線西
0690216,北海道,空知郡,南幌町,南16線西
0690217,北海道,空知郡,南幌町,南17線西
0690218,北海道,空知郡,南幌町,南18線西
0690219,北海道,空知郡,南幌町,南19線西
0690220,北海道,空知郡,南幌町,南20線西
0690221,北海道,空知郡,南幌町,南21線西
0690231,北海道,空知郡,南幌町,北町
0690232,北海道,空知郡,南幌町,緑町
0690233,北海道,空知郡,南幌町,東町
0690234,北海道,空知郡,南幌町,美園
0690235,北海道,空知郡,南幌町,中央
0690236,北海道,空知郡,南幌町,西町
0690237,北海道,空知郡,南幌町,栄町
0690238,北海道,空知郡,南幌町,元町
0690239,北海道,空知郡,南幌町,稲穂
0690292,北海道,空知郡,南幌町,栄町3-2-1
0690293,北海道,空知郡,南幌町,栄町1-4-7
0690351,北海道,岩見沢市,,北村砂浜
0690361,北海道,岩見沢市,,上幌向北一条
0690362,北海道,岩見沢市,,上幌向南一条
0690363,北海道,岩見沢市,,上幌向南二条
0690364,北海道,岩見沢市,,上幌向南三条
0690365,北海道,岩見沢市,,上幌向町
0690366,北海道,岩見沢市,,双葉町
0690371,北海道,岩見沢市,,幌向南一条
0690372,北海道,岩見沢市,,幌向南二条
0690373,北海道,岩見沢市,,幌向南三条
0690374,北海道,岩見沢市,,幌向南四条
0690375,北海道,岩見沢市,,幌向南五条
0690376,北海道,岩見沢市,,中幌向町
0690381,北海道,岩見沢市,,幌向北一条
0690382,北海道,岩見沢市,,幌向北二条
0690383,北海道,岩見沢市,,幌向町
0690384,北海道,岩見沢市,,御茶の水町
0690801,北海道,江別市,,中央町
0690802,北海道,江別市,,野幌寿町
0690803,北海道,江別市,,野幌屯田町
0690804,北海道,江別市,,野幌美幸町
0690805,北海道,江別市,,元野幌
0690806,北海道,江別市,,新栄台
0690811,北海道,江別市,,錦町
0690812,北海道,江別市,,幸町
0690813,北海道,江別市,,野幌町
0690814,北海道,江別市,,野幌松並町
0690815,北海道,江別市,,野幌末広町
0690816,北海道,江別市,,野幌住吉町
0690817,北海道,江別市,,野幌代々木町
0690821,北海道,江別市,,東野幌町
0690822,北海道,江別市,,東野幌
0690823,北海道,江別市,,緑ケ丘
0690824,北海道,江別市,,東野幌本町
0690825,北海道,江別市,,野幌東町
0690826,北海道,江別市,,あさひが丘
0690831,北海道,江別市,,野幌若葉町
0690832,北海道,江別市,,西野幌
0690833,北海道,江別市,,文京台
0690834,北海道,江別市,,文京台東町
0690835,北海道,江別市,,文京台南町
0690836,北海道,江別市,,文京台緑町
0690841,北海道,江別市,,大麻元町
0690842,北海道,江別市,,大麻沢町
0690843,北海道,江別市,,大麻扇町
0690844,北海道,江別市,,大麻西町
0690845,北海道,江別市,,大麻
0690846,北海道,江別市,,大麻桜木町
0690847,北海道,江別市,,大麻ひかり町
0690851,北海道,江別市,,大麻園町
0690852,北海道,江別市,,大麻東町
0690853,北海道,江別市,,大麻高町
0690854,北海道,江別市,,大麻中町
0690855,北海道,江別市,,大麻宮町
0690861,北海道,江別市,,大麻北町
0690862,北海道,江別市,,大麻栄町
0690863,北海道,江別市,,大麻新町
0690864,北海道,江別市,,大麻泉町
0690865,北海道,江別市,,大麻南樹町
0690866,北海道,江別市,,大麻晴美町
0690867,北海道,江別市,,元野幌
0691131,北海道,夕張郡,由仁町,三川泉町
0691132,北海道,夕張郡,由仁町,三川錦町
0691133,北海道,夕張郡,由仁町,三川旭町
0691134,北海道,夕張郡,由仁町,三川緑町
0691135,北海道,夕張郡,由仁町,西三川
0691136,北海道,夕張郡,由仁町,熊本
0691141,北海道,夕張郡,由仁町,川端
0691142,北海道,夕張郡,由仁町,東三川
0691143,北海道,夕張郡,由仁町,中三川
0691144,北海道,夕張郡,由仁町,本三川
0691181,北海道,千歳市,,東丘
0691182,北海道,千歳市,,協和
0691183,北海道,千歳市,,幌加
0691184,北海道,千歳市,,新川
0691200,北海道,夕張郡,由仁町,
0691201,北海道,夕張郡,由仁町,北栄
0691202,北海道,夕張郡,由仁町,古川
0691203,北海道,夕張郡,由仁町,東栄
0691204,北海道,夕張郡,由仁町,新光
0691205,北海道,夕張郡,由仁町,中央
0691206,北海道,夕張郡,由仁町,本町
0691207,北海道,夕張郡,由仁町,馬追
0691208,北海道,夕張郡,由仁町,山形
0691211,北海道,夕張郡,由仁町,岩内
0691212,北海道,夕張郡,由仁町,山桝
0691213,北海道,夕張郡,由仁町,本三川
0691214,北海道,夕張郡,由仁町,西三川
0691215,北海道,夕張郡,由仁町,熊本
0691216,北海道,夕張郡,由仁町,古山
0691217,北海道,夕張郡,由仁町,光栄
0691218,北海道,夕張郡,由仁町,伏見
0691219,北海道,夕張郡,由仁町,東光
0691292,北海道,夕張郡,由仁町,新光200
0691293,北海道,夕張郡,由仁町,新光162
0691296,北海道,夕張郡,由仁町,本町151
0691297,北海道,夕張郡,由仁町,本町148
0691298,北海道,夕張郡,由仁町,中央27
0691300,北海道,夕張郡,長沼町,
0691301,北海道,夕張郡,長沼町,1区
0691302,北海道,夕張郡,長沼町,2区
0691303,北海道,夕張郡,長沼町,3区
0691304,北海道,夕張郡,長沼町,4区
0691305,北海道,夕張郡,長沼町,5区
0691306,北海道,夕張郡,長沼町,6区
0691307,北海道,夕張郡,長沼町,7区
