5590000,大阪府,大阪市,住之江区,
5590001,大阪府,大阪市,住之江区,粉浜
5590002,大阪府,大阪市,住之江区,浜口東
5590003,大阪府,大阪市,住之江区,安立
5590004,大阪府,大阪市,住之江区,住之江
5590005,大阪府,大阪市,住之江区,西住之江
5590006,大阪府,大阪市,住之江区,浜口西
5590007,大阪府,大阪市,住之江区,粉浜西
5590011,大阪府,大阪市,住之江区,北加賀屋
5590012,大阪府,大阪市,住之江区,東加賀屋
5590013,大阪府,大阪市,住之江区,御崎
5590014,大阪府,大阪市,住之江区,北島
5590015,大阪府,大阪市,住之江区,南加賀屋
5590016,大阪府,大阪市,住之江区,西加賀屋
5590017,大阪府,大阪市,住之江区,中加賀屋
5590021,大阪府,大阪市,住之江区,柴谷
5590022,大阪府,大阪市,住之江区,緑木
5590023,大阪府,大阪市,住之江区,泉
5590024,大阪府,大阪市,住之江区,新北島
5590025,大阪府,大阪市,住之江区,平林南
5590026,大阪府,大阪市,住之江区,平林北
5590031,大阪府,大阪市,住之江区,南港東
5590032,大阪府,大阪市,住之江区,南港南
5590033,大阪府,大阪市,住之江区,南港中
5590034,大阪府,大阪市,住之江区,南港北
5598501,大阪府,大阪市,住之江区,南港北1-6-39
5598502,大阪府,大阪市,住之江区,東加賀屋1-3-40
5598506,大阪府,大阪市,住之江区,浜口西3-9-5
5598510,大阪府,大阪市,住之江区,南港北1-12-35
5598511,大阪府,大阪市,住之江区,南港東3-5-6
5598519,大阪府,大阪市,住之江区,南港北1-24-22
5598550,大阪府,大阪市,住之江区,平林南1-8-19
5598553,大阪府,大阪市,住之江区,平林南2-11-1
5598555,大阪府,大阪市,住之江区,南港北1-14-16
5598558,大阪府,大阪市,住之江区,南港北2-1-10ATCITM棟
5598559,大阪府,大阪市,住之江区,南港北1-7-89
5598560,大阪府,大阪市,住之江区,新北島1-2-1オスカードリーム4階
5598561,大阪府,大阪市,住之江区,北加賀屋3-4-7
5598585,大阪府,大阪市,住之江区,浜口西1-13-3
5598588,大阪府,大阪市,住之江区,南港北1-14-16
5598601,大阪府,大阪市,住之江区,御崎3-1-17
5598602,大阪府,大阪市,住之江区,南港北1-5-102
5598604,大阪府,大阪市,住之江区,南港南2-4-43GLP大阪3階
5598605,大阪府,大阪市,住之江区,柴谷2-8-76
5598611,大阪府,大阪市,住之江区,南港北1-26-16
5598651,大阪府,大阪市,住之江区,柴谷1-2-32
5598658,大阪府,大阪市,住之江区,平林南2-10-60
5598729,大阪府,大阪市,住之江区,平林北1-2-63
