5500000,大阪府,大阪市,西区,
5500001,大阪府,大阪市,西区,土佐堀
5500002,大阪府,大阪市,西区,江戸堀
5500003,大阪府,大阪市,西区,京町堀
5500004,大阪府,大阪市,西区,靱本町
5500005,大阪府,大阪市,西区,西本町
5500006,大阪府,大阪市,西区,江之子島
5500011,大阪府,大阪市,西区,阿波座
5500012,大阪府,大阪市,西区,立売堀
5500013,大阪府,大阪市,西区,新町
5500014,大阪府,大阪市,西区,北堀江
5500015,大阪府,大阪市,西区,南堀江
5500021,大阪府,大阪市,西区,川口
5500022,大阪府,大阪市,西区,本田
5500023,大阪府,大阪市,西区,千代崎
5500024,大阪府,大阪市,西区,境川
5500025,大阪府,大阪市,西区,九条南
5500026,大阪府,大阪市,西区,安治川
5500027,大阪府,大阪市,西区,九条
5508501,大阪府,大阪市,西区,新町4-5-14
5508502,大阪府,大阪市,西区,立売堀5-7-27
5508503,大阪府,大阪市,西区,西本町3-1-46奥内5号ビル
5508505,大阪府,大阪市,西区,本田1-6-16
5508508,大阪府,大阪市,西区,南堀江1-17-28なんばSSビル
5508510,大阪府,大阪市,西区,靱本町1-11-7信濃橋三井ビル
5508527,大阪府,大阪市,西区,江戸堀2-1-27
5508530,大阪府,大阪市,西区,靱本町1-10-24
5508538,大阪府,大阪市,西区,江戸堀1-12-1労金肥後橋ビル
5508541,大阪府,大阪市,西区,立売堀1-9-28
5508550,大阪府,大阪市,西区,阿波座2-1-4
5508552,大阪府,大阪市,西区,九条南1-12-62
5508555,大阪府,大阪市,西区,西本町1-13-25
5508558,大阪府,大阪市,西区,江戸堀2-1-1江戸堀センタービル15F
5508566,大阪府,大阪市,西区,九条南1-12-54
5508567,大阪府,大阪市,西区,立売堀3-1-1
5508570,大阪府,大阪市,西区,江戸堀1-10-8
5508575,大阪府,大阪市,西区,江戸堀1-10-8
5508577,大阪府,大阪市,西区,江戸堀1-11-4損保ジャパン日本興亜肥後橋ビル
5508578,大阪府,大阪市,西区,北堀江2-2-25-2F
5508580,大阪府,大阪市,西区,北堀江1-12-19
5508585,大阪府,大阪市,西区,北堀江3-12-23
5508587,大阪府,大阪市,西区,土佐堀1-3-7
5508659,大阪府,大阪市,西区,靱本町1-6-6
5508660,大阪府,大阪市,西区,立売堀2-3-16
