2060000,東京都,多摩市,,
2060001,東京都,多摩市,,和田
2060002,東京都,多摩市,,一ノ宮
2060003,東京都,多摩市,,東寺方
2060004,東京都,多摩市,,百草
2060011,東京都,多摩市,,関戸
2060012,東京都,多摩市,,貝取
2060013,東京都,多摩市,,桜ヶ丘
2060014,東京都,多摩市,,乞田
2060015,東京都,多摩市,,落川
2060021,東京都,多摩市,,連光寺
2060022,東京都,多摩市,,聖ヶ丘
2060023,東京都,多摩市,,馬引沢
2060024,東京都,多摩市,,諏訪
2060025,東京都,多摩市,,永山
2060031,東京都,多摩市,,豊ヶ丘
2060032,東京都,多摩市,,南野
2060033,東京都,多摩市,,落合
2060034,東京都,多摩市,,鶴牧
2060035,東京都,多摩市,,唐木田
2060036,東京都,多摩市,,中沢
2060041,東京都,多摩市,,愛宕
2060042,東京都,多摩市,,山王下
2060801,東京都,稲城市,,大丸
2060802,東京都,稲城市,,東長沼
2060803,東京都,稲城市,,向陽台
2060804,東京都,稲城市,,百村
2060811,東京都,稲城市,,押立
2060812,東京都,稲城市,,矢野口
2060821,東京都,稲城市,,長峰
2060822,東京都,稲城市,,坂浜
2060823,東京都,稲城市,,平尾
2060824,東京都,稲城市,,若葉台
2068502,東京都,多摩市,,関戸1-9-1
2068503,東京都,稲城市,,大丸1405
2068505,東京都,稲城市,,百村2111
2068510,東京都,多摩市,,鶴牧2-1-1
2068511,東京都,稲城市,,坂浜238
2068512,東京都,多摩市,,永山1-7-1
2068515,東京都,多摩市,,永山7-3-1
2068520,東京都,多摩市,,関戸1-7-5
2068522,東京都,多摩市,,関戸1-7-4
2068525,東京都,多摩市,,永山6-24-1
2068530,東京都,多摩市,,落合1-47
2068540,東京都,多摩市,,唐木田2-7-1
2068543,東京都,多摩市,,落合1-46-1
2068551,東京都,多摩市,,鶴牧2-11-1
2068555,東京都,稲城市,,矢野口1776
2068561,東京都,多摩市,,和田1254-6
2068566,東京都,稲城市,,矢野口4015-1
2068567,東京都,多摩市,,鶴牧2-11-2
2068577,東京都,稲城市,,大丸2220
2068585,東京都,多摩市,,関戸4-8-3
2068586,東京都,多摩市,,南野2-10-1
2068588,東京都,多摩市,,落合1-31
2068601,東京都,稲城市,,東長沼2111
2068611,東京都,多摩市,,鶴牧1-23
2068666,東京都,多摩市,,関戸6-12-1
2068686,東京都,多摩市,,落合1-34
