1076033,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル33階
1076034,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル34階
1076035,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル35階
1076036,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル36階
1076037,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル37階
1076090,東京都,,港区,赤坂赤坂アークヒルズ・アーク森ビル
1076101,東京都,,港区,赤坂赤坂パークビル1階
1076102,東京都,,港区,赤坂赤坂パークビル2階
1076103,東京都,,港区,赤坂赤坂パークビル3階
1076104,東京都,,港区,赤坂赤坂パークビル4階
1076105,東京都,,港区,赤坂赤坂パークビル5階
1076106,東京都,,港区,赤坂赤坂パークビル6階
1076107,東京都,,港区,赤坂赤坂パークビル7階
1076108,東京都,,港区,赤坂赤坂パークビル8階
1076109,東京都,,港区,赤坂赤坂パークビル9階
1076110,東京都,,港区,赤坂赤坂パークビル10階
1076111,東京都,,港区,赤坂赤坂パークビル11階
1076112,東京都,,港区,赤坂赤坂パークビル12階
1076113,東京都,,港区,赤坂赤坂パークビル13階
1076114,東京都,,港区,赤坂赤坂パークビル14階
1076115,東京都,,港区,赤坂赤坂パークビル15階
1076116,東京都,,港区,赤坂赤坂パークビル16階
1076117,東京都,,港区,赤坂赤坂パークビル17階
1076118,東京都,,港区,赤坂赤坂パークビル18階
1076119,東京都,,港区,赤坂赤坂パークビル19階
1076120,東京都,,港区,赤坂赤坂パークビル20階
1076121,東京都,,港区,赤坂赤坂パークビル21階
1076122,東京都,,港区,赤坂赤坂パークビル22階
1076123,東京都,,港区,赤坂赤坂パークビル23階
1076124,東京都,,港区,赤坂赤坂パークビル24階
1076125,東京都,,港区,赤坂赤坂パークビル25階
1076126,東京都,,港区,赤坂赤坂パークビル26階
1076127,東京都,,港区,赤坂赤坂パークビル27階
1076128,東京都,,港区,赤坂赤坂パークビル28階
1076129,東京都,,港区,赤坂赤坂パークビル29階
1076130,東京都,,港区,赤坂赤坂パークビル30階
1076190,東京都,,港区,赤坂赤坂パークビル
1076201,東京都,,港区,赤坂ミッドタウン・タワー1階
1076202,東京都,,港区,赤坂ミッドタウン・タワー2階
1076203,東京都,,港区,赤坂ミッドタウン・タワー3階
1076204,東京都,,港区,赤坂ミッドタウン・タワー4階
1076205,東京都,,港区,赤坂ミッドタウン・タワー5階
1076206,東京都,,港区,赤坂ミッドタウン・タワー6階
1076207,東京都,,港区,赤坂ミッドタウン・タワー7階
1076208,東京都,,港区,赤坂ミッドタウン・タワー8階
1076209,東京都,,港区,赤坂ミッドタウン・タワー9階
1076210,東京都,,港区,赤坂ミッドタウン・タワー10階
1076211,東京都,,港区,赤坂ミッドタウン・タワー11階
1076212,東京都,,港区,赤坂ミッドタウン・タワー12階
1076213,東京都,,港区,赤坂ミッドタウン・タワー13階
1076214,東京都,,港区,赤坂ミッドタウン・タワー14階
1076215,東京都,,港区,赤坂ミッドタウン・タワー15階
1076216,東京都,,港区,赤坂ミッドタウン・タワー16階
1076217,東京都,,港区,赤坂ミッドタウン・タワー17階
1076218,東京都,,港区,赤坂ミッドタウン・タワー18階
1076219,東京都,,港区,赤坂ミッドタウン・タワー19階
1076220,東京都,,港区,赤坂ミッドタウン・タワー20階
1076221,東京都,,港区,赤坂ミッドタウン・タワー21階
1076222,東京都,,港区,赤坂ミッドタウン・タワー22階
1076223,東京都,,港区,赤坂ミッドタウン・タワー23階
1076224,東京都,,港区,赤坂ミッドタウン・タワー24階
1076225,東京都,,港区,赤坂ミッドタウン・タワー25階
1076226,東京都,,港区,赤坂ミッドタウン・タワー26階
1076227,東京都,,港区,赤坂ミッドタウン・タワー27階
1076228,東京都,,港区,赤坂ミッドタウン・タワー28階
1076229,東京都,,港区,赤坂ミッドタウン・タワー29階
1076230,東京都,,港区,赤坂ミッドタウン・タワー30階
1076231,東京都,,港区,赤坂ミッドタウン・タワー31階
1076232,東京都,,港区,赤坂ミッドタウン・タワー32階
1076233,東京都,,港区,赤坂ミッドタウン・タワー33階
1076234,東京都,,港区,赤坂ミッドタウン・タワー34階
1076235,東京都,,港区,赤坂ミッドタウン・タワー35階
1076236,東京都,,港区,赤坂ミッドタウン・タワー36階
1076237,東京都,,港区,赤坂ミッドタウン・タワー37階
1076238,東京都,,港区,赤坂ミッドタウン・タワー38階
1076239,東京都,,港区,赤坂ミッドタウン・タワー39階
1076240,東京都,,港区,赤坂ミッドタウン・タワー40階
1076241,東京都,,港区,赤坂ミッドタウン・タワー41階
1076242,東京都,,港区,赤坂ミッドタウン・タワー42階
1076243,東京都,,港区,赤坂ミッドタウン・タワー43階
1076244,東京都,,港区,赤坂ミッドタウン・タワー44階
1076245,東京都,,港区,赤坂ミッドタウン・タワー45階
1076290,東京都,,港区,赤坂ミッドタウン・タワー
1076301,東京都,,港区,赤坂赤坂Bizタワー1階
1076302,東京都,,港区,赤坂赤坂Bizタワー2階
1076303,東京都,,港区,赤坂赤坂Bizタワー3階
1076304,東京都,,港区,赤坂赤坂Bizタワー4階
1076305,東京都,,港区,赤坂赤坂Bizタワー5階
1076306,東京都,,港区,赤坂赤坂Bizタワー6階
1076307,東京都,,港区,赤坂赤坂Bizタワー7階
1076308,東京都,,港区,赤坂赤坂Bizタワー8階
1076309,東京都,,港区,赤坂赤坂Bizタワー9階
1076310,東京都,,港区,赤坂赤坂Bizタワー10階
1076311,東京都,,港区,赤坂赤坂Bizタワー11階
1076312,東京都,,港区,赤坂赤坂Bizタワー12階
1076313,東京都,,港区,赤坂赤坂Bizタワー13階
1076314,東京都,,港区,赤坂赤坂Bizタワー14階
1076315,東京都,,港区,赤坂赤坂Bizタワー15階
1076316,東京都,,港区,赤坂赤坂Bizタワー16階
1076317,東京都,,港区,赤坂赤坂Bizタワー17階
1076318,東京都,,港区,赤坂赤坂Bizタワー18階
1076319,東京都,,港区,赤坂赤坂Bizタワー19階
1076320,東京都,,港区,赤坂赤坂Bizタワー20階
1076321,東京都,,港区,赤坂赤坂Bizタワー21階
1076322,東京都,,港区,赤坂赤坂Bizタワー22階
1076323,東京都,,港区,赤坂赤坂Bizタワー23階
1076324,東京都,,港区,赤坂赤坂Bizタワー24階
1076325,東京都,,港区,赤坂赤坂Bizタワー25階
1076326,東京都,,港区,赤坂赤坂Bizタワー26階
1076327,東京都,,港区,赤坂赤坂Bizタワー27階
1076328,東京都,,港区,赤坂赤坂Bizタワー28階
1076329,東京都,,港区,赤坂赤坂Bizタワー29階
1076330,東京都,,港区,赤坂赤坂Bizタワー30階
1076331,東京都,,港区,赤坂赤坂Bizタワー31階
1076332,東京都,,港区,赤坂赤坂Bizタワー32階
1076333,東京都,,港区,赤坂赤坂Bizタワー33階
1076334,東京都,,港区,赤坂赤坂Bizタワー34階
1076335,東京都,,港区,赤坂赤坂Bizタワー35階
1076336,東京都,,港区,赤坂赤坂Bizタワー36階
1076337,東京都,,港区,赤坂赤坂Bizタワー37階
1076338,東京都,,港区,赤坂赤坂Bizタワー38階
1076339,東京都,,港区,赤坂赤坂Bizタワー39階
1076390,東京都,,港区,赤坂赤坂Bizタワー
1078001,東京都,,港区,赤坂5-3-6
1078006,東京都,,港区,赤坂5-3-6
1078010,東京都,,港区,南青山3-10-43
1078060,東京都,,港区,赤坂8-10-16
1078077,東京都,,港区,北青山2-5-1
1078320,東京都,,港区,赤坂7-6-38
1078323,東京都,,港区,赤坂9-7-2
1078324,東京都,,港区,赤坂9-7-2
1078326,東京都,,港区,赤坂9-7-2
1078330,東京都,,港区,赤坂2-14-5
1078332,東京都,,港区,赤坂8-5-35
1078336,東京都,,港区,赤坂6-10-4
1078340,東京都,,港区,赤坂4-8-10
1078342,東京都,,港区,赤坂9-7-2
1078348,東京都,,港区,赤坂6-5-11
1078349,東京都,,港区,北青山2-5-8
1078355,東京都,,港区,南青山4-10-14
1078360,東京都,,港区,北青山1-2-3青山ビル9階
1078370,東京都,,港区,赤坂1-9-15
1078371,東京都,,港区,赤坂4-10-36
1078373,東京都,,港区,赤坂1-9-15
1078380,東京都,,港区,赤坂4-2-6住友不動産新赤坂ビル
1078384,東京都,,港区,南青山2-2-3M-SQUARE
1078388,東京都,,港区,元赤坂1-3-1
1078401,東京都,,港区,赤坂4-9-22
1078402,東京都,,港区,赤坂4-1-26
1078403,東京都,,港区,赤坂1-13-1
1078404,東京都,,港区,赤坂1-2-2
1078410,東京都,,港区,赤坂1-9-13三会堂ビル
1078411,東京都,,港区,南青山3-13-16
1078412,東京都,,港区,赤坂4-15-1赤坂ガーデンシティ6階
1078414,東京都,,港区,赤坂2-3-6
1078416,東京都,,港区,赤坂7-10-20アカサカセブンスアヴェニュービル
1078417,東京都,,港区,赤坂4-8-18
1078418,東京都,,港区,南青山3-13-18-313南青山6階
1078419,東京都,,港区,赤坂5-1-31第6セイコービル4階
1078420,東京都,,港区,赤坂1-10-5
1078434,東京都,,港区,赤坂1-12-33
1078440,東京都,,港区,赤坂4-1-24
1078448,東京都,,港区,元赤坂1-5-17
1078450,東京都,,港区,元赤坂1-2-7赤坂Kタワー
1078456,東京都,,港区,赤坂4-8-19
1078460,東京都,,港区,赤坂4-8-10
1078463,東京都,,港区,赤坂6-18-3アイビービル
1078466,東京都,,港区,赤坂4-9-9
1078467,東京都,,港区,赤坂4-9-9
1078468,東京都,,港区,元赤坂1-3-13赤坂センタービルディング
1078471,東京都,,港区,赤坂5-3-6
1078477,東京都,,港区,元赤坂1-3-8
1078482,東京都,,港区,赤坂5-3-6TBS放送センター18階
1078484,東京都,,港区,赤坂3-9-1
1078502,東京都,,港区,赤坂6-5-30
1078505,東京都,,港区,赤坂7-2-21
1078507,東京都,,港区,元赤坂2-2-23
1078508,東京都,,港区,赤坂2-12-31
1078511,東京都,,港区,元赤坂1-6-6
1078514,東京都,,港区,南青山5-9-15青山OHMOTOビル
1078520,東京都,,港区,赤坂8-5-6翻訳会館
1078521,東京都,,港区,赤坂2-17-11
1078527,東京都,,港区,赤坂8-5-27
1078528,東京都,,港区,赤坂4-8-10
1078532,東京都,,港区,赤坂1-9-13
1078545,東京都,,港区,南青山2-2-3
1078546,東京都,,港区,赤坂2-9-11
1078550,東京都,,港区,南青山3-11-13新青山東急ビル9F
1078552,東京都,,港区,南青山3-1-30エイベックスビル
1078556,東京都,,港区,南青山2-1-1
1078558,東京都,,港区,南青山1-24-4
1078560,東京都,,港区,南青山2-11-17
1078563,東京都,,港区,赤坂4-9-17赤坂第一ビル4F
1078567,東京都,,港区,南青山2-2-15-1030
1078572,東京都,,港区,北青山3-1-2青山セント・シオンビル5階
1078577,東京都,,港区,南青山3-1-30エイベックスビル
1078578,東京都,,港区,南青山1-1-1
1078581,東京都,,港区,北青山3-3-11ルネ青山9F
1078601,東京都,,港区,南青山1-1-1新青山ビル
1078604,東京都,,港区,南青山1-1-1新青山ビル
1078615,東京都,,港区,赤坂2-7-7
1078616,東京都,,港区,南青山5-4-31
1078617,東京都,,港区,北青山1-3-6
1078619,東京都,,港区,南青山1-1-1新青山ビル西館
1078620,東京都,,港区,南青山2-6-21
1078623,東京都,,港区,北青山2-7-11
1078625,東京都,,港区,赤坂2-21-7
1078627,東京都,,港区,赤坂4-8-14赤坂坂東ビル
1078630,東京都,,港区,北青山3-8-15
1078631,東京都,,港区,元赤坂1-2-3
1078632,東京都,,港区,元赤坂1-2-3
1078633,東京都,,港区,北青山2-11-12
1078636,東京都,,港区,北青山1-2-3青山ビル
1078638,東京都,,港区,元赤坂1-5-8
1078639,東京都,,港区,北青山1-2-3
1078650,東京都,,港区,北青山1-5-4
1078666,東京都,,港区,北青山1-2-3
1078668,東京都,,港区,赤坂7-6-1
1078674,東京都,,港区,赤坂9-6-44
1078676,東京都,,江戸川区,春江町2-31-15
1078680,東京都,,港区,南青山2-5-20
1078686,東京都,,港区,南青山5-1-22青山ライズスクエア
