3700000,群馬県,高崎市,,
3700001,群馬県,高崎市,,中尾町
3700002,群馬県,高崎市,,日高町
3700003,群馬県,高崎市,,新保田中町
3700004,群馬県,高崎市,,井野町
3700005,群馬県,高崎市,,浜尻町
3700006,群馬県,高崎市,,問屋町
3700007,群馬県,高崎市,,問屋町西
3700008,群馬県,高崎市,,正観寺町
3700011,群馬県,高崎市,,京目町
3700012,群馬県,高崎市,,大沢町
3700013,群馬県,高崎市,,萩原町
3700014,群馬県,高崎市,,元島名町
3700015,群馬県,高崎市,,島野町
3700016,群馬県,高崎市,,矢島町
3700017,群馬県,高崎市,,西島町
3700018,群馬県,高崎市,,新保町
3700021,群馬県,高崎市,,西横手町
3700022,群馬県,高崎市,,宿横手町
3700023,群馬県,高崎市,,中島町
3700024,群馬県,高崎市,,八幡原町
3700025,群馬県,高崎市,,下斉田町
3700026,群馬県,高崎市,,下滝町
3700027,群馬県,高崎市,,上滝町
3700031,群馬県,高崎市,,上大類町
3700032,群馬県,高崎市,,宿大類町
3700033,群馬県,高崎市,,中大類町
3700034,群馬県,高崎市,,下大類町
3700035,群馬県,高崎市,,柴崎町
3700036,群馬県,高崎市,,南大類町
3700041,群馬県,高崎市,,東貝沢町
3700042,群馬県,高崎市,,貝沢町
3700043,群馬県,高崎市,,高関町
3700044,群馬県,高崎市,,岩押町
3700045,群馬県,高崎市,,東町
3700046,群馬県,高崎市,,江木町
3700047,群馬県,高崎市,,高砂町
3700048,群馬県,高崎市,,日光町
3700051,群馬県,高崎市,,弓町
3700052,群馬県,高崎市,,旭町
3700053,群馬県,高崎市,,通町
3700054,群馬県,高崎市,,真町
3700055,群馬県,高崎市,,羅漢町
3700056,群馬県,高崎市,,北通町
3700057,群馬県,高崎市,,元紺屋町
3700058,群馬県,高崎市,,九蔵町
3700059,群馬県,高崎市,,椿町
3700061,群馬県,高崎市,,天神町
3700062,群馬県,高崎市,,稲荷町
3700063,群馬県,高崎市,,飯玉町
3700064,群馬県,高崎市,,芝塚町
3700065,群馬県,高崎市,,末広町
3700066,群馬県,高崎市,,山田町
3700067,群馬県,高崎市,,請地町
3700068,群馬県,高崎市,,昭和町
3700069,群馬県,高崎市,,飯塚町
3700071,群馬県,高崎市,,小八木町
