0930000,北海道,網走市,,
0930001,北海道,網走市,,南一条東
0930002,北海道,網走市,,南二条東
0930003,北海道,網走市,,南三条東
0930004,北海道,網走市,,南四条東
0930005,北海道,網走市,,南五条東
0930006,北海道,網走市,,南六条東
0930007,北海道,網走市,,南七条東
0930008,北海道,網走市,,南八条東
0930009,北海道,網走市,,南九条東
0930010,北海道,網走市,,南十条東
0930011,北海道,網走市,,南一条西
0930012,北海道,網走市,,南二条西
0930013,北海道,網走市,,南三条西
0930014,北海道,網走市,,南四条西
0930015,北海道,網走市,,南五条西
0930016,北海道,網走市,,南六条西
0930017,北海道,網走市,,南七条西
0930018,北海道,網走市,,南八条西
0930019,北海道,網走市,,南九条西
0930020,北海道,網走市,,南十条西
0930021,北海道,網走市,,南十一条西
0930022,北海道,網走市,,南十二条西
0930023,北海道,網走市,,南十三条西
0930024,北海道,網走市,,南十四条西
0930031,北海道,網走市,,台町
0930032,北海道,網走市,,港町
0930033,北海道,網走市,,駒場北
0930034,北海道,網走市,,つくしケ丘
0930035,北海道,網走市,,駒場南
0930041,北海道,網走市,,桂町
0930042,北海道,網走市,,潮見
0930043,北海道,網走市,,錦町
0930044,北海道,網走市,,天都山
0930045,北海道,網走市,,大曲
0930046,北海道,網走市,,新町
0930051,北海道,網走市,,北一条東
0930052,北海道,網走市,,北二条東
0930053,北海道,網走市,,北三条東
0930054,北海道,網走市,,北四条東
0930055,北海道,網走市,,北五条東
0930056,北海道,網走市,,北六条東
0930057,北海道,網走市,,北七条東
0930058,北海道,網走市,,北八条東
0930059,北海道,網走市,,北九条東
0930060,北海道,網走市,,北十条東
0930061,北海道,網走市,,北十一条東
0930062,北海道,網走市,,北十二条東
0930071,北海道,網走市,,北一条西
0930072,北海道,網走市,,北二条西
0930073,北海道,網走市,,北三条西
0930074,北海道,網走市,,北四条西
0930075,北海道,網走市,,北五条西
0930076,北海道,網走市,,北六条西
0930077,北海道,網走市,,北七条西
0930078,北海道,網走市,,北八条西
0930079,北海道,網走市,,北九条西
0930080,北海道,網走市,,北十条西
0930081,北海道,網走市,,北十一条西
0930082,北海道,網走市,,北十二条西
0930083,北海道,網走市,,海岸町
0930084,北海道,網走市,,向陽ケ丘
0930085,北海道,網走市,,明治
0930086,北海道,網走市,,二ツ岩
0930087,北海道,網走市,,美岬
0930088,北海道,網走市,,三眺
0930089,北海道,網走市,,緑町
0930090,北海道,網走市,,文化
0930131,北海道,網走市,,能取港町
0930132,北海道,網走市,,二見ケ岡
0930133,北海道,網走市,,嘉多山
0930134,北海道,網走市,,越歳
0930135,北海道,網走市,,卯原内
0930136,北海道,網走市,,平和
0930202,北海道,北見市,,常呂町東浜
0930210,北海道,北見市,,常呂町常呂
0930213,北海道,北見市,,常呂町土佐
0930214,北海道,北見市,,常呂町共立
0930215,北海道,北見市,,常呂町岐阜
0930216,北海道,北見市,,常呂町栄浦
0930241,北海道,網走市,,能取
0930292,北海道,北見市,,常呂町字常呂323
0930331,北海道,北見市,,常呂町豊川
0930332,北海道,北見市,,常呂町富丘
0930333,北海道,北見市,,常呂町福山
0930334,北海道,北見市,,常呂町日吉
0930335,北海道,北見市,,常呂町吉野
0930336,北海道,北見市,,常呂町登
0930421,北海道,常呂郡,佐呂間町,浪速
0930422,北海道,常呂郡,佐呂間町,幌岩
0930423,北海道,常呂郡,佐呂間町,浜佐呂間
0930424,北海道,常呂郡,佐呂間町,仁倉
0930500,北海道,常呂郡,佐呂間町,
0930501,北海道,常呂郡,佐呂間町,宮前町
0930502,北海道,常呂郡,佐呂間町,永代町
0930503,北海道,常呂郡,佐呂間町,幸町
0930504,北海道,常呂郡,佐呂間町,西富
0930505,北海道,常呂郡,佐呂間町,北
0930506,北海道,常呂郡,佐呂間町,富武士
0930507,北海道,常呂郡,佐呂間町,東
0930508,北海道,常呂郡,佐呂間町,知来
0930532,北海道,常呂郡,佐呂間町,若里
0930592,北海道,常呂郡,佐呂間町,字永代町3-1
0930593,北海道,常呂郡,佐呂間町,字永代町57
0930594,北海道,常呂郡,佐呂間町,字富武士番外地
0930651,北海道,紋別郡,湧別町,計呂地
0930652,北海道,紋別郡,湧別町,志撫子
0930731,北海道,紋別郡,湧別町,芭露
0930732,北海道,紋別郡,湧別町,上芭露
0930733,北海道,紋別郡,湧別町,西芭露
0930734,北海道,紋別郡,湧別町,東芭露
0930735,北海道,紋別郡,湧別町,福島
0938544,北海道,網走市,,新町2-6-1
0938555,北海道,網走市,,南六条東4
0938585,北海道,網走市,,北七条西3
0938609,北海道,網走市,,大曲1-1-3
0938619,北海道,網走市,,北七条西3
0938650,北海道,網走市,,南四条西1-8
0938670,北海道,網走市,,北七条西3
0938680,北海道,網走市,,南四条東2-1
0938686,北海道,網走市,,南五条東1-6
0938710,北海道,網走市,,南六条東7-5
0938711,北海道,網走市,,駒場南1-1-10
0938728,北海道,網走市,,南四条東2-10
