0510001,北海道,室蘭市,,御崎町
0510002,北海道,室蘭市,,御前水町
0510003,北海道,室蘭市,,母恋南町
0510004,北海道,室蘭市,,母恋北町
0510005,北海道,室蘭市,,新富町
0510006,北海道,室蘭市,,茶津町
0510011,北海道,室蘭市,,中央町
0510012,北海道,室蘭市,,山手町
0510013,北海道,室蘭市,,舟見町
0510014,北海道,室蘭市,,栄町
0510015,北海道,室蘭市,,本町
0510016,北海道,室蘭市,,幸町
0510021,北海道,室蘭市,,緑町
0510022,北海道,室蘭市,,海岸町
0510023,北海道,室蘭市,,入江町
0510024,北海道,室蘭市,,幕西町
0510025,北海道,室蘭市,,常盤町
0510026,北海道,室蘭市,,清水町
0510027,北海道,室蘭市,,沢町
0510028,北海道,室蘭市,,西小路町
0510031,北海道,室蘭市,,築地町
0510032,北海道,室蘭市,,港南町
0510033,北海道,室蘭市,,小橋内町
0510034,北海道,室蘭市,,増市町
0510035,北海道,室蘭市,,絵鞆町
0510036,北海道,室蘭市,,祝津町
0518501,北海道,室蘭市,,新富町1-5-13
0518505,北海道,室蘭市,,茶津町4
0518511,北海道,室蘭市,,幸町1-2
0518512,北海道,室蘭市,,山手町3-8-1
0518524,北海道,室蘭市,,入江町1-14
0518530,北海道,室蘭市,,海岸町1-4-1むろらん広域センタービル内
0518546,北海道,室蘭市,,茶津町4
0518550,北海道,室蘭市,,本町1-3-16
0518555,北海道,室蘭市,,海岸町1-4-1
0518558,北海道,室蘭市,,海岸町1-4-1
0518585,北海道,室蘭市,,海岸町1-20-9
0518588,北海道,室蘭市,,海岸町3-6-9
