3650000,埼玉県,鴻巣市,,
3650001,埼玉県,鴻巣市,,赤城台
3650002,埼玉県,鴻巣市,,赤城
3650003,埼玉県,鴻巣市,,北根
3650004,埼玉県,鴻巣市,,関新田
3650005,埼玉県,鴻巣市,,広田
3650011,埼玉県,鴻巣市,,新井
3650012,埼玉県,鴻巣市,,上会下
3650013,埼玉県,鴻巣市,,境
3650014,埼玉県,鴻巣市,,屈巣
3650021,埼玉県,鴻巣市,,安養寺
3650022,埼玉県,鴻巣市,,郷地
3650023,埼玉県,鴻巣市,,笠原
3650024,埼玉県,鴻巣市,,常光
3650025,埼玉県,鴻巣市,,下谷
3650026,埼玉県,鴻巣市,,西中曽根
3650027,埼玉県,鴻巣市,,上谷
3650028,埼玉県,鴻巣市,,鴻巣
3650031,埼玉県,鴻巣市,,ひばり野
3650032,埼玉県,鴻巣市,,中央
3650033,埼玉県,鴻巣市,,生出塚
3650034,埼玉県,鴻巣市,,上生出塚
3650035,埼玉県,鴻巣市,,下生出塚
3650036,埼玉県,鴻巣市,,天神
3650037,埼玉県,鴻巣市,,人形
3650038,埼玉県,鴻巣市,,本町
3650039,埼玉県,鴻巣市,,東
3650041,埼玉県,鴻巣市,,小松
3650042,埼玉県,鴻巣市,,松原
3650043,埼玉県,鴻巣市,,原馬室
3650044,埼玉県,鴻巣市,,滝馬室
3650045,埼玉県,鴻巣市,,氷川町
3650046,埼玉県,鴻巣市,,富士見町
3650047,埼玉県,鴻巣市,,逆川
3650051,埼玉県,鴻巣市,,宮前
3650052,埼玉県,鴻巣市,,登戸
3650053,埼玉県,鴻巣市,,緑町
3650054,埼玉県,鴻巣市,,大間
3650055,埼玉県,鴻巣市,,栄町
3650056,埼玉県,鴻巣市,,堤町
3650057,埼玉県,鴻巣市,,幸町
3650058,埼玉県,鴻巣市,,北中野
3650059,埼玉県,鴻巣市,,糠田
3650061,埼玉県,鴻巣市,,川面
3650062,埼玉県,鴻巣市,,箕田
3650063,埼玉県,鴻巣市,,稲荷町
3650064,埼玉県,鴻巣市,,赤見台
3650065,埼玉県,鴻巣市,,中井
3650066,埼玉県,鴻巣市,,三ツ木
3650067,埼玉県,鴻巣市,,すみれ野
3650068,埼玉県,鴻巣市,,愛の町
3650071,埼玉県,鴻巣市,,寺谷
3650072,埼玉県,鴻巣市,,市ノ縄
3650073,埼玉県,鴻巣市,,八幡田
3650074,埼玉県,鴻巣市,,神明
3650075,埼玉県,鴻巣市,,宮地
3650076,埼玉県,鴻巣市,,本宮町
3650077,埼玉県,鴻巣市,,雷電
3650078,埼玉県,鴻巣市,,加美
3658501,埼玉県,鴻巣市,,大字鴻巣405-4
3658502,埼玉県,鴻巣市,,広田3141-1
3658503,埼玉県,鴻巣市,,逆川1-1-29
3658505,埼玉県,鴻巣市,,箕田3440
3658506,埼玉県,鴻巣市,,箕田3230
3658508,埼玉県,鴻巣市,,箕田4070
3658512,埼玉県,鴻巣市,,大字八幡田849
3658514,埼玉県,鴻巣市,,人形1-6-18
3658555,埼玉県,鴻巣市,,箕田3440
3658585,埼玉県,鴻巣市,,天神3-673
3658601,埼玉県,鴻巣市,,中央1-1
3658603,埼玉県,鴻巣市,,宮地3-5-1
