5142203,三重県,津市,,芸濃町中縄
5142204,三重県,津市,,芸濃町雲林院
5142205,三重県,津市,,芸濃町多門
5142206,三重県,津市,,芸濃町小野平
5142207,三重県,津市,,芸濃町河内
5142208,三重県,津市,,芸濃町忍田
5142211,三重県,津市,,芸濃町椋本
5142212,三重県,津市,,芸濃町岡本
5142213,三重県,津市,,芸濃町北神山
5142214,三重県,津市,,芸濃町萩野
5142221,三重県,津市,,高野尾町
5142222,三重県,津市,,豊が丘
5142292,三重県,津市,,芸濃町椋本6141-1
5142293,三重県,津市,,高野尾町1868-3
5142294,三重県,津市,,高野尾町5010
5142301,三重県,津市,,安濃町荒木
5142302,三重県,津市,,安濃町安濃
5142303,三重県,津市,,安濃町内多
5142304,三重県,津市,,安濃町太田
5142305,三重県,津市,,安濃町清水
5142306,三重県,津市,,安濃町曽根
5142307,三重県,津市,,安濃町浄土寺
5142308,三重県,津市,,安濃町川西
5142311,三重県,津市,,安濃町神田
5142312,三重県,津市,,安濃町連部
5142313,三重県,津市,,安濃町今徳
5142314,三重県,津市,,安濃町妙法寺
5142315,三重県,津市,,安濃町光明寺
5142316,三重県,津市,,安濃町南神山
5142317,三重県,津市,,安濃町前野
5142318,三重県,津市,,安濃町中川
5142321,三重県,津市,,安濃町野口
5142322,三重県,津市,,安濃町戸島
5142323,三重県,津市,,安濃町大塚
5142324,三重県,津市,,安濃町粟加
5142325,三重県,津市,,安濃町田端上野
5142326,三重県,津市,,安濃町東観音寺
5142327,三重県,津市,,安濃町安部
5142328,三重県,津市,,安濃町草生
5142392,三重県,津市,,安濃町草生360
5142393,三重県,津市,,安濃町東観音寺483
5142395,三重県,津市,,安濃町荒木580-1
5142396,三重県,津市,,安濃町内多400
5142398,三重県,津市,,安濃町安濃2560-8
5148501,三重県,津市,,島崎町24-1
5148502,三重県,津市,,広明町297
5148503,三重県,津市,,丸之内26-8
5148505,三重県,津市,,観音寺町焼尾1043-1
5148507,三重県,津市,,栗真町屋町1577
5148508,三重県,津市,,西丸之内29-29
5148510,三重県,津市,,修成町16-1
5148511,三重県,津市,,観音寺町255
5148512,三重県,津市,,中央3-12
5148513,三重県,津市,,岩田7-23
5148514,三重県,津市,,栄町1-100
5148515,三重県,津市,,桜橋3-53-11
5148518,三重県,津市,,垂水2566
5148520,三重県,津市,,丸之内26-8
5148521,三重県,津市,,島崎町327-2津第2地方合同庁舎
5148522,三重県,津市,,桜橋3-446-33
5148524,三重県,津市,,島崎町327-2津第二地方合同庁舎
5148526,三重県,津市,,中央3-1
5148528,三重県,津市,,桜橋3-446-68
5148530,三重県,津市,,高茶屋7-1-1
5148531,三重県,津市,,丸之内養正町4-8
5148532,三重県,津市,,垂水字入江119-1
5148533,三重県,津市,,片田町壱町田594
5148538,三重県,津市,,桜橋2-191-4
5148540,三重県,津市,,栄町1-891三重県勤労者福祉会館内
5148543,三重県,津市,,柳山津興3309
5148545,三重県,津市,,桜橋2-99
5148546,三重県,津市,,桜橋3-53-5
5148550,三重県,津市,,桜橋2-177-3
5148552,三重県,津市,,桜橋2-131
5148553,三重県,津市,,桜橋2-96
5148555,三重県,津市,,藤方1668
5148557,三重県,津市,,あのつ台4-7-1
5148558,三重県,津市,,丸之内2-21
5148560,三重県,津市,,桜橋2-129
5148566,三重県,津市,,栄町2-309
5148567,三重県,津市,,桜橋3-446-34
5148568,三重県,津市,,桜橋3-446
5148570,三重県,津市,,広明町13
5148571,三重県,津市,,羽所町345
5148577,三重県,津市,,桜橋2-142
5148578,三重県,津市,,栄町1-817
5148585,三重県,津市,,桜橋2-177-1
5148586,三重県,津市,,大倉19-1
5148588,三重県,津市,,栄町2-361
5148601,三重県,津市,,丸之内32-18
5148611,三重県,津市,,西丸之内23-1
5148633,三重県,津市,,渋見町693-1
5148635,三重県,津市,,中央1-1
5148666,三重県,津市,,岩田21-27
5148667,三重県,津市,,丸之内31-21
5148668,三重県,津市,,岩田21-27
5148686,三重県,津市,,中央6-30
