4380123,静岡県,磐田市,,平松
4380124,静岡県,磐田市,,掛下
4380125,静岡県,磐田市,,松之木島
4380126,静岡県,磐田市,,下神増
4380127,静岡県,磐田市,,三家
4380192,静岡県,磐田市,,松之木島203
4380193,静岡県,磐田市,,下神増314-5
4380195,静岡県,磐田市,,下野部48
4380201,静岡県,磐田市,,竜洋中島
4380202,静岡県,磐田市,,高木
4380203,静岡県,磐田市,,平間
4380204,静岡県,磐田市,,岡
4380205,静岡県,磐田市,,堀之内
4380206,静岡県,磐田市,,松本
4380207,静岡県,磐田市,,宮本
4380211,静岡県,磐田市,,東平松
4380212,静岡県,磐田市,,海老島
4380213,静岡県,磐田市,,竜洋稗原
4380214,静岡県,磐田市,,大中瀬
4380215,静岡県,磐田市,,小中瀬
4380216,静岡県,磐田市,,飛平松
4380217,静岡県,磐田市,,西平松
4380218,静岡県,磐田市,,中平松
4380221,静岡県,磐田市,,南平松
4380222,静岡県,磐田市,,須恵新田
4380223,静岡県,磐田市,,請負新田
4380224,静岡県,磐田市,,浜新田
4380231,静岡県,磐田市,,豊岡
4380232,静岡県,磐田市,,川袋
4380233,静岡県,磐田市,,駒場
4380234,静岡県,磐田市,,掛塚
4380235,静岡県,磐田市,,白羽
4380236,静岡県,磐田市,,十郎島
4380292,静岡県,磐田市,,岡729-1
4380801,静岡県,磐田市,,高見丘
4380802,静岡県,磐田市,,東原
4380803,静岡県,磐田市,,富丘
4380804,静岡県,磐田市,,加茂
4380805,静岡県,磐田市,,池田
4380806,静岡県,磐田市,,東名
4380807,静岡県,磐田市,,富里
4380808,静岡県,磐田市,,豊田
4380811,静岡県,磐田市,,一言
4380812,静岡県,磐田市,,海老塚
4380813,静岡県,磐田市,,笹原島
4380814,静岡県,磐田市,,気子島
4380815,静岡県,磐田市,,中田
4380816,静岡県,磐田市,,宮之一色
4380817,静岡県,磐田市,,上万能
4380818,静岡県,磐田市,,下万能
4380821,静岡県,磐田市,,立野
4380822,静岡県,磐田市,,上本郷
4380823,静岡県,磐田市,,下本郷
4380824,静岡県,磐田市,,赤池
4380825,静岡県,磐田市,,森本
4380831,静岡県,磐田市,,上新屋
4380832,静岡県,磐田市,,森岡
4380833,静岡県,磐田市,,弥藤太島
4380834,静岡県,磐田市,,森下
4380835,静岡県,磐田市,,豊田西之島
4380836,静岡県,磐田市,,長森
4380837,静岡県,磐田市,,源平新田
4380838,静岡県,磐田市,,小立野
4388501,静岡県,磐田市,,新貝2500
4388510,静岡県,磐田市,,東貝塚1578
4388543,静岡県,磐田市,,上岡田439-5
4388550,静岡県,磐田市,,大久保512-3
4388555,静岡県,磐田市,,豊田800
4388558,静岡県,磐田市,,見付3599-4
4388577,静岡県,磐田市,,富丘678-1
4388585,静岡県,磐田市,,見付3599-6
4388601,静岡県,磐田市,,森岡150
4388611,静岡県,磐田市,,豊島86
4388622,静岡県,磐田市,,見付3599-4
4388650,静岡県,磐田市,,国府台3-1
4388686,静岡県,磐田市,,見付3084
4388711,静岡県,磐田市,,中泉112-4
4388718,静岡県,磐田市,,中泉168
