8500877,長崎県,長崎市,,築町
8500901,長崎県,長崎市,,本石灰町
8500902,長崎県,長崎市,,丸山町
8500903,長崎県,長崎市,,寄合町
8500904,長崎県,長崎市,,船大工町
8500905,長崎県,長崎市,,籠町
8500906,長崎県,長崎市,,館内町
8500907,長崎県,長崎市,,稲田町
8500908,長崎県,長崎市,,十人町
8500909,長崎県,長崎市,,梅香崎町
8500911,長崎県,長崎市,,東山手町
8500912,長崎県,長崎市,,中新町
8500913,長崎県,長崎市,,元町
8500914,長崎県,長崎市,,日の出町
8500915,長崎県,長崎市,,東山町
8500916,長崎県,長崎市,,大浦東町
8500917,長崎県,長崎市,,下町
8500918,長崎県,長崎市,,大浦町
8500921,長崎県,長崎市,,松が枝町
8500922,長崎県,長崎市,,相生町
8500923,長崎県,長崎市,,上田町
8500924,長崎県,長崎市,,出雲
8500931,長崎県,長崎市,,南山手町
8500932,長崎県,長崎市,,東琴平
8500933,長崎県,長崎市,,西琴平町
8500934,長崎県,長崎市,,小菅町
8500935,長崎県,長崎市,,古河町
8500936,長崎県,長崎市,,浪の平町
8500937,長崎県,長崎市,,小曽根町
8500941,長崎県,長崎市,,高丘
8500942,長崎県,長崎市,,南町
8500943,長崎県,長崎市,,南が丘町
8500944,長崎県,長崎市,,八景町
8500945,長崎県,長崎市,,星取
8500946,長崎県,長崎市,,川上町
8500947,長崎県,長崎市,,椎の木町
8500951,長崎県,長崎市,,国分町
8500952,長崎県,長崎市,,戸町
8500953,長崎県,長崎市,,上戸町
8500954,長崎県,長崎市,,新戸町
8500961,長崎県,長崎市,,小ケ倉町
8500962,長崎県,長崎市,,新小が倉
8500963,長崎県,長崎市,,ダイヤランド
8500964,長崎県,長崎市,,大山町
8500971,長崎県,長崎市,,磯道町
8500972,長崎県,長崎市,,古道町
8500973,長崎県,長崎市,,鹿尾町
8500974,長崎県,長崎市,,京太郎町
8500975,長崎県,長崎市,,三和町
8500976,長崎県,長崎市,,毛井首町
8500977,長崎県,長崎市,,土井首町
8500981,長崎県,長崎市,,草住町
8500982,長崎県,長崎市,,柳田町
8500983,長崎県,長崎市,,米山町
8500984,長崎県,長崎市,,鶴見台
8500985,長崎県,長崎市,,平瀬町
8500991,長崎県,長崎市,,末石町
8500992,長崎県,長崎市,,江川町
8500993,長崎県,長崎市,,八郎岳町
8500994,長崎県,長崎市,,竿浦町
8500995,長崎県,長崎市,,平山町
8500996,長崎県,長崎市,,平山台
8508501,長崎県,長崎市,,新地町3-17
8508503,長崎県,長崎市,,万才町9-26
8508504,長崎県,長崎市,,出島町11-1
8508505,長崎県,長崎市,,浜町1-22
8508506,長崎県,長崎市,,片淵4-2-1
8508507,長崎県,長崎市,,万才町8-16
8508508,長崎県,長崎市,,大井手町51-2
8508510,長崎県,長崎市,,浜町7-11
8508511,長崎県,長崎市,,栄町2-22
8508512,長崎県,長崎市,,弥生町19-1
8508515,長崎県,長崎市,,東山手町1-50
8508518,長崎県,長崎市,,万才町7-1
8508520,長崎県,長崎市,,万才町6-38明治生命館
8508521,長崎県,長崎市,,万才町3-16
8508522,長崎県,長崎市,,古川町4-8七福ビル2F
8508523,長崎県,長崎市,,桜木町6-41
8508525,長崎県,長崎市,,出島町15-7NK出島スクエアビル
8508530,長崎県,長崎市,,浜町8-30
8508531,長崎県,長崎市,,五島町5-48
8508536,長崎県,長崎市,,大黒町9-22
8508537,長崎県,長崎市,,大黒町9-22大久保大黒町ビル本館8階
8508540,長崎県,長崎市,,常盤町1-1メットライフアリコ長崎ビル
8508541,長崎県,長崎市,,桜町4-1
8508543,長崎県,長崎市,,興善町3-5
8508545,長崎県,長崎市,,出島町15-7
8508547,長崎県,長崎市,,桜町4-1
8508548,長崎県,長崎市,,万才町4-8
8508550,長崎県,長崎市,,栄町5-5
8508551,長崎県,長崎市,,金屋町1-7
8508555,長崎県,長崎市,,新地町6-39
8508558,長崎県,長崎市,,五島町3-25
8508560,長崎県,長崎市,,万才町9-33
8508563,長崎県,長崎市,,桜町6-3
8508566,長崎県,長崎市,,万才町3-14
8508567,長崎県,長崎市,,浜町1-17
8508570,長崎県,長崎市,,尾上町3-1
8508575,長崎県,長崎市,,魚の町3-28
8508577,長崎県,長崎市,,新大工町5-35
8508580,長崎県,長崎市,,浜町4-11
8508585,長崎県,長崎市,,西坂町2-3長崎駅前第一生命ビル
8508586,長崎県,長崎市,,東山手町5-3
8508588,長崎県,長崎市,,西坂町20-1
8508602,長崎県,長崎市,,元船町14-10
8508603,長崎県,長崎市,,西坂町1-1
8508606,長崎県,長崎市,,西坂町2-3
8508610,長崎県,長崎市,,飽の浦町1-1
8508611,長崎県,長崎市,,出島町14-7
8508618,長崎県,長崎市,,銅座町1-11
8508622,長崎県,長崎市,,元船町4-12
8508645,長崎県,長崎市,,炉粕町32
8508650,長崎県,長崎市,,上町1-35
8508662,長崎県,長崎市,,万才町4-15
8508666,長崎県,長崎市,,栄町3-14
8508668,長崎県,長崎市,,尾上町1-16
8508677,長崎県,長崎市,,飽の浦町5-3
8508678,長崎県,長崎市,,松が枝町6-26
8508685,長崎県,長崎市,,桜町2-22
8508686,長崎県,長崎市,,五島町2-27
8508687,長崎県,長崎市,,賑町6-6
8508688,長崎県,長崎市,,金屋町1-7
