9210000,石川県,野々市市,,
9218001,石川県,金沢市,,高畠
9218002,石川県,金沢市,,玉鉾
9218003,石川県,金沢市,,玉鉾町
9218004,石川県,金沢市,,米丸町
9218005,石川県,金沢市,,間明町
9218006,石川県,金沢市,,進和町
9218011,石川県,金沢市,,入江
9218012,石川県,金沢市,,本江町
9218013,石川県,金沢市,,新神田
9218014,石川県,金沢市,,糸田
9218015,石川県,金沢市,,東力
9218016,石川県,金沢市,,東力町
9218021,石川県,金沢市,,御影町
9218022,石川県,金沢市,,中村町
9218023,石川県,金沢市,,千日町
9218024,石川県,金沢市,,白菊町
9218025,石川県,金沢市,,増泉
9218026,石川県,金沢市,,糸田新町
9218027,石川県,金沢市,,神田
9218031,石川県,金沢市,,野町
9218032,石川県,金沢市,,清川町
9218033,石川県,金沢市,,寺町
9218034,石川県,金沢市,,泉野町
9218035,石川県,金沢市,,泉が丘
9218036,石川県,金沢市,,弥生
9218041,石川県,金沢市,,泉
9218042,石川県,金沢市,,泉本町
9218043,石川県,金沢市,,西泉
9218044,石川県,金沢市,,米泉町
9218045,石川県,金沢市,,大桑
9218046,石川県,金沢市,,大桑町
9218047,石川県,金沢市,,大豆田本町
9218051,石川県,金沢市,,黒田
9218052,石川県,金沢市,,保古
9218053,石川県,金沢市,,保古町
9218054,石川県,金沢市,,西金沢
9218055,石川県,金沢市,,西金沢新町
9218056,石川県,金沢市,,押野
9218061,石川県,金沢市,,森戸
9218062,石川県,金沢市,,新保本
9218063,石川県,金沢市,,八日市出町
9218064,石川県,金沢市,,八日市
9218065,石川県,金沢市,,上荒屋
9218066,石川県,金沢市,,矢木
9218101,石川県,金沢市,,法島町
9218102,石川県,金沢市,,西大桑町
9218103,石川県,金沢市,,つつじが丘
9218104,石川県,金沢市,,野田町
9218105,石川県,金沢市,,平和町
9218106,石川県,金沢市,,十一屋町
9218107,石川県,金沢市,,野田
9218111,石川県,金沢市,,若草町
9218112,石川県,金沢市,,長坂
9218114,石川県,金沢市,,長坂町
9218115,石川県,金沢市,,長坂台
9218116,石川県,金沢市,,泉野出町
9218117,石川県,金沢市,,緑が丘
9218121,石川県,金沢市,,平栗
9218122,石川県,金沢市,,清瀬町
9218123,石川県,金沢市,,坪野町
9218124,石川県,金沢市,,倉ケ嶽
9218131,石川県,金沢市,,三十苅町
9218132,石川県,金沢市,,しじま台
9218133,石川県,金沢市,,四十万町
9218134,石川県,金沢市,,南四十万
9218135,石川県,金沢市,,四十万
9218141,石川県,金沢市,,馬替
9218142,石川県,金沢市,,光が丘
9218143,石川県,金沢市,,大額町
9218144,石川県,金沢市,,額谷町
9218145,石川県,金沢市,,額谷
9218146,石川県,金沢市,,額乙丸町
9218147,石川県,金沢市,,大額
9218148,石川県,金沢市,,額新保
9218149,石川県,金沢市,,額新町
9218151,石川県,金沢市,,窪
9218152,石川県,金沢市,,高尾
9218153,石川県,金沢市,,高尾町
9218154,石川県,金沢市,,高尾南
9218155,石川県,金沢市,,高尾台
9218161,石川県,金沢市,,有松
9218162,石川県,金沢市,,三馬
9218163,石川県,金沢市,,横川
9218164,石川県,金沢市,,久安
9218171,石川県,金沢市,,富樫
9218172,石川県,金沢市,,伏見新町
9218173,石川県,金沢市,,円光寺
9218174,石川県,金沢市,,山科町
9218175,石川県,金沢市,,山科
9218176,石川県,金沢市,,円光寺本町
9218177,石川県,金沢市,,伏見台
9218178,石川県,金沢市,,寺地
9218501,石川県,野々市,,扇が丘7-1
9218505,石川県,金沢市,,新神田4-3-10
9218506,石川県,金沢市,,新神田4-3-10
9218507,石川県,金沢市,,新神田4-3-10
9218508,石川県,金沢市,,新神田4-3-10
9218510,石川県,野々市,,三納1-1
9218511,石川県,金沢市,,入江3-160
9218512,石川県,野々市,,高橋町24-2
9218515,石川県,金沢市,,泉本町3-111
9218517,石川県,金沢市,,泉野出町3-10-10
9218518,石川県,金沢市,,横川4-180
9218520,石川県,金沢市,,野田町1-8
9218523,石川県,金沢市,,野町3-2-31
9218525,石川県,金沢市,,窪2-3-2
9218526,石川県,金沢市,,御影町10-7
9218527,石川県,金沢市,,泉が丘1-2-10
9218529,石川県,野々市,,粟田5-100
9218530,石川県,金沢市,,玉鉾4-111
9218531,石川県,金沢市,,泉3-1-6
9218532,石川県,金沢市,,新保本3-3
9218536,石川県,金沢市,,森戸1-166
9218539,石川県,金沢市,,泉本町3-102
9218541,石川県,金沢市,,弥生1-17-28
9218544,石川県,野々市,,御経塚3-8
9218546,石川県,金沢市,,御影町19-1
9218548,石川県,金沢市,,横川7-2-4
9218550,石川県,金沢市,,玉鉾4-17
9218552,石川県,金沢市,,増泉2-18-15
9218555,石川県,金沢市,,増泉5-1-30
9218560,石川県,金沢市,,新保本4-9-1
9218561,石川県,金沢市,,泉本町5-61
9218562,石川県,金沢市,,泉野出町2-22-12
9218564,石川県,野々市,,稲荷1-1
9218565,石川県,金沢市,,大額町ル8
9218571,石川県,金沢市,,泉3-6-48
9218572,石川県,金沢市,,御影町3-1
9218573,石川県,野々市,,堀内4-87
9218574,石川県,金沢市,,伏見台1-13-23
9218575,石川県,野々市,,押野3-61
9218576,石川県,金沢市,,西泉4-35
9218577,石川県,野々市,,扇が丘1-1
9218579,石川県,金沢市,,窪4-440
9218580,石川県,金沢市,,御影町9-24
9218581,石川県,野々市,,上林5-29-1
9218582,石川県,金沢市,,新神田1-12-18
9218583,石川県,金沢市,,入江3-18
9218584,石川県,金沢市,,神田1-13-1
9218585,石川県,金沢市,,増泉2-16-12
