6190200,京都府,木津川市,,
6190201,京都府,木津川市,,山城町綺田
6190202,京都府,木津川市,,山城町平尾
6190203,京都府,木津川市,,山城町神童子
6190204,京都府,木津川市,,山城町上狛
6190205,京都府,木津川市,,山城町椿井
6190206,京都府,木津川市,,山城町北河原
6190211,京都府,木津川市,,鹿背山
6190212,京都府,木津川市,,梅谷
6190213,京都府,木津川市,,市坂
6190214,京都府,木津川市,,木津
6190215,京都府,木津川市,,梅美台
6190216,京都府,木津川市,,州見台
6190217,京都府,木津川市,,木津町
6190218,京都府,木津川市,,城山台
6190221,京都府,木津川市,,吐師
6190222,京都府,木津川市,,相楽
6190223,京都府,木津川市,,相楽台
6190224,京都府,木津川市,,兜台
6190225,京都府,木津川市,,木津川台
6190231,京都府,相楽郡,精華町,山田
6190232,京都府,相楽郡,精華町,桜が丘
6190233,京都府,相楽郡,精華町,乾谷
6190234,京都府,相楽郡,精華町,柘榴
6190235,京都府,相楽郡,精華町,東畑
6190236,京都府,相楽郡,精華町,植田
6190237,京都府,相楽郡,精華町,光台
6190238,京都府,相楽郡,精華町,精華台
6190240,京都府,相楽郡,精華町,祝園西
6190241,京都府,相楽郡,精華町,祝園
6190242,京都府,相楽郡,精華町,菅井
6190243,京都府,相楽郡,精華町,南稲八妻
6190244,京都府,相楽郡,精華町,北稲八間
6190245,京都府,相楽郡,精華町,下狛
6190246,京都府,相楽郡,精華町,菱田
6190247,京都府,相楽郡,精華町,狛田
6190280,京都府,木津川市,,山城町上狛北的場3-1
6190282,京都府,相楽郡,精華町,精華台7-5-1
6190283,京都府,木津川市,,木津川台9-1
6190284,京都府,相楽郡,精華町,精華台8-1-1
6190285,京都府,相楽郡,精華町,大字南稲八妻小字北尻70
6190286,京都府,木津川市,,木津南垣外110-9
6190287,京都府,相楽郡,精華町,精華台8-1-3
6190288,京都府,相楽郡,精華町,光台2-2-2
6190289,京都府,相楽郡,精華町,光台3-5
6190292,京都府,木津川市,,木津川台9-2
6190294,京都府,相楽郡,精華町,精華台7-5-1
6190295,京都府,木津川市,,山城町上狛東作り道11-1
6191101,京都府,木津川市,,加茂町銭司
6191102,京都府,木津川市,,加茂町井平尾
6191103,京都府,木津川市,,加茂町岡崎
6191104,京都府,木津川市,,加茂町河原
6191105,京都府,木津川市,,加茂町西
6191106,京都府,木津川市,,加茂町例幣
6191107,京都府,木津川市,,加茂町奥畑
6191111,京都府,木津川市,,加茂町山田
6191112,京都府,木津川市,,加茂町兎並
6191113,京都府,木津川市,,加茂町北
6191121,京都府,木津川市,,加茂町北下手
6191122,京都府,木津川市,,加茂町南下手
6191123,京都府,木津川市,,加茂町森
6191124,京都府,木津川市,,加茂町勝風
6191125,京都府,木津川市,,加茂町高去
6191126,京都府,木津川市,,加茂町尻枝
6191127,京都府,木津川市,,南加茂台
6191131,京都府,木津川市,,加茂町辻
6191132,京都府,木津川市,,加茂町大畑
6191133,京都府,木津川市,,加茂町岩船
6191134,京都府,木津川市,,加茂町東小上
6191135,京都府,木津川市,,加茂町西小
6191136,京都府,木津川市,,加茂町北大門
6191141,京都府,木津川市,,加茂町法花寺野
6191142,京都府,木津川市,,加茂町大野
6191143,京都府,木津川市,,加茂町観音寺
6191144,京都府,木津川市,,加茂町高田
6191151,京都府,木津川市,,加茂町美浪
6191152,京都府,木津川市,,加茂町里
6191153,京都府,木津川市,,加茂町駅西
6191154,京都府,木津川市,,加茂町駅東
6191195,京都府,木津川市,,加茂町里南古田156
6191200,京都府,相楽郡,和束町,
6191201,京都府,相楽郡,和束町,園
6191202,京都府,相楽郡,和束町,原山
6191203,京都府,相楽郡,和束町,湯船
6191204,京都府,相楽郡,和束町,門前
6191205,京都府,相楽郡,和束町,中
6191211,京都府,相楽郡,和束町,別所
6191212,京都府,相楽郡,和束町,釜塚
6191213,京都府,相楽郡,和束町,南
6191221,京都府,相楽郡,和束町,石寺
6191222,京都府,相楽郡,和束町,白栖
6191223,京都府,相楽郡,和束町,杣田
6191224,京都府,相楽郡,和束町,木屋
6191225,京都府,相楽郡,和束町,撰原
6191226,京都府,相楽郡,和束町,下島
6191295,京都府,相楽郡,和束町,大字釜塚小字生水14-2
6191300,京都府,相楽郡,笠置町,
6191301,京都府,相楽郡,笠置町,有市
6191302,京都府,相楽郡,笠置町,飛鳥路
6191303,京都府,相楽郡,笠置町,笠置
6191304,京都府,相楽郡,笠置町,切山
6191393,京都府,相楽郡,笠置町,大字笠置小字西通90-1
6191400,京都府,相楽郡,南山城村,
6191401,京都府,相楽郡,南山城村,童仙房
6191402,京都府,相楽郡,南山城村,野殿
6191411,京都府,相楽郡,南山城村,北大河原
6191412,京都府,相楽郡,南山城村,南大河原
6191421,京都府,相楽郡,南山城村,田山
6191422,京都府,相楽郡,南山城村,高尾
