0780151,北海道,深川市,,納内町
0780152,北海道,深川市,,音江町
0780153,北海道,深川市,,納内町北
0780154,北海道,深川市,,納内町グリーンタウン
0780185,北海道,旭川市,,神居町神居古潭
0780186,北海道,旭川市,,神居町西丘
0780300,北海道,上川郡,比布町,
0780310,北海道,上川郡,比布町,基線
0780311,北海道,上川郡,比布町,南1線
0780321,北海道,上川郡,比布町,北1線
0780322,北海道,上川郡,比布町,北2線
0780323,北海道,上川郡,比布町,北3線
0780324,北海道,上川郡,比布町,北4線
0780325,北海道,上川郡,比布町,北5線
0780326,北海道,上川郡,比布町,北6線
0780327,北海道,上川郡,比布町,北7線
0780328,北海道,上川郡,比布町,北8線
0780329,北海道,上川郡,比布町,北9線
0780330,北海道,上川郡,比布町,北10線
0780331,北海道,上川郡,比布町,北11線
0780332,北海道,上川郡,比布町,北12線
0780333,北海道,上川郡,比布町,北13線
0780334,北海道,上川郡,比布町,北14線
0780335,北海道,上川郡,比布町,北15線
0780341,北海道,上川郡,比布町,市街地
0780342,北海道,上川郡,比布町,西町
0780343,北海道,上川郡,比布町,中町
0780344,北海道,上川郡,比布町,緑町
0780345,北海道,上川郡,比布町,南町
0780346,北海道,上川郡,比布町,新町
0780347,北海道,上川郡,比布町,東町
0780348,北海道,上川郡,比布町,北町
0780349,北海道,上川郡,比布町,寿町
0780392,北海道,上川郡,比布町,北町1-2-1
0780397,北海道,上川郡,比布町,南1線5
0781271,北海道,旭川市,,東旭川町東桜岡
0781272,北海道,旭川市,,東旭川町豊田
0781273,北海道,旭川市,,東旭川町米原
0781274,北海道,旭川市,,東旭川町瑞穂
0781300,北海道,上川郡,当麻町,
0781303,北海道,上川郡,当麻町,三条西
0781304,北海道,上川郡,当麻町,四条西
0781305,北海道,上川郡,当麻町,五条西
0781306,北海道,上川郡,当麻町,六条西
0781313,北海道,上川郡,当麻町,三条東
0781314,北海道,上川郡,当麻町,四条東
0781315,北海道,上川郡,当麻町,五条東
0781316,北海道,上川郡,当麻町,六条東
0781324,北海道,上川郡,当麻町,四条南
0781331,北海道,上川郡,当麻町,中央
0781332,北海道,上川郡,当麻町,宇園別
0781333,北海道,上川郡,当麻町,伊香牛
0781334,北海道,上川郡,当麻町,北星
0781335,北海道,上川郡,当麻町,緑郷
0781337,北海道,上川郡,当麻町,東
0781341,北海道,上川郡,当麻町,開明
0781393,北海道,上川郡,当麻町,三条東2
0781395,北海道,上川郡,当麻町,四条東3-4-63
0781400,北海道,上川郡,愛別町,
0781401,北海道,上川郡,愛別町,愛別
0781402,北海道,上川郡,愛別町,東町
0781403,北海道,上川郡,愛別町,南町
0781404,北海道,上川郡,愛別町,北町
0781405,北海道,上川郡,愛別町,本町
0781411,北海道,上川郡,愛別町,金富
0781412,北海道,上川郡,愛別町,厚生
0781413,北海道,上川郡,愛別町,伏古
0781414,北海道,上川郡,愛別町,協和
0781415,北海道,上川郡,愛別町,徳星
0781492,北海道,上川郡,愛別町,字本町179
0781493,北海道,上川郡,愛別町,字本町345-1
0781495,北海道,上川郡,愛別町,字本町125
0781651,北海道,上川郡,愛別町,豊里
0781652,北海道,上川郡,愛別町,中央
0781653,北海道,上川郡,愛別町,愛山
0781654,北海道,上川郡,愛別町,愛山町
0781700,北海道,上川郡,上川町,
0781701,北海道,上川郡,上川町,層雲峡
0781711,北海道,上川郡,上川町,清川
0781712,北海道,上川郡,上川町,白川
0781721,北海道,上川郡,上川町,菊水
0781722,北海道,上川郡,上川町,新光町
0781731,北海道,上川郡,上川町,東雲
0781732,北海道,上川郡,上川町,共進
0781733,北海道,上川郡,上川町,栄町
0781741,北海道,上川郡,上川町,中央町
0781742,北海道,上川郡,上川町,西町
0781743,北海道,上川郡,上川町,花園町
0781744,北海道,上川郡,上川町,北町
0781751,北海道,上川郡,上川町,本町
0781752,北海道,上川郡,上川町,川端町
0781753,北海道,上川郡,上川町,南町
0781761,北海道,上川郡,上川町,旭町
0781762,北海道,上川郡,上川町,新町
0781763,北海道,上川郡,上川町,東町
0781771,北海道,上川郡,上川町,中越
0781772,北海道,上川郡,上川町,天幕
0781773,北海道,上川郡,上川町,日東
0781774,北海道,上川郡,上川町,豊原
0781775,北海道,上川郡,上川町,越路
0781792,北海道,上川郡,上川町,字層雲峡
0781793,北海道,上川郡,上川町,字層雲峡
0781795,北海道,上川郡,上川町,字層雲峡
0781796,北海道,上川郡,上川町,字層雲峡
0781797,北海道,上川郡,上川町,字層雲峡
0782100,北海道,雨竜郡,秩父別町,
0782101,北海道,雨竜郡,秩父別町,1条
0782102,北海道,雨竜郡,秩父別町,2条
0782103,北海道,雨竜郡,秩父別町,3条
0782104,北海道,雨竜郡,秩父別町,4条
0782105,北海道,雨竜郡,秩父別町,5条
0782106,北海道,雨竜郡,秩父別町,6条
0782107,北海道,雨竜郡,秩父別町,7条
0782108,北海道,雨竜郡,秩父別町,8条
0782109,北海道,雨竜郡,秩父別町,9条
0782111,北海道,雨竜郡,秩父別町,南1条
0782112,北海道,雨竜郡,秩父別町,南2条
0782121,北海道,雨竜郡,秩父別町,滝の上
0782122,北海道,雨竜郡,秩父別町,中山
0782123,北海道,雨竜郡,秩父別町,東山
0782124,北海道,雨竜郡,秩父別町,南山
0782192,北海道,雨竜郡,秩父別町,二条2
0782193,北海道,雨竜郡,秩父別町,二条1
0782200,北海道,雨竜郡,沼田町,
0782201,北海道,雨竜郡,沼田町,旭町
0782202,北海道,雨竜郡,沼田町,南一条
0782203,北海道,雨竜郡,沼田町,本通
0782204,北海道,雨竜郡,沼田町,西町
0782205,北海道,雨竜郡,沼田町,北一条
0782206,北海道,雨竜郡,沼田町,緑町
0782211,北海道,雨竜郡,沼田町,更新
0782212,北海道,雨竜郡,沼田町,東予
0782213,北海道,雨竜郡,沼田町,共成
0782214,北海道,雨竜郡,沼田町,高穂
0782221,北海道,雨竜郡,沼田町,真布
0782222,北海道,雨竜郡,沼田町,沼田
0782223,北海道,雨竜郡,沼田町,北竜
0782224,北海道,雨竜郡,沼田町,恵比島
0782225,北海道,雨竜郡,沼田町,幌新
0782500,北海道,雨竜郡,北竜町,
0782501,北海道,雨竜郡,北竜町,美葉牛
0782502,北海道,雨竜郡,北竜町,岩村
0782503,北海道,雨竜郡,北竜町,碧水
0782511,北海道,雨竜郡,北竜町,板谷
0782512,北海道,雨竜郡,北竜町,和
0782513,北海道,雨竜郡,北竜町,三谷
0782514,北海道,雨竜郡,北竜町,恵岱別
0782515,北海道,雨竜郡,北竜町,竜西
0782516,北海道,雨竜郡,北竜町,西川
0782531,北海道,雨竜郡,雨竜町,第5町内
0782600,北海道,雨竜郡,雨竜町,
0782631,北海道,雨竜郡,雨竜町,第1町内
0782632,北海道,雨竜郡,雨竜町,第2町内
0782633,北海道,雨竜郡,雨竜町,第3町内
0782634,北海道,雨竜郡,雨竜町,第4町内
0782635,北海道,雨竜郡,雨竜町,第5町内
0782636,北海道,雨竜郡,雨竜町,第6町内
0782637,北海道,雨竜郡,雨竜町,第7町内
0782638,北海道,雨竜郡,雨竜町,第8町内
0782639,北海道,雨竜郡,雨竜町,第9町内
0782641,北海道,雨竜郡,雨竜町,第10町内
0782642,北海道,雨竜郡,雨竜町,第11町内
0782651,北海道,樺戸郡,新十津川町,美沢
0782692,北海道,雨竜郡,雨竜町,字フシコウリウ104
0783161,北海道,留萌市,,留萌村
0783162,北海道,留萌市,,東幌町
0783163,北海道,留萌市,,南幌町
0783164,北海道,留萌市,,留萌村
0783165,北海道,留萌市,,藤山町
0783166,北海道,留萌市,,中幌町
0783167,北海道,留萌市,,樽真布町
0783168,北海道,留萌市,,幌糠町
0783300,北海道,留萌郡,小平町,
0783301,北海道,留萌郡,小平町,小平町
0783302,北海道,留萌郡,小平町,臼谷
0783303,北海道,留萌郡,小平町,豊平
0783304,北海道,留萌郡,小平町,本郷
0783305,北海道,留萌郡,小平町,桑園
0783306,北海道,留萌郡,小平町,菊岡
0783307,北海道,留萌郡,小平町,豊岡
0783308,北海道,留萌郡,小平町,岐富
0783309,北海道,留萌郡,小平町,沖内
0783311,北海道,留萌郡,小平町,花岡
0783312,北海道,留萌郡,小平町,富里
0783313,北海道,留萌郡,小平町,平和
0783392,北海道,留萌郡,小平町,字小平町216
0783393,北海道,留萌郡,小平町,字小平町216
0783394,北海道,留萌郡,小平町,字小平町255
0783441,北海道,留萌郡,小平町,鬼鹿港町
0783442,北海道,留萌郡,小平町,鬼鹿田代
0783451,北海道,留萌郡,小平町,鬼鹿豊浜
0783452,北海道,留萌郡,小平町,鬼鹿千松
0783453,北海道,留萌郡,小平町,鬼鹿元浜
0783454,北海道,留萌郡,小平町,鬼鹿広富
0783455,北海道,留萌郡,小平町,鬼鹿秀浦
0783456,北海道,留萌郡,小平町,鬼鹿富岡
0783457,北海道,留萌郡,小平町,大椴
0783541,北海道,苫前郡,苫前町,力昼
0783621,北海道,苫前郡,苫前町,古丹別
0783631,北海道,苫前郡,苫前町,香川
0783632,北海道,苫前郡,苫前町,長島
0783633,北海道,苫前郡,苫前町,小川
0783634,北海道,苫前郡,苫前町,岩見
0783635,北海道,苫前郡,苫前町,東川
0783636,北海道,苫前郡,苫前町,霧立
0783637,北海道,苫前郡,苫前町,九重
0783638,北海道,苫前郡,苫前町,三渓
0783700,北海道,苫前郡,苫前町,
0783701,北海道,苫前郡,苫前町,苫前
0783702,北海道,苫前郡,苫前町,栄浜
0783711,北海道,苫前郡,苫前町,旭
0783712,北海道,苫前郡,苫前町,上平
0783713,北海道,苫前郡,苫前町,興津
0783714,北海道,苫前郡,苫前町,香川
0783715,北海道,苫前郡,苫前町,昭和
0783716,北海道,苫前郡,苫前町,豊浦
0783717,北海道,苫前郡,苫前町,三豊
0783792,北海道,苫前郡,苫前町,字旭37-1
0783871,北海道,苫前郡,羽幌町,焼尻
0783951,北海道,苫前郡,羽幌町,天売
0783952,北海道,苫前郡,羽幌町,天売
0783953,北海道,苫前郡,羽幌町,天売
0783954,北海道,苫前郡,羽幌町,天売
0783955,北海道,苫前郡,羽幌町,天売
0784100,北海道,苫前郡,羽幌町,
0784101,北海道,苫前郡,羽幌町,南一条
0784102,北海道,苫前郡,羽幌町,南二条
0784103,北海道,苫前郡,羽幌町,南三条
0784104,北海道,苫前郡,羽幌町,南四条
0784105,北海道,苫前郡,羽幌町,南五条
0784106,北海道,苫前郡,羽幌町,南六条
0784107,北海道,苫前郡,羽幌町,南七条
0784108,北海道,苫前郡,羽幌町,南大通
0784110,北海道,苫前郡,羽幌町,北大通
0784111,北海道,苫前郡,羽幌町,北一条
0784112,北海道,苫前郡,羽幌町,北二条
0784113,北海道,苫前郡,羽幌町,北三条
0784114,北海道,苫前郡,羽幌町,北四条
0784115,北海道,苫前郡,羽幌町,北五条
0784116,北海道,苫前郡,羽幌町,北六条
0784117,北海道,苫前郡,羽幌町,朝日
0784118,北海道,苫前郡,羽幌町,浜町
0784119,北海道,苫前郡,羽幌町,北町
0784120,北海道,苫前郡,羽幌町,港町
0784121,北海道,苫前郡,羽幌町,幸町
0784122,北海道,苫前郡,羽幌町,南町
0784123,北海道,苫前郡,羽幌町,栄町
0784130,北海道,苫前郡,羽幌町,緑町
0784131,北海道,苫前郡,羽幌町,寿町
0784132,北海道,苫前郡,羽幌町,中央
0784133,北海道,苫前郡,羽幌町,平
0784134,北海道,苫前郡,羽幌町,上羽幌
0784140,北海道,苫前郡,羽幌町,汐見
0784141,北海道,苫前郡,羽幌町,築別
0784142,北海道,苫前郡,羽幌町,上築
0784143,北海道,苫前郡,羽幌町,高台
0784144,北海道,苫前郡,羽幌町,曙
0784145,北海道,苫前郡,羽幌町,築別炭砿
0784193,北海道,苫前郡,羽幌町,南三条2
0784194,北海道,苫前郡,羽幌町,南町8
0784196,北海道,苫前郡,羽幌町,南大通1-13
0784197,北海道,苫前郡,羽幌町,栄町110
0784198,北海道,苫前郡,羽幌町,南町1-1
0784400,北海道,苫前郡,初山別村,
0784411,北海道,苫前郡,初山別村,有明
0784412,北海道,苫前郡,初山別村,栄
0784421,北海道,苫前郡,初山別村,初山別
0784422,北海道,苫前郡,初山別村,千代田
0784431,北海道,苫前郡,初山別村,豊岬
0784432,北海道,苫前郡,初山別村,明里
0784433,北海道,苫前郡,初山別村,共成
0784492,北海道,苫前郡,初山別村,字初山別96-1
0788201,北海道,旭川市,,東旭川町東桜岡
0788202,北海道,旭川市,,東旭川町豊田
