2730000,千葉県,船橋市,,
2730001,千葉県,船橋市,,市場
2730002,千葉県,船橋市,,東船橋
2730003,千葉県,船橋市,,宮本
2730004,千葉県,船橋市,,南本町
2730005,千葉県,船橋市,,本町
2730011,千葉県,船橋市,,湊町
2730012,千葉県,船橋市,,浜町
2730013,千葉県,船橋市,,若松
2730014,千葉県,船橋市,,高瀬町
2730015,千葉県,船橋市,,日の出
2730016,千葉県,船橋市,,潮見町
2730017,千葉県,船橋市,,西浦
2730018,千葉県,船橋市,,栄町
2730021,千葉県,船橋市,,海神
2730022,千葉県,船橋市,,海神町
2730023,千葉県,船橋市,,南海神
2730024,千葉県,船橋市,,海神町南
2730025,千葉県,船橋市,,印内町
2730026,千葉県,船橋市,,山野町
2730027,千葉県,船橋市,,海神町西
2730028,千葉県,船橋市,,海神町東
2730031,千葉県,船橋市,,西船
2730032,千葉県,船橋市,,葛飾町
2730033,千葉県,船橋市,,本郷町
2730034,千葉県,船橋市,,二子町
2730035,千葉県,船橋市,,本中山
2730036,千葉県,船橋市,,東中山
2730037,千葉県,船橋市,,古作
2730038,千葉県,船橋市,,古作町
2730039,千葉県,船橋市,,印内
2730041,千葉県,船橋市,,旭町
2730042,千葉県,船橋市,,前貝塚町
2730043,千葉県,船橋市,,行田町
2730044,千葉県,船橋市,,行田
2730045,千葉県,船橋市,,山手
2730046,千葉県,船橋市,,上山町
2730047,千葉県,船橋市,,藤原
2730048,千葉県,船橋市,,丸山
2730100,千葉県,鎌ケ谷市,,
2730101,千葉県,鎌ケ谷市,,富岡
2730102,千葉県,鎌ケ谷市,,右京塚
2730103,千葉県,鎌ケ谷市,,丸山
2730104,千葉県,鎌ケ谷市,,東鎌ケ谷
2730105,千葉県,鎌ケ谷市,,鎌ケ谷
2730106,千葉県,鎌ケ谷市,,南鎌ケ谷
2730107,千葉県,鎌ケ谷市,,新鎌ケ谷
2730111,千葉県,鎌ケ谷市,,北中沢
2730112,千葉県,鎌ケ谷市,,東中沢
2730113,千葉県,鎌ケ谷市,,道野辺中央
2730114,千葉県,鎌ケ谷市,,道野辺
2730115,千葉県,鎌ケ谷市,,東道野辺
2730116,千葉県,鎌ケ谷市,,馬込沢
2730117,千葉県,鎌ケ谷市,,西道野辺
2730118,千葉県,鎌ケ谷市,,中沢
2730119,千葉県,鎌ケ谷市,,中沢新町
2730121,千葉県,鎌ケ谷市,,初富
2730122,千葉県,鎌ケ谷市,,東初富
2730123,千葉県,鎌ケ谷市,,南初富
2730124,千葉県,鎌ケ谷市,,中央
2730125,千葉県,鎌ケ谷市,,初富本町
2730126,千葉県,鎌ケ谷市,,北初富
2730127,千葉県,鎌ケ谷市,,串崎新田
2730128,千葉県,鎌ケ谷市,,くぬぎ山
2730131,千葉県,鎌ケ谷市,,軽井沢
2730132,千葉県,鎌ケ谷市,,粟野
2730133,千葉県,鎌ケ谷市,,南佐津間
2730134,千葉県,鎌ケ谷市,,西佐津間
2730135,千葉県,鎌ケ谷市,,中佐津間
2730136,千葉県,鎌ケ谷市,,佐津間
2730137,千葉県,鎌ケ谷市,,道野辺本町
2730192,千葉県,鎌ケ谷市,,くぬぎ山4-1-12
2730193,千葉県,鎌ケ谷市,,南初富6-2-12
2730195,千葉県,鎌ケ谷市,,新鎌ケ谷2-6-1
2730197,千葉県,鎌ケ谷市,,新鎌ケ谷2-7-1
2730851,千葉県,船橋市,,馬込町
2730852,千葉県,船橋市,,金杉台
2730853,千葉県,船橋市,,金杉
