2720000,千葉県,市川市,,
2720001,千葉県,市川市,,二俣
2720002,千葉県,市川市,,二俣新町
2720003,千葉県,市川市,,東浜
2720004,千葉県,市川市,,原木
2720011,千葉県,市川市,,高谷新町
2720012,千葉県,市川市,,上妙典
2720013,千葉県,市川市,,高谷
2720014,千葉県,市川市,,田尻
2720015,千葉県,市川市,,鬼高
2720021,千葉県,市川市,,八幡
2720022,千葉県,市川市,,鬼越
2720023,千葉県,市川市,,南八幡
2720024,千葉県,市川市,,稲荷木
2720025,千葉県,市川市,,大和田
2720026,千葉県,市川市,,東大和田
2720031,千葉県,市川市,,平田
2720032,千葉県,市川市,,大洲
2720033,千葉県,市川市,,市川南
2720034,千葉県,市川市,,市川
2720035,千葉県,市川市,,新田
2720101,千葉県,市川市,,河原
2720102,千葉県,市川市,,下新宿
2720103,千葉県,市川市,,本行徳
2720104,千葉県,市川市,,本塩
2720105,千葉県,市川市,,関ケ島
2720106,千葉県,市川市,,伊勢宿
2720107,千葉県,市川市,,押切
2720111,千葉県,市川市,,妙典
2720112,千葉県,市川市,,上妙典
2720113,千葉県,市川市,,下妙典
2720114,千葉県,市川市,,塩焼
2720115,千葉県,市川市,,富浜
2720121,千葉県,市川市,,末広
2720122,千葉県,市川市,,宝
2720123,千葉県,市川市,,幸
2720124,千葉県,市川市,,加藤新田
2720125,千葉県,市川市,,高浜町
2720126,千葉県,市川市,,千鳥町
2720127,千葉県,市川市,,塩浜
2720131,千葉県,市川市,,湊
2720132,千葉県,市川市,,湊新田
2720133,千葉県,市川市,,行徳駅前
2720134,千葉県,市川市,,入船
2720135,千葉県,市川市,,日之出
2720136,千葉県,市川市,,新浜
2720137,千葉県,市川市,,福栄
2720138,千葉県,市川市,,南行徳
2720141,千葉県,市川市,,香取
2720142,千葉県,市川市,,欠真間
2720143,千葉県,市川市,,相之川
2720144,千葉県,市川市,,新井
2720145,千葉県,市川市,,島尻
2720146,千葉県,市川市,,広尾
2720193,千葉県,市川市,,塩浜2-13-1
2720195,千葉県,市川市,,塩浜1-6-3GLP・MFLP市川塩浜
2720801,千葉県,市川市,,大町
2720802,千葉県,市川市,,柏井町
2720803,千葉県,市川市,,奉免町
2720804,千葉県,市川市,,南大野
2720805,千葉県,市川市,,大野町
2720811,千葉県,市川市,,北方町
2720812,千葉県,市川市,,若宮
2720813,千葉県,市川市,,中山
2720814,千葉県,市川市,,高石神
2720815,千葉県,市川市,,北方
2720816,千葉県,市川市,,本北方
2720821,千葉県,市川市,,下貝塚
2720822,千葉県,市川市,,宮久保
2720823,千葉県,市川市,,東菅野
2720824,千葉県,市川市,,菅野
2720825,千葉県,市川市,,須和田
2720826,千葉県,市川市,,真間
2720827,千葉県,市川市,,国府台
2720831,千葉県,市川市,,稲越町
2720832,千葉県,市川市,,曽谷
2720833,千葉県,市川市,,東国分
2720834,千葉県,市川市,,国分
2720835,千葉県,市川市,,中国分
2720836,千葉県,市川市,,北国分
2720837,千葉県,市川市,,堀之内
2728501,千葉県,市川市,,八幡1-1-1
2728510,千葉県,市川市,,八幡3-3-1
2728511,千葉県,市川市,,鬼高2-20-20
2728512,千葉県,市川市,,国府台1-3-1
2728513,千葉県,市川市,,菅野5-11-13
2728514,千葉県,市川市,,市川3-30-1
2728516,千葉県,市川市,,国府台1-7-1
2728518,千葉県,市川市,,八幡2-3-11
2728520,千葉県,市川市,,平田3-10-10
2728522,千葉県,市川市,,南八幡2-21-1
2728533,千葉県,市川市,,国府台2-3-1
2728538,千葉県,市川市,,田尻1-11-5
2728540,千葉県,市川市,,八幡3-3-1
2728543,千葉県,市川市,,南八幡5-11-21
2728550,千葉県,市川市,,新田5-6-3
2728555,千葉県,市川市,,大和田1-1-5
2728558,千葉県,市川市,,東大和田2-15-7
2728560,千葉県,市川市,,国府台2-2-1
2728561,千葉県,市川市,,八幡2-15-10
2728573,千葉県,市川市,,北方1-11-10
2728580,千葉県,市川市,,市川南2-8-8
2728581,千葉県,市川市,,市川3-23-27
2728585,千葉県,市川市,,市川2-4-9
2728588,千葉県,市川市,,中国分3-18-5
