3350000,埼玉県,蕨市,,
3350001,埼玉県,蕨市,,北町
3350002,埼玉県,蕨市,,塚越
3350003,埼玉県,蕨市,,南町
3350004,埼玉県,蕨市,,中央
3350005,埼玉県,蕨市,,錦町
3350011,埼玉県,戸田市,,下戸田
3350012,埼玉県,戸田市,,中町
3350013,埼玉県,戸田市,,喜沢
3350014,埼玉県,戸田市,,喜沢南
3350015,埼玉県,戸田市,,川岸
3350016,埼玉県,戸田市,,下前
3350021,埼玉県,戸田市,,新曽
3350022,埼玉県,戸田市,,上戸田
3350023,埼玉県,戸田市,,本町
3350024,埼玉県,戸田市,,戸田公園
3350025,埼玉県,戸田市,,南町
3350026,埼玉県,戸田市,,新曽南
3350027,埼玉県,戸田市,,氷川町
3350031,埼玉県,戸田市,,美女木
3350032,埼玉県,戸田市,,美女木東
3350033,埼玉県,戸田市,,笹目北町
3350034,埼玉県,戸田市,,笹目
3350035,埼玉県,戸田市,,笹目南町
3350036,埼玉県,戸田市,,早瀬
3350037,埼玉県,戸田市,,下笹目
3358501,埼玉県,蕨市,,中央5-14-15
3358502,埼玉県,戸田市,,新曽南3-17-35
3358510,埼玉県,蕨市,,中央1-16-8
3358522,埼玉県,戸田市,,上戸田4-2-33
3358533,埼玉県,蕨市,,錦町1-12-21
3358555,埼玉県,戸田市,,本町1-19-3
3358558,埼玉県,戸田市,,早瀬1-12-7
3358585,埼玉県,戸田市,,新曽南3-17-35
3358588,埼玉県,戸田市,,上戸田1-18-1
3358655,埼玉県,蕨市,,中央3-18-3
3358666,埼玉県,戸田市,,本町1-4-1
