4810000,愛知県,北名古屋市,,
4810001,愛知県,北名古屋市,,六ツ師
4810002,愛知県,北名古屋市,,片場
4810003,愛知県,北名古屋市,,能田
4810004,愛知県,北名古屋市,,鹿田
4810005,愛知県,北名古屋市,,薬師寺
4810006,愛知県,北名古屋市,,熊之庄
4810011,愛知県,北名古屋市,,高田寺
4810012,愛知県,北名古屋市,,久地野
4810013,愛知県,北名古屋市,,二子
4810014,愛知県,北名古屋市,,井瀬木
4810031,愛知県,北名古屋市,,弥勒寺東
4810032,愛知県,北名古屋市,,弥勒寺西
4810033,愛知県,北名古屋市,,西之保
4810034,愛知県,北名古屋市,,北野
4810035,愛知県,北名古屋市,,宇福寺
4810036,愛知県,北名古屋市,,山之腰
4810037,愛知県,北名古屋市,,鍜治ケ一色
4810038,愛知県,北名古屋市,,徳重
4810039,愛知県,北名古屋市,,法成寺
4810040,愛知県,北名古屋市,,西春駅前
4810041,愛知県,北名古屋市,,九之坪
4810042,愛知県,北名古屋市,,野崎
4810043,愛知県,北名古屋市,,沖村
4810044,愛知県,北名古屋市,,加島新田
4810045,愛知県,北名古屋市,,中之郷
4810046,愛知県,北名古屋市,,石橋
4818501,愛知県,北名古屋市,,熊之庄御榊60
4818502,愛知県,北名古屋市,,熊之庄古井281
4818503,愛知県,北名古屋市,,熊之庄古井281
4818504,愛知県,北名古屋市,,熊之庄古井281
4818505,愛知県,北名古屋市,,六ツ師女夫越1
4818506,愛知県,北名古屋市,,鹿田東若宮3962-2
4818508,愛知県,北名古屋市,,六ツ師女夫越5
4818510,愛知県,北名古屋市,,熊之庄十二社66-3
4818511,愛知県,北名古屋市,,高田寺東の川12
4818513,愛知県,北名古屋市,,鹿田東若宮3962-2
4818515,愛知県,北名古屋市,,熊之庄十二社45-2
4818526,愛知県,北名古屋市,,片場新町29
4818531,愛知県,北名古屋市,,西之保清水田15
4818533,愛知県,北名古屋市,,九之坪半野27
4818535,愛知県,北名古屋市,,徳重西沼65
4818539,愛知県,北名古屋市,,徳重北出52-2
4818540,愛知県,北名古屋市,,沖村岡1
4818543,愛知県,北名古屋市,,九之坪西城屋敷51
4818550,愛知県,北名古屋市,,沖村山ノ神54
4818555,愛知県,北名古屋市,,山之腰天神東18
4818558,愛知県,北名古屋市,,沖村西ノ川1
4818588,愛知県,北名古屋市,,熊之庄御榊53
4818601,愛知県,北名古屋市,,宇福寺神明65
4818615,愛知県,北名古屋市,,西之保青野東73
4818678,愛知県,北名古屋市,,宇福寺神明51
4818681,愛知県,北名古屋市,,沖村権現35-2
