1050000,東京都,,港区,
1050001,東京都,,港区,虎ノ門
1050002,東京都,,港区,愛宕
1050003,東京都,,港区,西新橋
1050004,東京都,,港区,新橋
1050011,東京都,,港区,芝公園
1050012,東京都,,港区,芝大門
1050013,東京都,,港区,浜松町
1050014,東京都,,港区,芝
1050021,東京都,,港区,東新橋
1050022,東京都,,港区,海岸
1050023,東京都,,港区,芝浦
1056001,東京都,,港区,虎ノ門城山トラストタワー1階
1056002,東京都,,港区,虎ノ門城山トラストタワー2階
1056003,東京都,,港区,虎ノ門城山トラストタワー3階
1056004,東京都,,港区,虎ノ門城山トラストタワー4階
1056005,東京都,,港区,虎ノ門城山トラストタワー5階
1056006,東京都,,港区,虎ノ門城山トラストタワー6階
1056007,東京都,,港区,虎ノ門城山トラストタワー7階
1056008,東京都,,港区,虎ノ門城山トラストタワー8階
1056009,東京都,,港区,虎ノ門城山トラストタワー9階
1056010,東京都,,港区,虎ノ門城山トラストタワー10階
1056011,東京都,,港区,虎ノ門城山トラストタワー11階
1056012,東京都,,港区,虎ノ門城山トラストタワー12階
1056013,東京都,,港区,虎ノ門城山トラストタワー13階
1056014,東京都,,港区,虎ノ門城山トラストタワー14階
1056015,東京都,,港区,虎ノ門城山トラストタワー15階
1056016,東京都,,港区,虎ノ門城山トラストタワー16階
1056017,東京都,,港区,虎ノ門城山トラストタワー17階
1056018,東京都,,港区,虎ノ門城山トラストタワー18階
1056019,東京都,,港区,虎ノ門城山トラストタワー19階
1056020,東京都,,港区,虎ノ門城山トラストタワー20階
1056021,東京都,,港区,虎ノ門城山トラストタワー21階
1056022,東京都,,港区,虎ノ門城山トラストタワー22階
1056023,東京都,,港区,虎ノ門城山トラストタワー23階
1056024,東京都,,港区,虎ノ門城山トラストタワー24階
1056025,東京都,,港区,虎ノ門城山トラストタワー25階
1056026,東京都,,港区,虎ノ門城山トラストタワー26階
1056027,東京都,,港区,虎ノ門城山トラストタワー27階
1056028,東京都,,港区,虎ノ門城山トラストタワー28階
1056029,東京都,,港区,虎ノ門城山トラストタワー29階
1056030,東京都,,港区,虎ノ門城山トラストタワー30階
1056031,東京都,,港区,虎ノ門城山トラストタワー31階
1056032,東京都,,港区,虎ノ門城山トラストタワー32階
1056033,東京都,,港区,虎ノ門城山トラストタワー33階
1056034,東京都,,港区,虎ノ門城山トラストタワー34階
1056035,東京都,,港区,虎ノ門城山トラストタワー35階
1056036,東京都,,港区,虎ノ門城山トラストタワー36階
1056037,東京都,,港区,虎ノ門城山トラストタワー37階
1056050,東京都,,港区,虎ノ門4-3-1城山トラストタワー23階
1056090,東京都,,港区,虎ノ門城山トラストタワー
1056101,東京都,,港区,浜松町世界貿易センタービル1階
1056102,東京都,,港区,浜松町世界貿易センタービル2階
1056103,東京都,,港区,浜松町世界貿易センタービル3階
1056104,東京都,,港区,浜松町世界貿易センタービル4階
1056105,東京都,,港区,浜松町世界貿易センタービル5階
1056106,東京都,,港区,浜松町世界貿易センタービル6階
1056107,東京都,,港区,浜松町世界貿易センタービル7階
1056108,東京都,,港区,浜松町世界貿易センタービル8階
1056109,東京都,,港区,浜松町世界貿易センタービル9階
1056110,東京都,,港区,浜松町世界貿易センタービル10階
1056111,東京都,,港区,浜松町世界貿易センタービル11階
1056112,東京都,,港区,浜松町世界貿易センタービル12階
1056113,東京都,,港区,浜松町世界貿易センタービル13階
1056114,東京都,,港区,浜松町世界貿易センタービル14階
1056115,東京都,,港区,浜松町世界貿易センタービル15階
1056116,東京都,,港区,浜松町世界貿易センタービル16階
1056117,東京都,,港区,浜松町世界貿易センタービル17階
1056118,東京都,,港区,浜松町世界貿易センタービル18階
1056119,東京都,,港区,浜松町世界貿易センタービル19階
1056120,東京都,,港区,浜松町世界貿易センタービル20階
1056121,東京都,,港区,浜松町世界貿易センタービル21階
1056122,東京都,,港区,浜松町世界貿易センタービル22階
1056123,東京都,,港区,浜松町世界貿易センタービル23階
1056124,東京都,,港区,浜松町世界貿易センタービル24階
1056125,東京都,,港区,浜松町世界貿易センタービル25階
1056126,東京都,,港区,浜松町世界貿易センタービル26階
1056127,東京都,,港区,浜松町世界貿易センタービル27階
1056128,東京都,,港区,浜松町世界貿易センタービル28階
1056129,東京都,,港区,浜松町世界貿易センタービル29階
1056130,東京都,,港区,浜松町世界貿易センタービル30階
1056131,東京都,,港区,浜松町世界貿易センタービル31階
1056132,東京都,,港区,浜松町世界貿易センタービル32階
1056133,東京都,,港区,浜松町世界貿易センタービル33階
1056134,東京都,,港区,浜松町世界貿易センタービル34階
1056135,東京都,,港区,浜松町世界貿易センタービル35階
1056136,東京都,,港区,浜松町世界貿易センタービル36階
1056137,東京都,,港区,浜松町世界貿易センタービル37階
1056138,東京都,,港区,浜松町世界貿易センタービル38階
