9050000,沖縄県,名護市,,
9050001,沖縄県,名護市,,安和
9050002,沖縄県,名護市,,勝山
9050003,沖縄県,名護市,,旭川
9050004,沖縄県,名護市,,中山
9050005,沖縄県,名護市,,為又
9050006,沖縄県,名護市,,宇茂佐
9050007,沖縄県,名護市,,屋部
9050008,沖縄県,名護市,,山入端
9050009,沖縄県,名護市,,宇茂佐の森
9050011,沖縄県,名護市,,宮里
9050012,沖縄県,名護市,,名護
9050013,沖縄県,名護市,,城
9050014,沖縄県,名護市,,港
9050015,沖縄県,名護市,,大南
9050016,沖縄県,名護市,,大東
9050017,沖縄県,名護市,,大中
9050018,沖縄県,名護市,,大西
9050019,沖縄県,名護市,,大北
9050021,沖縄県,名護市,,東江
9050022,沖縄県,名護市,,世冨慶
9050023,沖縄県,名護市,,数久田
9050024,沖縄県,名護市,,許田
9050025,沖縄県,名護市,,幸喜
9050026,沖縄県,名護市,,喜瀬
9050200,沖縄県,国頭郡,本部町,
9050201,沖縄県,国頭郡,本部町,具志堅
9050202,沖縄県,国頭郡,本部町,嘉津宇
9050203,沖縄県,国頭郡,本部町,謝花
9050204,沖縄県,国頭郡,本部町,豊原
9050205,沖縄県,国頭郡,本部町,山川
9050206,沖縄県,国頭郡,本部町,石川
9050207,沖縄県,国頭郡,本部町,備瀬
9050208,沖縄県,国頭郡,本部町,新里
9050209,沖縄県,国頭郡,本部町,北里
9050211,沖縄県,国頭郡,本部町,東
9050212,沖縄県,国頭郡,本部町,大浜
9050213,沖縄県,国頭郡,本部町,谷茶
9050214,沖縄県,国頭郡,本部町,渡久地
9050215,沖縄県,国頭郡,本部町,野原
9050216,沖縄県,国頭郡,本部町,浜元
9050217,沖縄県,国頭郡,本部町,浦崎
9050218,沖縄県,国頭郡,本部町,古島
9050219,沖縄県,国頭郡,本部町,山里
9050221,沖縄県,国頭郡,本部町,伊豆味
9050222,沖縄県,国頭郡,本部町,並里
9050223,沖縄県,国頭郡,本部町,大嘉陽
9050224,沖縄県,国頭郡,本部町,辺名地
9050225,沖縄県,国頭郡,本部町,崎本部
9050226,沖縄県,国頭郡,本部町,健堅
9050227,沖縄県,国頭郡,本部町,瀬底
9050228,沖縄県,国頭郡,本部町,伊野波
9050229,沖縄県,国頭郡,本部町,大堂
9050292,沖縄県,国頭郡,本部町,字東5
9050400,沖縄県,国頭郡,今帰仁村,
9050401,沖縄県,国頭郡,今帰仁村,仲宗根
9050402,沖縄県,国頭郡,今帰仁村,渡喜仁
9050403,沖縄県,国頭郡,今帰仁村,運天
9050404,沖縄県,国頭郡,今帰仁村,上運天
9050405,沖縄県,国頭郡,今帰仁村,勢理客
9050406,沖縄県,国頭郡,今帰仁村,古宇利
9050411,沖縄県,国頭郡,今帰仁村,天底
9050412,沖縄県,国頭郡,今帰仁村,湧川
9050413,沖縄県,国頭郡,今帰仁村,呉我山
9050414,沖縄県,国頭郡,今帰仁村,謝名
9050415,沖縄県,国頭郡,今帰仁村,玉城
9050421,沖縄県,国頭郡,今帰仁村,越地
9050422,沖縄県,国頭郡,今帰仁村,崎山
9050423,沖縄県,国頭郡,今帰仁村,平敷
9050424,沖縄県,国頭郡,今帰仁村,仲尾次
9050425,沖縄県,国頭郡,今帰仁村,与那嶺
9050426,沖縄県,国頭郡,今帰仁村,諸志
9050427,沖縄県,国頭郡,今帰仁村,兼次
9050428,沖縄県,国頭郡,今帰仁村,今泊
9050492,沖縄県,国頭郡,今帰仁村,字仲宗根219
9050500,沖縄県,国頭郡,伊江村,
9050501,沖縄県,国頭郡,伊江村,東江上
9050502,沖縄県,国頭郡,伊江村,東江前
9050503,沖縄県,国頭郡,伊江村,川平
9050504,沖縄県,国頭郡,伊江村,西江前
9050505,沖縄県,国頭郡,伊江村,西江上
9050592,沖縄県,国頭郡,伊江村,字東江前38
9050593,沖縄県,国頭郡,伊江村,字川平150-3
9050594,沖縄県,国頭郡,伊江村,字西江前1
9050595,沖縄県,国頭郡,伊江村,字東江前364
9050596,沖縄県,国頭郡,伊江村,字川平600
9050600,沖縄県,島尻郡,伊是名村,
9050601,沖縄県,島尻郡,伊是名村,内花
9050602,沖縄県,島尻郡,伊是名村,諸見
9050603,沖縄県,島尻郡,伊是名村,仲田
9050604,沖縄県,島尻郡,伊是名村,伊是名
9050605,沖縄県,島尻郡,伊是名村,勢理客
9050695,沖縄県,島尻郡,伊是名村,字仲田1203
