5820000,大阪府,柏原市,,
5820001,大阪府,柏原市,,本郷
5820002,大阪府,柏原市,,今町
5820003,大阪府,柏原市,,堂島町
5820004,大阪府,柏原市,,河原町
5820005,大阪府,柏原市,,法善寺
5820006,大阪府,柏原市,,清州
5820007,大阪府,柏原市,,上市
5820008,大阪府,柏原市,,古町
5820009,大阪府,柏原市,,大正
5820010,大阪府,柏原市,,山ノ井町
5820011,大阪府,柏原市,,本堂
5820012,大阪府,柏原市,,雁多尾畑
5820013,大阪府,柏原市,,峠
5820014,大阪府,柏原市,,青谷
5820015,大阪府,柏原市,,高井田
5820016,大阪府,柏原市,,安堂町
5820017,大阪府,柏原市,,太平寺
5820018,大阪府,柏原市,,大県
5820019,大阪府,柏原市,,平野
5820020,大阪府,柏原市,,片山町
5820021,大阪府,柏原市,,国分本町
5820022,大阪府,柏原市,,国分市場
5820023,大阪府,柏原市,,国分東条町
5820024,大阪府,柏原市,,田辺
5820025,大阪府,柏原市,,国分西
5820026,大阪府,柏原市,,旭ケ丘
5820027,大阪府,柏原市,,円明町
5820028,大阪府,柏原市,,玉手町
5820029,大阪府,柏原市,,石川町
5828501,大阪府,柏原市,,片山町13-13
5828555,大阪府,柏原市,,安堂町1-55
5828582,大阪府,柏原市,,旭ケ丘4-698-1
5828585,大阪府,柏原市,,本郷5-993
