2640000,千葉県,千葉市,若葉区,
2640001,千葉県,千葉市,若葉区,金親町
2640002,千葉県,千葉市,若葉区,千城台東
2640003,千葉県,千葉市,若葉区,千城台南
2640004,千葉県,千葉市,若葉区,千城台西
2640005,千葉県,千葉市,若葉区,千城台北
2640006,千葉県,千葉市,若葉区,小倉台
2640007,千葉県,千葉市,若葉区,小倉町
2640011,千葉県,千葉市,若葉区,大草町
2640012,千葉県,千葉市,若葉区,坂月町
2640013,千葉県,千葉市,若葉区,太田町
2640014,千葉県,千葉市,若葉区,北大宮台
2640015,千葉県,千葉市,若葉区,大宮台
2640016,千葉県,千葉市,若葉区,大宮町
2640017,千葉県,千葉市,若葉区,加曽利町
2640020,千葉県,千葉市,若葉区,貝塚
2640021,千葉県,千葉市,若葉区,若松町
2640023,千葉県,千葉市,若葉区,貝塚町
2640024,千葉県,千葉市,若葉区,高品町
2640025,千葉県,千葉市,若葉区,都賀
2640026,千葉県,千葉市,若葉区,西都賀
2640027,千葉県,千葉市,若葉区,若松台
2640028,千葉県,千葉市,若葉区,桜木
2640029,千葉県,千葉市,若葉区,桜木北
2640031,千葉県,千葉市,若葉区,愛生町
2640032,千葉県,千葉市,若葉区,みつわ台
2640033,千葉県,千葉市,若葉区,都賀の台
2640034,千葉県,千葉市,若葉区,原町
2640035,千葉県,千葉市,若葉区,東寺山町
2640036,千葉県,千葉市,若葉区,殿台町
2640037,千葉県,千葉市,若葉区,源町
2648501,千葉県,千葉市,若葉区,若松町902
2648505,千葉県,千葉市,若葉区,大宮町2699-1
2648510,千葉県,千葉市,若葉区,若松町531-130
2648530,千葉県,千葉市,若葉区,若松町531-486
2648550,千葉県,千葉市,若葉区,貝塚町1258-20
2648582,千葉県,千葉市,若葉区,桜木北2-1-1
2648585,千葉県,千葉市,若葉区,貝塚町192
2648604,千葉県,千葉市,中央区,富士見1-14-13
2648646,千葉県,千葉市,中央区,中央3-2-1
2648733,千葉県,千葉市,若葉区,桜木町567-1
